Temps, It, Stocks, Prix
94,88,122.101913,0.000000
95,88,121.843918,0.000000
96,88,122.929382,0.000000
97,88,123.105461,0.000000
98,88,123.740494,0.000000
99,88,123.948105,0.000000
100,88,124.844368,0.000000
1,1,99.312798,1.488343
2,2,101.907120,2.491988
3,3,104.135704,3.910190
4,4,101.335838,1.966614
5,5,99.843399,1.243769
6,6,100.244331,1.299736
7,7,101.621506,1.811813
8,8,100.762360,1.839436
9,9,103.372978,2.655767
10,10,104.052757,2.396394
11,11,102.436203,1.585587
12,12,103.279861,1.935705
13,13,104.627060,2.551928
14,14,108.368454,4.773438
15,15,108.084892,3.801896
16,16,105.897865,2.550390
17,17,103.452400,1.181729
18,18,103.437187,1.195584
19,19,101.645676,0.698513
20,20,100.674759,0.358161
21,21,99.404770,0.176818
22,22,100.593452,0.475305
23,23,102.225006,0.383616
24,24,102.927795,0.612544
25,25,101.829147,0.463588
26,26,105.118660,1.366447
27,27,106.659744,1.221651
28,28,106.060753,1.442598
29,29,105.584267,0.653814
30,30,105.927292,0.800956
31,31,109.779633,2.014310
32,32,112.094170,3.732801
33,33,112.931831,4.278412
34,34,110.976265,2.158621
35,35,111.398315,2.105640
36,36,111.075523,1.603267
37,37,110.439911,1.034882
38,38,111.972847,2.175818
39,39,114.590843,3.855323
40,40,114.988602,3.514089
41,41,114.501411,2.590479
42,42,114.541588,2.415854
43,43,114.806732,1.903265
44,44,117.030609,4.133366
45,45,113.932846,0.573752
46,46,115.655197,1.078493
47,47,115.171196,0.286599
48,48,113.683937,0.046291
49,49,113.646057,0.000000
50,50,115.095833,0.000000
51,51,116.488991,0.000000
52,52,114.860245,0.000000
53,53,115.116058,0.000000
54,54,115.021385,0.000000
55,55,116.320343,0.000000
56,56,116.912323,0.000000
57,57,115.157188,0.000000
58,58,114.798065,0.000000
59,59,115.221527,0.000000
60,60,116.111328,0.000000
61,61,115.345673,0.000000
62,62,115.230438,0.000000
63,63,117.288063,0.000000
64,64,116.649933,0.000000
65,65,115.633774,0.000000
66,66,115.841454,0.000000
67,67,116.022377,0.000000
68,68,115.811378,0.000000
69,69,115.621284,0.000000
70,70,116.354294,0.000000
71,71,116.087761,0.000000
72,72,116.971497,0.000000
73,73,115.999550,0.000000
74,74,115.526482,0.000000
75,75,117.523277,0.000000
76,76,117.015526,0.000000
77,77,119.578026,0.000000
78,77,120.249573,0.000000
79,78,119.454872,0.000000
80,79,119.588425,0.000000
81,79,121.257172,0.000000
82,79,121.237228,0.000000
83,79,121.108459,0.000000
84,79,120.744278,0.000000
85,79,120.514709,0.000000
86,79,121.809570,0.000000
87,79,122.259781,0.000000
88,80,119.782852,0.000000
89,81,118.193710,0.000000
90,82,117.302704,0.000000
91,83,115.207542,0.000000
92,84,114.068916,0.000000
93,85,113.164192,0.000000
94,86,113.434784,0.000000
95,87,113.381416,0.000000
96,88,114.795975,0.000000
97,89,113.396019,0.000000
98,90,112.057198,0.000000
99,91,113.903412,0.000000
100,92,114.678696,0.000000
1,1,99.201324,1.086056
2,2,97.938721,1.146487
3,3,97.756203,0.912397
4,4,98.825729,1.069364
5,5,98.002220,0.897280
6,6,99.256096,0.914886
7,7,98.411507,0.843810
8,8,97.345657,0.598310
9,9,99.091545,0.981663
10,10,98.030693,0.433583
11,11,97.062820,0.223950
12,12,100.214890,0.620103
13,13,98.744720,0.802701
14,14,100.676155,1.005068
15,15,101.429222,0.985978
16,16,101.560486,0.697331
17,17,99.430870,0.307318
18,18,99.101898,0.511299
19,19,101.475494,0.580043
20,20,102.782677,1.182640
21,21,101.921227,0.780696
22,22,101.002213,0.410437
23,23,104.051422,0.752097
24,24,103.505020,0.569170
25,25,105.731918,1.425445
26,26,105.924263,0.898211
27,27,108.349373,1.977392
28,28,110.257584,3.176891
29,29,112.092415,4.310856
30,30,112.945930,4.975069
31,31,110.116020,2.227648
32,32,110.208733,2.110207
33,33,111.384171,2.245620
34,34,111.259735,2.619185
35,35,110.970535,1.906411
36,36,110.036217,1.147025
37,37,109.510056,0.748358
38,38,111.007095,0.959945
39,39,109.551460,0.395686
40,40,106.449615,0.202530
41,41,105.304779,0.000000
42,42,104.911148,0.000000
43,43,107.132507,0.000000
44,44,105.200798,0.000000
45,45,102.126167,0.000000
46,46,101.175758,0.000000
47,47,102.598122,0.000000
48,48,102.275658,0.000000
49,49,101.303047,0.000000
50,50,101.395859,0.000000
51,51,100.679947,0.000000
52,52,99.720085,0.000000
53,53,99.781372,0.000000
54,54,99.060646,0.000000
55,55,99.835358,0.000000
56,56,100.395622,0.000000
57,57,101.365707,0.000000
58,58,101.026474,0.000000
59,59,100.125130,0.000000
60,60,101.100449,0.000000
61,61,102.049454,0.000000
62,62,103.086334,0.000000
63,63,102.822273,0.000000
64,64,103.808151,0.000000
65,65,104.366768,0.000000
66,66,104.122459,0.000000
67,67,104.090118,0.000000
68,68,103.301529,0.000000
69,69,104.471954,0.000000
70,70,105.543037,0.000000
71,71,105.269012,0.000000
72,72,107.343552,0.000000
73,73,106.081352,0.000000
74,74,105.620148,0.000000
75,75,106.277229,0.000000
76,76,105.878479,0.000000
77,77,107.322891,0.000000
78,78,107.262413,0.000000
79,79,107.200958,0.000000
80,80,109.249039,0.000000
81,81,109.998459,0.000000
82,82,107.190659,0.000000
83,83,106.235306,0.000000
84,84,106.742973,0.000000
85,85,105.403244,0.000000
86,86,105.250969,0.000000
87,87,104.876114,0.000000
88,88,104.772499,0.000000
89,89,104.470139,0.000000
90,90,103.508125,0.000000
91,91,102.011940,0.000000
92,92,101.175484,0.000000
93,93,100.478401,0.000000
94,94,98.953857,0.000000
95,95,98.541878,0.000000
96,96,98.938187,0.000000
97,97,99.414932,0.000000
98,98,100.859650,0.000000
99,99,98.989326,0.000000
100,100,98.418587,0.000000
1,1,101.139397,2.061627
2,2,99.082245,1.401085
3,3,100.490265,1.910118
4,4,102.198952,1.670058
5,5,104.927681,2.980393
6,6,106.586014,4.118180
7,7,107.119331,4.133901
8,8,105.448616,3.775611
9,9,104.764702,2.667550
10,10,104.129486,2.025354
11,11,101.737457,1.362141
12,12,103.632149,1.817852
13,13,103.020706,1.223846
14,14,101.742531,1.004548
15,15,103.475334,1.782439
16,16,102.845169,0.892147
17,17,102.057785,0.802437
18,18,102.231270,0.949235
19,19,103.030441,1.053849
20,20,102.603218,0.512021
21,21,103.370041,1.051149
22,22,102.364716,0.479495
23,23,103.375023,0.793186
24,24,101.576988,0.434370
25,25,104.741112,0.862101
26,26,105.631256,0.807306
27,27,105.331772,0.688108
28,28,105.110085,0.995585
29,29,104.285179,0.340809
30,30,102.706581,0.223562
31,31,103.034607,0.222801
32,32,104.636261,0.228369
33,33,104.010658,0.279975
34,34,106.100906,0.335040
35,35,109.648209,1.576497
36,36,108.537880,0.801599
37,37,105.722496,0.058157
38,38,103.800560,0.000000
39,39,108.200317,0.138209
40,40,109.102867,0.303522
41,41,108.823715,0.141092
42,42,109.637840,0.166098
43,43,110.284050,0.231319
44,44,112.395859,0.306278
45,45,112.024620,0.169502
46,46,114.263763,0.348635
47,47,117.288872,2.339922
48,48,117.545639,1.315314
49,49,118.415123,1.410593
50,50,117.762978,0.000000
51,51,118.075287,0.000000
52,52,118.520737,0.000000
53,53,119.424507,0.000000
54,54,118.358177,0.000000
55,55,118.958160,0.000000
56,56,119.938568,0.000000
57,56,120.591988,0.000000
58,56,120.819061,0.000000
59,56,120.857597,0.000000
60,56,120.143188,0.000000
61,56,121.508682,0.000000
62,56,121.598396,0.000000
63,56,122.753174,0.000000
64,56,121.175667,0.000000
65,56,121.801758,0.000000
66,56,122.020256,0.000000
67,56,123.549660,0.000000
68,56,123.706810,0.000000
69,56,123.524437,0.000000
70,56,124.169617,0.000000
71,56,124.486961,0.000000
72,56,125.029846,0.000000
73,56,126.351547,0.000000
74,56,125.434433,0.000000
75,56,125.906509,0.000000
76,56,125.992012,0.000000
77,56,125.632675,0.000000
78,56,126.185562,0.000000
79,56,124.975136,0.000000
80,56,126.031128,0.000000
81,56,126.752777,0.000000
82,56,127.437263,0.000000
83,56,126.652672,0.000000
84,56,126.087456,0.000000
85,56,127.377007,0.000000
86,56,128.183426,0.000000
87,56,127.650108,0.000000
88,56,128.910629,0.000000
89,56,128.530884,0.000000
90,56,126.249702,0.000000
91,56,128.975510,0.000000
92,56,128.838150,0.000000
93,56,128.710037,0.000000
94,56,127.014122,0.000000
95,56,127.658493,0.000000
96,56,128.319519,0.000000
97,56,127.637100,0.000000
98,56,127.052086,0.000000
99,56,127.766113,0.000000
100,56,127.780106,0.000000
1,1,99.874680,1.638494
2,2,99.872231,1.537630
3,3,101.574936,2.049388
4,4,103.157646,2.363737
5,5,104.514435,3.333964
6,6,104.450409,2.574882
7,7,104.732979,2.922424
8,8,105.841194,3.174731
9,9,106.131241,3.508291
10,10,106.116974,3.748224
11,11,106.132751,2.996805
12,12,104.606194,2.759809
13,13,107.256973,3.525493
14,14,105.853516,2.628310
15,15,105.383759,2.317635
16,16,105.602760,2.178734
17,17,106.141518,2.286431
18,18,104.420471,1.297387
19,19,105.519661,1.029546
20,20,105.312134,1.291266
21,21,107.023689,2.327385
22,22,107.221199,2.281729
23,23,107.030098,1.933873
24,24,107.758492,2.319884
25,25,108.876854,2.256613
26,26,109.846046,2.818844
27,27,109.648087,2.210454
28,28,104.971390,0.816614
29,29,105.221382,0.773541
30,30,105.448143,0.524187
31,31,105.638847,0.617890
32,32,107.055107,0.845470
33,33,105.311089,0.316629
34,34,102.645279,0.049889
35,35,102.004585,0.066697
36,36,103.668419,0.074339
37,37,102.583321,0.000000
38,38,102.371529,0.000000
39,39,104.049400,0.000000
40,40,102.058334,0.000000
41,41,101.822853,0.000000
42,42,104.541451,0.000000
43,43,102.678291,0.000000
44,44,104.293320,0.000000
45,45,103.692780,0.000000
46,46,102.586395,0.000000
47,47,102.570930,0.000000
48,48,101.366592,0.000000
49,49,100.322762,0.000000
50,50,101.833733,0.000000
51,51,101.294075,0.000000
52,52,99.675949,0.000000
53,53,102.571846,0.000000
54,54,101.539085,0.000000
55,55,103.461121,0.000000
56,56,103.511620,0.000000
57,57,101.849892,0.000000
58,58,99.466316,0.000000
59,59,100.281052,0.000000
60,60,100.147430,0.000000
61,61,100.884079,0.000000
62,62,100.141533,0.000000
63,63,102.615395,0.000000
64,64,104.121979,0.000000
65,65,104.877220,0.000000
66,66,105.319626,0.000000
67,67,105.084846,0.000000
68,68,105.451157,0.000000
69,69,104.251717,0.000000
70,70,104.783287,0.000000
71,71,105.841324,0.000000
72,72,104.667816,0.000000
73,73,103.201935,0.000000
74,74,104.566345,0.000000
75,75,107.215752,0.000000
76,76,107.149979,0.000000
77,77,109.912323,0.000000
78,78,109.664978,0.000000
79,79,108.390648,0.000000
80,80,108.467834,0.000000
81,81,111.086723,0.000000
82,82,110.796379,0.000000
83,83,110.507339,0.000000
84,84,110.704544,0.000000
85,85,110.067146,0.000000
86,86,111.183426,0.000000
87,87,111.040985,0.000000
88,88,111.435234,0.000000
89,89,112.720909,0.000000
90,90,114.758629,0.000000
91,91,114.057854,0.000000
92,92,111.231071,0.000000
93,93,110.505630,0.000000
94,94,108.722122,0.000000
95,95,107.716011,0.000000
96,96,108.067322,0.000000
97,97,108.530464,0.000000
98,98,110.052208,0.000000
99,99,108.773621,0.000000
100,100,108.887985,0.000000
1,1,99.094231,1.208339
2,2,101.514984,2.188420
3,3,101.310272,2.142503
4,4,100.077477,1.121378
5,5,99.810944,1.310124
6,6,98.572784,0.856636
7,7,97.046364,0.609805
8,8,99.207314,0.748829
9,9,98.470940,0.622066
10,10,98.290596,0.278471
11,11,98.795235,0.419048
12,12,98.347641,0.562509
13,13,98.196396,0.240371
14,14,101.326294,0.690456
15,15,103.402161,1.042795
16,16,103.555595,1.293977
17,17,102.577614,0.914192
18,18,103.557388,1.035220
19,19,106.625603,2.188896
20,20,107.655846,2.071747
21,21,109.007004,2.993196
22,22,107.961670,1.797130
23,23,108.993935,3.192112
24,24,107.061455,1.679449
25,25,103.852257,0.557121
26,26,105.413094,1.468863
27,27,105.378860,0.822994
28,28,104.536736,0.357431
29,29,105.561630,0.353007
30,30,106.376633,0.683716
31,31,106.984482,0.546114
32,32,104.932259,0.329327
33,33,103.646072,0.103218
34,34,106.081726,0.391325
35,35,105.367477,0.173977
36,36,106.431023,0.233960
37,37,107.822609,0.484634
38,38,107.587784,0.357649
39,39,105.691040,0.064496
40,40,105.332703,0.123199
41,41,107.510109,0.161506
42,42,105.194954,0.000000
43,43,104.025085,0.000000
44,44,103.452766,0.000000
45,45,103.750595,0.000000
46,46,103.681671,0.000000
47,47,102.933662,0.000000
48,48,102.257111,0.000000
49,49,101.320366,0.000000
50,50,100.945595,0.000000
51,51,100.991211,0.000000
52,52,103.496643,0.000000
53,53,104.347786,0.000000
54,54,103.272652,0.000000
55,55,104.113823,0.000000
56,56,103.307915,0.000000
57,57,102.236130,0.000000
58,58,100.715538,0.000000
59,59,101.066505,0.000000
60,60,102.112663,0.000000
61,61,103.075325,0.000000
62,62,103.004601,0.000000
63,63,104.765518,0.000000
64,64,104.850594,0.000000
65,65,104.588760,0.000000
66,66,103.293839,0.000000
67,67,103.300041,0.000000
68,68,103.052849,0.000000
69,69,104.051109,0.000000
70,70,105.427536,0.000000
71,71,107.005707,0.000000
72,72,107.169266,0.000000
73,73,108.261322,0.000000
74,74,108.485138,0.000000
75,75,107.970863,0.000000
76,76,107.689301,0.000000
77,77,107.383759,0.000000
78,78,110.579803,0.000000
79,79,110.722710,0.000000
80,80,112.391319,0.000000
81,81,112.128395,0.000000
82,82,111.533669,0.000000
83,83,107.346809,0.000000
84,84,108.440468,0.000000
85,85,108.786179,0.000000
86,86,109.166466,0.000000
87,87,110.821808,0.000000
88,88,112.558441,0.000000
89,89,112.940414,0.000000
90,90,112.386208,0.000000
91,91,114.109032,0.000000
92,92,114.868057,0.000000
93,93,116.234421,0.000000
94,94,116.878998,0.000000
95,95,116.577194,0.000000
96,96,116.870895,0.000000
97,97,115.171669,0.000000
98,98,114.422607,0.000000
99,99,114.240005,0.000000
100,100,115.357521,0.000000
1,1,101.672813,1.562470
2,2,105.453262,3.780167
3,3,106.197159,3.547319
4,4,105.780235,3.034447
5,5,104.487938,2.746412
6,6,105.948296,2.974416
7,7,107.593323,3.817821
8,8,107.188309,4.103437
9,9,107.014046,3.638127
10,10,106.035652,2.997390
11,11,108.355553,3.876627
12,12,108.604210,3.838393
13,13,110.409401,5.548949
14,14,112.178200,6.519039
15,15,115.720993,21.954731
16,16,114.355644,8.557694
17,17,116.129669,22.056883
18,18,114.296272,7.522648
19,19,117.316177,23.649597
20,20,114.461182,7.006418
21,21,114.397827,7.295279
22,22,114.527954,6.928323
23,23,113.399536,5.295834
24,24,113.306465,4.956495
25,25,114.138573,6.224908
26,26,111.981155,3.830909
27,27,111.952965,4.390160
28,28,110.522232,2.776433
29,29,111.568642,3.356127
30,30,113.222046,4.094946
31,31,114.609367,4.791024
32,32,115.414177,5.539523
33,33,115.847023,5.887284
34,34,116.421448,6.104756
35,35,119.042313,22.713936
36,36,119.639740,23.680201
37,37,118.872795,21.101732
38,37,120.556557,24.886091
39,38,119.356743,21.862831
40,38,121.227570,25.809111
41,38,122.174316,27.521086
42,38,122.183922,26.803108
43,38,123.841751,29.686487
44,38,121.771217,26.723747
45,38,120.802940,24.009007
46,39,119.892067,23.033867
47,40,119.242973,20.833385
48,41,117.242699,4.683523
49,42,115.811295,2.349514
50,43,114.456261,1.450078
51,44,112.439934,0.166703
52,45,112.482857,0.204464
53,46,110.952042,0.081883
54,47,111.028595,0.000000
55,48,110.248878,0.000000
56,49,109.455597,0.000000
57,50,107.800438,0.000000
58,51,107.601776,0.000000
59,52,107.329269,0.000000
60,53,106.301476,0.000000
61,54,107.043922,0.000000
62,55,107.546783,0.000000
63,56,108.150383,0.000000
64,57,108.323135,0.000000
65,58,106.839294,0.000000
66,59,107.370697,0.000000
67,60,107.219536,0.000000
68,61,108.406097,0.000000
69,62,108.073097,0.000000
70,63,109.056725,0.000000
71,64,109.560440,0.000000
72,65,108.652267,0.000000
73,66,108.130562,0.000000
74,67,106.956024,0.000000
75,68,108.190994,0.000000
76,69,108.682014,0.000000
77,70,109.935638,0.000000
78,71,107.624008,0.000000
79,72,107.062691,0.000000
80,73,108.200676,0.000000
81,74,107.106888,0.000000
82,75,109.824974,0.000000
83,76,108.352036,0.000000
84,77,108.780045,0.000000
85,78,107.961426,0.000000
86,79,108.228432,0.000000
87,80,109.353203,0.000000
88,81,108.227150,0.000000
89,82,108.725822,0.000000
90,83,109.689590,0.000000
91,84,110.334663,0.000000
92,85,112.183708,0.000000
93,86,115.269211,0.000000
94,87,115.019455,0.000000
95,88,115.454865,0.000000
96,89,116.468460,0.000000
97,90,118.133499,0.000000
98,91,115.982170,0.000000
99,92,114.841927,0.000000
100,93,114.126450,0.000000
1,1,100.031380,1.346609
2,2,98.107033,1.117140
3,3,100.486221,1.574640
4,4,102.501244,1.671358
5,5,103.220337,1.910483
6,6,102.358849,1.557580
7,7,101.508179,1.540699
8,8,100.837891,1.245614
9,9,99.902573,1.073433
10,10,100.603432,0.850499
11,11,99.078636,0.555159
12,12,98.215050,0.155923
13,13,99.136452,0.335494
14,14,101.450325,0.853184
15,15,103.649536,1.443599
16,16,103.631706,1.408050
17,17,102.124428,1.037736
18,18,104.181900,1.121180
19,19,104.326508,1.016244
20,20,106.363083,2.008274
21,21,106.891487,1.933646
22,22,108.062721,1.594209
23,23,108.482880,2.190141
24,24,108.954460,2.412721
25,25,110.234451,2.666307
26,26,114.985619,6.304712
27,27,112.828110,4.157990
28,28,112.632668,4.233326
29,29,109.469749,1.888557
30,30,108.634918,1.614892
31,31,107.294495,0.794440
32,32,105.868927,0.403197
33,33,108.455383,1.080862
34,34,109.473190,1.259686
35,35,110.226456,1.089144
36,36,110.323212,1.226409
37,37,110.357101,0.681489
38,38,111.788620,1.245966
39,39,113.813004,2.666113
40,40,112.619942,1.002568
41,41,110.865585,0.395603
42,42,113.804947,0.868442
43,43,113.196854,0.689663
44,44,113.420273,0.455193
45,45,112.742332,0.219554
46,46,111.531006,0.074498
47,47,112.366928,0.117549
48,48,113.739441,0.000000
49,49,114.163307,0.000000
50,50,113.341133,0.000000
51,51,114.629219,0.000000
52,52,114.983398,0.000000
53,53,114.492302,0.000000
54,54,114.467323,0.000000
55,55,114.971283,0.000000
56,56,114.617264,0.000000
57,57,115.323265,0.000000
58,58,117.035789,0.000000
59,59,117.584641,0.000000
60,60,118.148720,0.000000
61,61,118.288414,0.000000
62,62,117.801964,0.000000
63,63,116.539528,0.000000
64,64,117.402542,0.000000
65,65,119.343437,0.000000
66,66,118.066437,0.000000
67,67,117.997169,0.000000
68,68,118.541069,0.000000
69,69,118.400429,0.000000
70,70,116.946426,0.000000
71,71,116.275276,0.000000
72,72,115.979362,0.000000
73,73,115.029503,0.000000
74,74,115.291664,0.000000
75,75,115.206505,0.000000
76,76,118.048798,0.000000
77,77,117.972542,0.000000
78,78,119.061661,0.000000
79,79,118.250397,0.000000
80,79,120.509514,0.000000
81,79,120.434975,0.000000
82,80,119.892914,0.000000
83,80,121.007889,0.000000
84,80,120.740913,0.000000
85,80,120.152931,0.000000
86,80,120.868492,0.000000
87,81,119.254860,0.000000
88,82,116.932755,0.000000
89,83,116.139488,0.000000
90,84,116.152084,0.000000
91,85,116.523834,0.000000
92,86,115.602165,0.000000
93,87,114.994591,0.000000
94,88,114.823311,0.000000
95,89,113.398933,0.000000
96,90,112.422928,0.000000
97,91,114.981583,0.000000
98,92,114.286682,0.000000
99,93,117.333015,0.000000
100,94,118.074509,0.000000
1,1,99.044441,1.131200
2,2,100.158043,1.137597
3,3,100.462685,1.798851
4,4,102.323471,2.233633
5,5,103.857231,1.809605
6,6,103.801888,1.738968
7,7,104.552147,1.840070
8,8,109.815483,4.436210
9,9,109.923050,3.820832
10,10,111.268013,5.039430
11,11,107.718651,2.720213
12,12,109.889626,4.290556
13,13,111.882004,5.840542
14,14,109.352859,3.369019
15,15,107.684525,2.319205
16,16,107.611359,2.224598
17,17,108.470024,2.557645
18,18,110.386337,4.110727
19,19,106.377647,1.547950
20,20,106.398376,1.399196
21,21,105.607002,0.813466
22,22,104.003693,0.732257
23,23,102.395302,0.386500
24,24,101.553757,0.095154
25,25,102.344925,0.177398
26,26,103.276260,0.240834
27,27,105.112328,0.443789
28,28,105.127419,0.578544
29,29,105.386826,0.576526
30,30,107.021805,0.918432
31,31,106.475525,0.598586
32,32,103.803375,0.365687
33,33,104.028946,0.080654
34,34,103.169128,0.068436
35,35,104.877213,0.090553
36,36,104.042847,0.088255
37,37,103.263802,0.000000
38,38,106.054420,0.063868
39,39,103.974289,0.028290
40,40,103.140640,0.000000
41,41,104.848953,0.000000
42,42,103.508347,0.000000
43,43,103.859741,0.000000
44,44,102.337822,0.000000
45,45,102.657509,0.000000
46,46,103.254089,0.000000
47,47,103.608505,0.000000
48,48,101.486443,0.000000
