Temps,It,Stocks,Prix
52,52,98.687126,0.000000
53,53,100.885185,0.000000
54,54,104.409538,0.000000
55,55,105.279213,0.000000
56,56,105.708412,0.000000
57,57,105.816925,0.000000
58,58,106.713486,0.000000
59,59,105.629936,0.000000
60,60,106.764214,0.000000
61,61,104.818306,0.000000
62,62,105.386566,0.000000
63,63,105.745705,0.000000
64,64,105.623260,0.000000
65,65,104.536530,0.000000
66,66,105.540558,0.000000
67,67,105.742729,0.000000
68,68,105.072975,0.000000
69,69,106.867287,0.000000
70,70,107.226608,0.000000
71,71,109.207405,0.000000
72,72,108.780647,0.000000
73,73,108.318108,0.000000
74,74,110.777855,0.000000
75,75,111.132500,0.000000
76,76,109.933723,0.000000
77,77,109.637787,0.000000
78,78,109.700249,0.000000
79,79,109.132622,0.000000
80,80,108.243477,0.000000
81,81,108.029404,0.000000
82,82,109.290047,0.000000
83,83,107.262024,0.000000
84,84,108.799881,0.000000
85,85,108.572388,0.000000
86,86,107.478493,0.000000
87,87,107.065048,0.000000
88,88,107.793793,0.000000
89,89,108.916496,0.000000
90,90,108.180710,0.000000
91,91,108.331032,0.000000
92,92,106.953865,0.000000
93,93,109.661308,0.000000
94,94,111.306000,0.000000
95,95,109.550301,0.000000
96,96,108.845093,0.000000
97,97,110.717094,0.000000
98,98,111.846863,0.000000
99,99,111.522102,0.000000
100,100,111.414169,0.000000
1,1,102.677826,4.716438
2,2,105.404251,6.525837
3,3,104.336006,5.214812
4,4,103.264412,3.994274
5,5,101.751808,2.925303
6,6,104.150497,4.499537
7,7,103.258575,3.570153
8,8,104.242538,4.023768
9,9,105.442505,5.083120
10,10,104.136932,3.821536
11,11,104.624832,3.853690
12,12,103.225998,2.337307
13,13,100.070862,1.074888
14,14,100.383575,1.314380
15,15,99.568222,0.948697
16,16,98.853119,0.576513
17,17,99.836319,0.688261
18,18,97.284088,0.414201
19,19,98.408546,0.442421
20,20,97.852448,0.252515
21,21,97.659149,0.361377
22,22,95.184807,0.038588
23,23,95.551636,0.100522
24,24,95.104164,0.072360
25,25,95.655273,0.000000
26,26,94.602524,0.047174
27,27,94.001541,0.000000
28,28,94.591011,0.000000
29,29,95.520630,0.000000
30,30,96.527466,0.000000
31,31,97.624557,0.040268
32,32,99.013657,0.000000
33,33,97.502640,0.000000
34,34,96.938766,0.000000
35,35,100.078300,0.000000
36,36,98.802345,0.000000
37,37,98.702858,0.000000
38,38,99.079979,0.000000
39,39,99.666893,0.000000
40,40,100.891449,0.000000
41,41,101.096130,0.000000
42,42,101.656509,0.000000
43,43,100.365929,0.000000
44,44,100.607033,0.000000
45,45,99.543205,0.000000
46,46,98.633705,0.000000
47,47,99.346375,0.000000
48,48,98.862762,0.000000
49,49,98.552589,0.000000
50,50,99.687218,0.000000
51,51,100.521851,0.000000
52,52,99.175850,0.000000
53,53,100.958939,0.000000
54,54,101.402138,0.000000
55,55,99.885590,0.000000
56,56,101.667961,0.000000
57,57,101.572762,0.000000
58,58,100.016449,0.000000
59,59,99.017693,0.000000
60,60,98.715050,0.000000
61,61,100.131927,0.000000
62,62,100.774788,0.000000
63,63,100.187347,0.000000
64,64,99.163925,0.000000
65,65,97.583664,0.000000
66,66,98.225502,0.000000
67,67,98.467789,0.000000
68,68,99.200500,0.000000
69,69,97.283546,0.000000
70,70,97.829124,0.000000
71,71,97.285072,0.000000
72,72,98.692276,0.000000
73,73,99.981926,0.000000
74,74,101.887840,0.000000
75,75,101.493774,0.000000
76,76,101.906631,0.000000
77,77,101.445457,0.000000
78,78,100.929100,0.000000
79,79,101.494041,0.000000
80,80,100.361137,0.000000
81,81,101.404579,0.000000
82,82,100.732910,0.000000
83,83,102.058388,0.000000
84,84,102.184143,0.000000
85,85,101.889870,0.000000
86,86,102.404533,0.000000
87,87,101.844765,0.000000
88,88,101.399605,0.000000
89,89,102.178986,0.000000
90,90,102.185196,0.000000
91,91,102.976578,0.000000
92,92,101.308273,0.000000
93,93,100.007355,0.000000
94,94,101.628311,0.000000
95,95,99.622971,0.000000
96,96,100.450974,0.000000
97,97,99.381577,0.000000
98,98,99.569321,0.000000
99,99,99.040901,0.000000
100,100,99.896881,0.000000
1,1,100.318733,3.167169
2,2,101.298439,2.467330
3,3,101.761154,3.299303
4,4,102.425797,3.094615
5,5,101.260498,2.600453
6,6,102.670158,3.205258
7,7,100.196732,2.149236
8,8,103.857094,3.636017
9,9,102.133286,2.856694
10,10,99.626541,1.379126
11,11,97.407921,0.902929
12,12,96.888062,0.592068
13,13,97.483940,0.901515
14,14,96.277504,0.234283
15,15,97.350510,0.211396
16,16,95.121117,0.233114
17,17,95.686714,0.364339
18,18,94.125565,0.082331
19,19,94.194962,0.023466
20,20,92.089302,0.056939
21,21,94.174103,0.081905
22,22,93.913177,0.018267
23,23,95.948387,0.022564
24,24,93.969566,0.000000
25,25,97.132156,0.169454
26,26,96.646286,0.056763
27,27,96.918159,0.058987
28,28,97.536659,0.040395
29,29,98.099991,0.024575
30,30,97.248108,0.000000
31,31,100.376205,0.195580
32,32,99.685722,0.066252
33,33,97.164909,0.000000
34,34,96.248878,0.000000
35,35,98.813110,0.041109
36,36,99.517792,0.000000
37,37,96.897316,0.000000
38,38,98.303360,0.000000
39,39,101.872078,0.000000
40,40,102.938202,0.000000
41,41,102.604965,0.000000
42,42,103.115768,0.000000
43,43,106.710205,0.000000
44,44,106.822166,0.000000
45,45,106.481911,0.000000
46,46,106.915726,0.000000
47,47,106.958183,0.000000
48,48,105.608154,0.000000
49,49,107.195221,0.000000
50,50,108.088829,0.000000
51,51,109.618889,0.000000
52,52,109.663017,0.000000
53,53,109.852776,0.000000
54,54,110.714943,0.000000
55,55,112.011078,0.000000
56,56,112.804810,0.000000
57,57,113.509293,0.000000
58,58,113.562912,0.000000
59,59,113.063591,0.000000
60,60,111.267609,0.000000
61,61,110.494438,0.000000
62,62,111.172188,0.000000
63,63,111.889641,0.000000
64,64,112.048721,0.000000
65,65,112.604286,0.000000
66,66,111.726700,0.000000
67,67,112.437096,0.000000
68,68,113.189064,0.000000
69,69,113.380402,0.000000
70,70,115.171127,0.000000
71,71,116.146805,0.000000
72,72,115.881767,0.000000
73,73,116.606300,0.000000
74,74,115.606201,0.000000
75,75,115.869461,0.000000
76,76,116.178581,0.000000
77,77,116.117844,0.000000
78,78,116.094406,0.000000
79,79,115.797333,0.000000
80,80,114.908257,0.000000
81,81,116.509666,0.000000
82,82,115.766853,0.000000
83,83,116.355682,0.000000
84,84,118.447296,0.000000
85,85,118.172165,0.000000
86,86,119.760674,0.000000
87,86,120.629990,0.000000
88,87,118.391373,0.000000
89,88,118.778023,0.000000
90,89,119.466148,0.000000
91,90,119.791321,0.000000
92,90,120.511368,0.000000
93,90,120.699844,0.000000
94,90,122.169701,0.000000
95,90,123.649193,0.000000
96,90,124.972214,0.000000
97,90,124.051270,0.000000
98,90,123.011726,0.000000
99,90,121.597343,0.000000
100,90,122.026344,0.000000
1,1,102.487282,4.185603
2,2,103.458282,4.264686
3,3,103.039520,4.240855
4,4,103.302689,4.056107
5,5,101.751045,2.720193
6,6,103.809372,4.352009
7,7,103.216492,3.296111
8,8,99.107727,1.049349
9,9,99.999428,1.632062
10,10,99.873856,1.709695
11,11,99.982239,1.672421
12,12,99.518517,0.995234
13,13,98.137688,0.539533
14,14,98.897034,0.480905
15,15,99.151726,0.643705
16,16,101.863693,1.362415
17,17,103.787697,2.039723
18,18,103.374268,1.301396
19,19,101.299049,0.981758
20,20,99.569191,0.513926
21,21,100.812447,0.754924
22,22,99.344841,0.201962
23,23,98.061493,0.152733
24,24,97.419113,0.064416
25,25,96.402946,0.059843
26,26,95.557930,0.000000
27,27,97.226410,0.000000
28,28,97.229233,0.065563
29,29,98.435387,0.000000
30,30,96.120430,0.025296
31,31,96.713074,0.029779
32,32,97.782143,0.000000
33,33,99.528511,0.000000
34,34,99.933601,0.000000
35,35,100.680283,0.065788
36,36,99.473129,0.000000
37,37,98.945618,0.000000
38,38,98.857330,0.000000
39,39,99.368080,0.000000
40,40,101.771271,0.000000
41,41,103.005463,0.000000
42,42,106.677612,0.039711
43,43,111.179916,0.603048
44,44,111.331825,0.231799
45,45,112.529449,0.574469
46,46,111.212753,0.041248
47,47,111.761116,0.000000
48,48,112.640045,0.038695
49,49,112.386719,0.000000
50,50,113.898666,0.000000
51,51,113.045731,0.000000
52,52,113.780693,0.000000
53,53,115.449974,0.000000
54,54,117.035126,0.000000
55,55,117.357613,0.000000
56,56,117.602951,0.000000
57,57,119.452835,0.000000
58,57,120.667229,0.000000
59,57,122.431915,0.000000
60,57,122.874809,0.000000
61,57,124.787407,0.000000
62,57,125.661476,0.000000
63,57,124.979347,0.000000
64,57,124.269035,0.000000
65,57,125.196671,0.000000
66,57,125.412773,0.000000
67,57,125.493935,0.000000
68,57,127.714310,0.000000
69,57,126.503258,0.000000
70,57,125.501038,0.000000
71,57,124.287689,0.000000
72,57,124.378273,0.000000
73,57,122.275581,0.000000
74,57,124.943718,0.000000
75,57,124.762344,0.000000
76,57,125.230675,0.000000
77,57,126.333557,0.000000
78,57,127.155159,0.000000
79,57,126.463608,0.000000
80,57,129.414032,0.000000
81,57,131.116821,0.000000
82,57,131.844833,0.000000
83,57,132.126968,0.000000
84,57,131.904160,0.000000
85,57,132.986938,0.000000
86,57,133.614151,0.000000
87,57,134.651001,0.000000
88,57,135.713989,0.000000
89,57,136.214584,0.000000
90,57,134.827591,0.000000
91,57,137.207397,0.000000
92,57,137.446808,0.000000
93,57,136.437393,0.000000
94,57,136.970154,0.000000
95,57,135.512924,0.000000
96,57,135.329987,0.000000
97,57,135.205399,0.000000
98,57,136.276978,0.000000
99,57,138.059509,0.000000
100,57,138.059998,0.000000
1,1,100.051514,3.210441
2,2,97.402267,1.462900
3,3,97.133759,1.391724
4,4,96.159920,0.830666
5,5,95.797630,0.966838
6,6,97.036057,0.827221
7,7,96.757576,1.027024
8,8,98.721748,1.174455
9,9,98.114395,0.837963
10,10,97.938843,1.160588
11,11,96.554367,0.317531
12,12,95.103508,0.288565
13,13,96.827843,0.412906
14,14,95.894356,0.192412
15,15,96.637650,0.475727
16,16,99.108887,0.746798
17,17,98.067177,0.371110
18,18,100.222717,0.689652
19,19,100.851280,0.716488
20,20,99.117355,0.526209
21,21,98.621857,0.272700
22,22,99.539696,0.345450
23,23,100.110634,0.471126
24,24,98.232491,0.129153
25,25,96.309952,0.057782
26,26,96.237572,0.034433
27,27,97.331360,0.055855
28,28,94.160851,0.031547
29,29,94.731331,0.000000
30,30,96.821243,0.000000
31,31,95.890228,0.035878
32,32,98.530655,0.000000
33,33,99.162613,0.000000
34,34,100.266785,0.053399
35,35,100.644760,0.057739
36,36,100.905128,0.000000
37,37,101.648788,0.031076
38,38,101.100548,0.025844
39,39,100.070236,0.000000
40,40,102.258263,0.000000
41,41,103.353271,0.000000
42,42,103.866516,0.000000
43,43,102.435982,0.000000
44,44,102.476135,0.000000
45,45,101.437630,0.000000
46,46,97.781372,0.000000
47,47,96.706680,0.000000
48,48,94.751007,0.000000
49,49,95.337654,0.000000
50,50,95.860527,0.000000
51,51,95.956711,0.000000
52,52,96.366806,0.000000
53,53,96.647522,0.000000
54,54,97.562912,0.000000
55,55,96.081528,0.000000
56,56,96.297600,0.000000
57,57,96.473885,0.000000
58,58,96.215714,0.000000
59,59,97.060204,0.000000
60,60,96.746696,0.000000
61,61,96.996094,0.000000
62,62,97.227608,0.000000
63,63,98.080330,0.000000
64,64,96.033882,0.000000
65,65,96.501976,0.000000
66,66,97.878426,0.000000
67,67,99.121773,0.000000
68,68,98.443428,0.000000
69,69,99.266815,0.000000
70,70,97.895905,0.000000
71,71,98.724762,0.000000
72,72,96.787231,0.000000
73,73,96.294365,0.000000
74,74,95.441216,0.000000
75,75,95.084396,0.000000
76,76,95.308601,0.000000
77,77,93.469810,0.000000
78,78,95.604820,0.000000
79,79,95.807259,0.000000
80,80,97.285812,0.000000
81,81,97.749626,0.000000
82,82,97.853653,0.000000
83,83,98.269119,0.000000
84,84,97.679726,0.000000
85,85,100.123611,0.000000
86,86,102.149460,0.000000
87,87,102.485741,0.000000
88,88,104.166695,0.000000
89,89,102.142075,0.000000
90,90,103.137421,0.000000
91,91,103.427742,0.000000
92,92,103.323891,0.000000
93,93,104.031334,0.000000
94,94,105.504906,0.000000
95,95,105.450287,0.000000
96,96,105.986473,0.000000
97,97,106.413200,0.000000
98,98,105.181786,0.000000
99,99,104.267868,0.000000
100,100,104.685730,0.000000
1,1,99.878998,2.556464
2,2,98.405464,1.545864
3,3,100.596916,2.555067
4,4,102.341766,3.869264
5,5,101.316086,2.711232
6,6,101.788147,2.633625
7,7,102.001747,2.612057
8,8,99.214882,1.250002
9,9,102.004013,2.447911
10,10,100.148918,2.005169
11,11,99.968674,1.173786
12,12,101.432404,1.358944
13,13,103.913445,3.099021
14,14,101.608124,1.940104
15,15,102.289864,1.906183
16,16,103.194427,1.755616
17,17,105.020142,3.212425
18,18,105.379341,3.355605
19,19,104.773109,2.782761
20,20,106.249634,3.730597
21,21,108.304802,5.121940
22,22,109.380676,5.530930
23,23,110.824791,7.412418
24,24,108.444855,3.929534
25,25,109.000214,4.641675
26,26,109.905174,5.528866
27,27,112.352196,7.014793
28,28,112.372559,7.480393
29,29,109.749763,3.902499
30,30,107.449600,1.789197
31,31,107.604698,1.675240
32,32,106.827690,0.967857
33,33,105.821510,0.874545
34,34,105.546417,0.431038
35,35,106.072357,0.398757
36,36,104.527260,0.136047
37,37,104.656281,0.032853
38,38,102.894035,0.000000
39,39,100.461014,0.000000
40,40,100.078270,0.000000
41,41,101.272598,0.000000
42,42,100.318443,0.000000
43,43,101.624634,0.000000
44,44,100.485840,0.000000
45,45,100.459389,0.000000
46,46,99.654465,0.000000
47,47,98.912109,0.000000
48,48,97.361946,0.000000
49,49,97.377007,0.000000
50,50,97.556671,0.000000
51,51,97.285248,0.000000
52,52,97.854309,0.000000
53,53,97.005760,0.000000
54,54,97.891098,0.000000
55,55,98.602058,0.000000
56,56,98.796768,0.000000
57,57,99.828896,0.000000
58,58,98.509377,0.000000
59,59,98.733917,0.000000
60,60,98.622963,0.000000
61,61,98.958115,0.000000
62,62,98.810303,0.000000
63,63,98.429825,0.000000
64,64,98.822182,0.000000
65,65,98.590088,0.000000
66,66,98.383369,0.000000
67,67,96.810905,0.000000
68,68,95.428360,0.000000
69,69,95.865341,0.000000
70,70,95.003105,0.000000
71,71,94.613213,0.000000
72,72,95.279907,0.000000
73,73,96.028519,0.000000
74,74,96.471085,0.000000
75,75,98.696373,0.000000
76,76,98.574677,0.000000
77,77,99.589447,0.000000
78,78,98.229378,0.000000
79,79,97.542000,0.000000
80,80,96.552673,0.000000
81,81,97.231049,0.000000
82,82,96.916611,0.000000
83,83,96.889709,0.000000
84,84,96.187057,0.000000
85,85,95.298912,0.000000
86,86,94.432594,0.000000
87,87,96.066086,0.000000
88,88,95.017769,0.000000
89,89,96.281731,0.000000
90,90,95.394844,0.000000
91,91,96.110596,0.000000
92,92,95.892067,0.000000
93,93,97.051254,0.000000
94,94,98.267090,0.000000
95,95,97.640305,0.000000
96,96,99.418404,0.000000
97,97,100.090469,0.000000
98,98,99.377518,0.000000
99,99,99.823616,0.000000
100,100,100.489044,0.000000
1,1,100.481735,2.571215
2,2,98.080956,1.546400
3,3,97.753876,1.347971
4,4,97.274391,1.259093
5,5,98.128685,1.108611
6,6,98.070107,1.246916
7,7,99.414406,1.367404
8,8,99.485802,1.347342
9,9,100.363693,1.486857
10,10,99.625786,1.179126
11,11,96.488335,0.767753
12,12,94.957512,0.226460
13,13,95.929527,0.315799
14,14,93.416405,0.223207
15,15,94.559021,0.169576
16,16,94.613853,0.144308
17,17,95.573944,0.507003
18,18,93.433853,0.111116
19,19,95.360832,0.119004
20,20,98.215591,0.322848
21,21,98.412560,0.418535
22,22,98.753952,0.205751
23,23,98.809868,0.255913
24,24,99.135750,0.408377
25,25,98.492844,0.046373
26,26,98.449852,0.022555
27,27,98.269455,0.115196
28,28,99.980484,0.154945
29,29,99.773338,0.094028
30,30,98.432266,0.000000
31,31,100.425102,0.247695
32,32,100.345825,0.091807
33,33,100.726578,0.049259
34,34,100.831955,0.000000
35,35,100.638084,0.000000
36,36,101.788269,0.066112
37,37,102.329178,0.000000
38,38,100.839264,0.000000
39,39,99.637924,0.000000
40,40,99.430611,0.000000
41,41,100.493233,0.000000
42,42,100.101395,0.000000
43,43,98.832481,0.000000
44,44,98.811234,0.000000
45,45,97.622780,0.000000
46,46,98.457855,0.000000
47,47,96.954933,0.000000
48,48,97.914543,0.000000
49,49,98.361435,0.000000
50,50,99.999489,0.000000
51,51,99.161873,0.000000
52,52,99.618172,0.000000
53,53,98.992020,0.000000
54,54,99.104614,0.000000
55,55,99.437248,0.000000
56,56,101.192848,0.000000
57,57,101.424812,0.000000
58,58,102.074715,0.000000
59,59,101.865807,0.000000
60,60,101.574059,0.000000
61,61,101.750603,0.000000
62,62,101.939667,0.000000
63,63,102.974884,0.000000
64,64,102.224358,0.000000
65,65,102.034088,0.000000
66,66,103.282036,0.000000
67,67,105.028839,0.000000
68,68,105.187180,0.000000
69,69,105.191612,0.000000
70,70,105.989868,0.000000
71,71,107.053879,0.000000
72,72,106.815567,0.000000
73,73,107.820511,0.000000
74,74,109.118515,0.000000
75,75,106.487480,0.000000
76,76,107.490692,0.000000
77,77,107.167313,0.000000
78,78,107.981445,0.000000
79,79,110.899849,0.000000
80,80,111.046043,0.000000
81,81,108.563759,0.000000
82,82,107.560074,0.000000
83,83,108.108551,0.000000
84,84,108.505119,0.000000
85,85,108.031334,0.000000
86,86,107.960884,0.000000
87,87,108.156502,0.000000
88,88,107.251602,0.000000
89,89,108.402985,0.000000
90,90,108.924889,0.000000
91,91,109.434189,0.000000
92,92,109.285400,0.000000
93,93,108.889915,0.000000
94,94,109.697807,0.000000
95,95,109.403679,0.000000
96,96,107.822479,0.000000
97,97,108.894951,0.000000
98,98,110.334885,0.000000
99,99,108.669273,0.000000
100,100,108.796432,0.000000
1,1,100.308937,2.471261
2,2,102.165977,3.325451
3,3,102.061691,2.945462
4,4,100.388519,2.620455
5,5,97.792259,1.513545
6,6,99.456459,2.125326
7,7,100.089996,1.740876
8,8,101.034004,1.951052
9,9,101.089172,1.562905
10,10,103.330788,2.938036
11,11,100.462814,1.939736
12,12,100.566048,1.441410
13,13,100.341011,1.182684
14,14,101.486855,0.967365
15,15,101.481804,1.604282
16,16,104.417206,2.875856
17,17,104.062531,2.770015
18,18,103.469482,1.984201
19,19,105.324249,3.164660
20,20,105.784988,2.593789
21,21,105.446190,2.464468
22,22,103.325699,1.080315
23,23,102.651138,0.758071
24,24,107.635757,3.471317
25,25,108.848938,4.103312
26,26,109.220825,4.847573
27,27,107.564529,3.000025
28,28,108.924583,3.324481
29,29,108.248024,2.607224
30,30,108.570969,2.840939
31,31,110.584030,3.881587
32,32,110.809540,3.512996
33,33,111.377144,5.051330
34,34,110.369812,2.472477
35,35,107.814430,0.848114
36,36,108.293434,1.296773
37,37,110.505211,2.272473
38,38,111.964882,3.212993
39,39,110.684013,1.258711
40,40,112.770706,2.492682
41,41,111.116859,0.960220
42,42,110.222809,0.469338
43,43,110.333755,0.418919
44,44,109.280540,0.107892
45,45,104.240646,0.000000
46,46,101.372963,0.000000
47,47,98.805840,0.000000
48,48,96.570656,0.000000
49,49,97.798096,0.000000
50,50,97.603996,0.000000
51,51,98.051720,0.000000
52,52,97.479767,0.000000
53,53,96.461136,0.000000
54,54,96.006065,0.000000
55,55,95.733315,0.000000
56,56,95.841049,0.000000
57,57,96.270668,0.000000
58,58,94.769524,0.000000
59,59,95.762497,0.000000
60,60,97.127647,0.000000
61,61,98.118256,0.000000
62,62,98.374298,0.000000
63,63,99.265411,0.000000
64,64,99.642937,0.000000
65,65,100.940445,0.000000
66,66,100.188103,0.000000
67,67,100.827934,0.000000
68,68,101.070488,0.000000
69,69,101.391983,0.000000
70,70,102.598770,0.000000
71,71,102.731293,0.000000
72,72,103.730865,0.000000
73,73,103.522118,0.000000
74,74,103.066864,0.000000
75,75,103.793793,0.000000
76,76,102.617813,0.000000
77,77,103.342247,0.000000
78,78,103.108482,0.000000
79,79,102.806396,0.000000
80,80,103.442131,0.000000
81,81,105.761444,0.000000
82,82,106.048355,0.000000
83,83,105.252953,0.000000
84,84,103.332329,0.000000
85,85,103.909462,0.000000
86,86,103.767838,0.000000
87,87,102.199890,0.000000
88,88,102.778214,0.000000
89,89,101.488960,0.000000
90,90,102.564125,0.000000
91,91,102.742287,0.000000
92,92,103.547195,0.000000
93,93,104.026695,0.000000
94,94,101.793510,0.000000
95,95,102.577438,0.000000
96,96,101.758125,0.000000
97,97,102.056679,0.000000
98,98,102.707504,0.000000
99,99,101.020134,0.000000
100,100,101.015182,0.000000
1,1,97.097130,1.304996
2,2,94.549072,0.716452
3,3,92.750504,0.462965
4,4,94.758362,0.745837
5,5,94.797699,0.734155
6,6,95.101395,0.340642
7,7,94.940269,0.649406
8,8,90.974113,0.141042
9,9,92.313156,0.207133
10,10,93.478500,0.214157
11,11,94.656944,0.318545
12,12,94.181183,0.343336
13,13,93.656273,0.245454
14,14,94.298332,0.132117
15,15,93.252060,0.130166
16,16,91.625511,0.000000
17,17,93.356277,0.108697
18,18,93.960304,0.064546
19,19,95.210732,0.109243
20,20,98.088791,0.267210
21,21,99.253105,0.432793
22,22,99.526566,0.237853
23,23,97.463089,0.087750
24,24,95.349724,0.000000
25,25,95.110428,0.000000
26,26,93.439705,0.000000
27,27,96.656357,0.040928
28,28,96.613358,0.036781
29,29,95.341331,0.000000
30,30,97.487312,0.000000
31,31,96.260201,0.000000
32,32,94.500664,0.000000
33,33,92.273628,0.000000
34,34,90.805290,0.000000
35,35,90.429443,0.000000
36,36,91.400208,0.000000
37,37,93.249649,0.000000
38,38,94.470505,0.000000
39,39,96.753906,0.000000
40,40,98.734642,0.000000
41,41,98.498695,0.000000
42,42,99.416695,0.000000
43,43,98.772255,0.000000
44,44,98.631516,0.000000
45,45,98.380890,0.000000
46,46,98.130005,0.000000
47,47,96.729515,0.000000
48,48,95.579498,0.000000
49,49,93.531250,0.000000
50,50,93.326813,0.000000
51,51,93.722809,0.000000
52,52,93.475784,0.000000
53,53,94.230019,0.000000
54,54,93.923698,0.000000
55,55,94.688522,0.000000
56,56,93.809219,0.000000
57,57,92.879181,0.000000
58,58,92.608994,0.000000
59,59,91.323364,0.000000
60,60,90.771370,0.000000
61,61,93.828125,0.000000
62,62,92.423569,0.000000
63,63,92.070908,0.000000
64,64,91.667923,0.000000
65,65,91.221313,0.000000
66,66,90.377388,0.000000
67,67,91.126762,0.000000
68,68,91.415016,0.000000
69,69,91.860336,0.000000
70,70,91.337135,0.000000
71,71,91.896423,0.000000
72,72,90.518639,0.000000
73,73,90.101715,0.000000
74,74,89.775566,0.000000
75,75,90.608521,0.000000
76,76,91.277618,0.000000
77,77,90.999535,0.000000
78,78,92.116982,0.000000
79,79,90.497131,0.000000
80,80,90.852814,0.000000
81,81,91.299377,0.000000
82,82,91.826271,0.000000
83,83,92.892693,0.000000
84,84,92.233070,0.000000
85,85,92.836449,0.000000
86,86,94.278183,0.000000
87,87,95.510384,0.000000
88,88,95.808243,0.000000
89,89,96.482254,0.000000
90,90,97.806755,0.000000
91,91,98.084747,0.000000
92,92,99.641953,0.000000
93,93,102.162697,0.000000
94,94,102.267090,0.000000
95,95,102.393356,0.000000
96,96,104.913864,0.000000
97,97,105.014412,0.000000
98,98,104.275421,0.000000
99,99,102.625961,0.000000
100,100,102.744873,0.000000
1,1,99.884621,2.512723
2,2,102.102348,4.568242
3,3,101.171906,3.102906
4,4,99.719734,1.898656
5,5,101.772392,3.293677
6,6,102.516289,2.653200
7,7,103.980125,4.196369
8,8,103.726212,4.297250
9,9,104.540123,3.729527
10,10,105.796654,5.708711
11,11,104.100098,3.674325
12,12,106.516899,5.401868
13,13,105.656944,4.918369
14,14,105.401428,3.946736
15,15,103.041023,1.940542
16,16,102.205040,1.827569
17,17,101.925224,1.568903
18,18,103.287392,2.127405
19,19,102.111832,1.114865
20,20,102.055725,1.250818
21,21,104.752235,2.453105
22,22,103.462074,1.222234
23,23,106.546494,2.844417
24,24,105.816719,2.147056
25,25,105.082451,1.326198
26,26,103.027657,0.531212
27,27,105.297424,1.144351
28,28,107.242126,2.049980
29,29,108.415199,2.195239
30,30,105.920952,1.054334
31,31,108.835701,2.346073
32,32,109.408730,3.251813
33,33,107.424255,1.189116
34,34,105.036751,0.426881
35,35,106.067657,0.287271
36,36,106.594566,0.579981
37,37,109.430016,1.047728
38,38,109.292000,1.015673
39,39,110.366745,1.078774
40,40,110.770775,1.350729
41,41,114.967781,4.372398
42,42,117.402054,8.719147
43,43,117.011482,6.730922
44,44,115.648537,3.722255
45,45,116.664131,4.588102
46,46,117.131454,3.748319
47,47,119.987244,12.114385
48,48,117.893120,2.215543
49,49,119.583069,5.334968
50,49,121.620216,13.223062
51,49,123.349426,19.690950
52,49,124.233414,21.129614
53,49,123.990685,19.837479
54,49,122.776398,16.007368
55,49,121.737000,13.386411
56,49,123.177948,17.808882
57,49,122.756958,17.400467
58,49,123.813484,19.825729
59,49,122.435417,15.488120
60,49,123.247063,16.443308
61,49,125.311386,22.925432
62,49,125.512756,23.491730
63,49,125.227577,23.895790
64,49,124.177513,20.392399
65,49,124.589836,21.565008
66,49,123.313248,17.383478
67,49,125.532356,24.514202
68,49,125.690765,26.027504
69,49,126.126511,27.290258
70,49,125.129143,23.348986
71,49,126.333069,26.154112
72,49,126.923615,28.175808
73,49,127.891441,29.807745
74,49,126.472244,25.664061
75,49,128.133545,29.766275
76,49,127.637543,30.113853
77,49,127.321198,28.978298
78,49,128.849518,32.451565
79,49,129.270126,32.173389
80,49,128.702393,30.714249
81,49,127.619476,29.592537
82,49,126.637581,27.124393
83,49,127.932915,30.265293
84,49,129.109665,32.822086
85,49,129.091385,31.062243
86,49,127.442535,29.063868
87,49,129.434967,33.021496
88,49,129.545609,32.615623
89,49,130.836319,34.340736
90,49,130.524902,34.265160
91,49,130.269897,33.896881
92,49,129.583389,32.515564
93,49,129.665985,33.593544
94,49,130.764496,34.100124
95,49,130.603531,33.670670
96,49,127.291809,28.255690
97,49,127.747017,29.119064
98,49,126.091057,26.277161
99,49,127.884171,28.838552
100,49,128.458038,30.356894
1,1,101.433113,2.929178
2,2,102.057487,3.435991
3,3,101.361046,3.114730
4,4,101.911156,3.542999
5,5,103.115295,4.413985
6,6,100.393265,2.291006
7,7,99.644798,1.788414
8,8,101.440056,2.346576
9,9,101.466179,2.345725
10,10,102.599670,3.220084
11,11,103.537071,3.070197
12,12,102.724121,2.869681
13,13,101.505653,1.049321
14,14,101.749329,1.777954
15,15,102.121277,1.940351
16,16,101.556091,1.180066
17,17,102.340866,1.258528
18,18,100.145836,0.871819
19,19,99.034142,0.596180
20,20,99.268959,0.362863
21,21,98.975342,0.344535
22,22,100.909943,0.613547
23,23,102.571289,0.896310
24,24,101.965935,0.940900
25,25,102.374359,0.513338
26,26,101.205971,0.363618
27,27,101.373405,0.154385
28,28,102.326309,0.489131
29,29,102.958626,0.467762
30,30,103.968788,0.718595
31,31,104.525703,0.811361
32,32,104.646790,0.467523
33,33,106.507042,1.140271
34,34,107.861183,1.587524
35,35,109.010986,1.492115
36,36,108.182953,0.986381
37,37,108.962158,1.009715
38,38,107.721375,0.289917
39,39,109.598343,0.951693
40,40,112.074043,2.066398
41,41,113.726440,2.682765
42,42,115.368713,4.111843
43,43,117.833473,9.052798
44,44,119.184570,12.363871
45,44,120.052597,14.019800
46,44,120.360016,15.211762
47,44,121.467163,18.469212
48,44,121.680420,18.325558
49,44,121.399239,18.752546
