Temps,It,Stocks,Prix
59,52,122.680779,0.000000
60,52,121.769379,0.000000
61,52,122.425804,0.000000
62,52,121.875252,0.000000
63,52,120.655144,0.000000
64,52,122.018684,0.000000
65,52,122.330803,0.000000
66,52,122.981102,0.000000
67,52,123.707916,0.000000
68,52,123.480431,0.000000
69,52,123.522659,0.000000
70,52,122.457558,0.000000
71,52,121.214508,0.000000
72,52,121.830551,0.000000
73,52,123.027237,0.000000
74,52,123.671417,0.000000
75,52,121.143234,0.000000
76,52,122.243134,0.000000
77,52,122.786385,0.000000
78,52,121.500755,0.000000
79,52,121.419754,0.000000
80,52,121.508583,0.000000
81,52,121.690552,0.000000
82,52,124.116966,0.000000
83,52,126.268600,0.000000
84,52,127.380096,0.000000
85,52,126.762390,0.000000
86,52,128.249908,0.000000
87,52,129.857315,0.000000
88,52,128.634995,0.000000
89,52,129.158508,0.000000
90,52,128.778351,0.000000
91,52,130.005310,0.000000
92,52,129.222382,0.000000
93,52,129.959946,0.000000
94,52,132.079666,0.000000
95,52,131.477402,0.000000
96,52,129.718994,0.000000
97,52,129.547729,0.000000
98,52,127.726669,0.000000
99,52,128.576202,0.000000
100,52,128.176895,0.000000
1,1,99.605782,1.972648
2,2,100.891121,3.468725
3,3,100.900513,2.476326
4,4,101.531281,3.105386
5,5,102.652084,3.851189
6,6,105.702385,5.625325
7,7,106.635849,6.276458
8,8,108.062706,8.325729
9,9,108.747299,8.215608
10,10,107.630203,7.549548
11,11,107.158554,6.085909
12,12,107.333023,5.671186
13,13,110.735580,9.087032
14,14,112.436470,12.994959
15,15,114.253525,15.346755
16,16,113.769112,13.276803
17,17,114.249191,15.188716
18,18,112.435585,11.288134
19,19,111.133354,8.752411
20,20,111.110695,8.928120
21,21,112.644302,11.382386
22,22,110.453880,6.798350
23,23,112.210579,8.874522
24,24,113.365036,11.157696
25,25,113.545952,9.489019
26,26,115.109612,13.066656
27,27,116.517326,14.712997
28,28,114.714348,9.983401
29,29,115.269371,11.654218
30,30,116.069870,13.633174
31,31,114.488747,8.794634
32,32,114.029404,7.842267
33,33,114.596573,8.549544
34,34,117.546967,14.098441
35,35,118.871368,16.567884
36,36,117.131340,11.607438
37,37,116.631958,10.361198
38,38,115.792374,8.941524
39,39,116.370850,8.038265
40,40,114.801506,5.010201
41,41,117.232887,9.169162
42,42,117.151085,7.625091
43,43,116.771446,6.089392
44,44,117.921059,8.729383
45,45,119.942276,13.044743
46,45,120.582359,15.452004
47,46,119.564522,9.842239
48,46,120.499191,13.928407
49,46,121.779350,19.027897
50,46,120.615761,14.020823
51,46,123.383980,22.600849
52,46,122.531448,20.485355
53,46,120.345139,13.999625
54,46,121.616501,17.751513
55,46,124.114525,24.593033
56,46,123.180122,21.974041
57,46,122.691490,20.131725
58,46,122.010681,17.789675
59,46,123.026611,21.248552
60,46,123.120667,21.474417
61,46,122.543098,19.669157
62,46,122.180786,19.693310
63,46,123.524376,22.877005
64,46,124.176216,25.237988
65,46,123.304619,20.994173
66,46,123.608055,23.969547
67,46,124.120171,24.856369
68,46,122.160133,18.635344
69,46,122.482651,19.155283
70,46,121.465469,15.130265
71,46,120.637642,13.554662
72,46,120.880325,14.500653
73,46,121.606911,16.497183
74,46,121.668434,17.823080
75,46,122.536125,19.582663
76,46,123.202370,23.154316
77,46,123.224304,20.759937
78,46,124.643112,24.554451
79,46,126.304466,28.701693
80,46,125.230392,26.207617
81,46,123.595741,22.780460
82,46,123.844719,22.428946
83,46,123.059608,21.350605
84,46,122.682945,19.201794
85,46,124.650551,25.144520
86,46,124.702995,24.626787
87,46,125.479050,26.368015
88,46,124.554192,24.440514
89,46,126.701706,28.351084
90,46,126.021156,27.475319
91,46,123.493149,21.328054
92,46,123.893440,22.489824
93,46,122.097260,18.351192
94,46,122.465897,18.351875
95,46,123.262733,21.304274
96,46,121.014343,14.406985
97,46,121.277679,15.401047
98,46,122.466850,19.558094
99,46,122.938911,20.721558
100,46,123.605675,22.852261
1,1,98.378883,1.432243
2,2,98.933945,2.238813
3,3,97.141930,0.974377
4,4,97.106262,1.243244
5,5,95.851585,0.634340
6,6,94.943527,0.593240
7,7,96.118065,0.789710
8,8,97.469093,1.100785
9,9,96.067116,0.843842
10,10,94.828094,0.406859
11,11,93.588219,0.186279
12,12,93.579308,0.064147
13,13,91.578796,0.126137
14,14,92.874977,0.060601
15,15,92.186195,0.000000
16,16,93.440796,0.085902
17,17,95.399529,0.077286
18,18,98.739189,0.279518
19,19,100.080475,0.852670
20,20,98.088089,0.355141
21,21,98.461632,0.304877
22,22,98.174225,0.234098
23,23,97.840691,0.218187
24,24,97.314377,0.201077
25,25,98.104706,0.196449
26,26,98.642502,0.068187
27,27,102.118546,0.545751
28,28,100.105812,0.228701
29,29,102.311722,0.328276
30,30,103.925385,0.565588
31,31,103.591438,0.452092
32,32,104.981804,0.476780
33,33,104.887558,0.496883
34,34,107.198578,0.795636
35,35,109.084282,1.767813
36,36,109.265289,1.044391
37,37,107.295959,0.655393
38,38,107.859276,0.537718
39,39,107.625763,0.361131
40,40,108.170288,0.272135
41,41,108.817169,0.203420
42,42,109.144562,0.154726
43,43,110.650795,0.244821
44,44,110.026329,0.252328
45,45,108.942467,0.000000
46,46,108.394447,0.000000
47,47,109.457413,0.000000
48,48,107.092331,0.000000
49,49,107.024193,0.000000
50,50,108.583527,0.000000
51,51,110.608643,0.000000
52,52,109.742592,0.000000
53,53,108.871651,0.000000
54,54,110.647476,0.000000
55,55,110.519920,0.000000
56,56,109.855141,0.000000
57,57,110.935593,0.000000
58,58,111.264435,0.000000
59,59,111.408691,0.000000
60,60,111.995461,0.000000
61,61,113.464256,0.000000
62,62,114.769424,0.000000
63,63,113.044579,0.000000
64,64,113.522667,0.000000
65,65,114.724892,0.000000
66,66,114.794769,0.000000
67,67,115.313507,0.000000
68,68,115.359154,0.000000
69,69,113.429207,0.000000
70,70,110.944679,0.000000
71,71,111.404358,0.000000
72,72,112.394737,0.000000
73,73,110.658096,0.000000
74,74,112.221382,0.000000
75,75,112.720535,0.000000
76,76,111.643333,0.000000
77,77,111.463158,0.000000
78,78,110.345978,0.000000
79,79,108.419693,0.000000
80,80,108.142715,0.000000
81,81,107.033218,0.000000
82,82,106.507050,0.000000
83,83,106.138733,0.000000
84,84,106.700813,0.000000
85,85,108.390404,0.000000
86,86,108.174873,0.000000
87,87,107.276657,0.000000
88,88,105.542183,0.000000
89,89,105.525124,0.000000
90,90,104.382721,0.000000
91,91,103.677170,0.000000
92,92,104.057388,0.000000
93,93,103.513664,0.000000
94,94,103.142151,0.000000
95,95,104.855042,0.000000
96,96,105.853294,0.000000
97,97,106.270348,0.000000
98,98,106.664078,0.000000
99,99,108.490677,0.000000
100,100,108.270393,0.000000
1,1,98.642776,1.704039
2,2,99.296951,2.120568
3,3,96.499741,1.195446
4,4,96.738625,1.012673
5,5,97.969559,1.374654
6,6,97.528542,1.015088
7,7,97.800346,0.868789
8,8,99.333748,1.480410
9,9,100.726738,1.877901
10,10,102.270393,2.605345
11,11,100.912186,1.554902
12,12,101.132126,2.054585
13,13,103.048843,2.025895
14,14,103.068687,2.330290
15,15,103.935135,2.237447
16,16,101.116768,1.251688
17,17,102.910416,2.128425
18,18,103.313309,1.757896
19,19,101.524170,1.014639
20,20,101.768654,0.867942
21,21,100.047394,0.476384
22,22,99.437233,0.316329
23,23,99.672523,0.226744
24,24,100.129486,0.196081
25,25,101.437408,0.563670
26,26,101.494987,0.672615
27,27,100.321136,0.158565
28,28,102.210022,0.301809
29,29,102.533363,0.411456
30,30,102.108612,0.225531
31,31,100.258652,0.087101
32,32,101.375839,0.131458
33,33,101.090279,0.070716
34,34,97.559166,0.000000
35,35,98.844612,0.000000
36,36,99.511368,0.000000
37,37,100.322701,0.000000
38,38,100.641701,0.000000
39,39,99.096840,0.000000
40,40,99.541794,0.000000
41,41,96.825111,0.000000
42,42,100.213623,0.000000
43,43,101.757652,0.000000
44,44,102.334221,0.000000
45,45,102.124893,0.000000
46,46,101.068436,0.000000
47,47,99.635452,0.000000
48,48,98.275742,0.000000
49,49,95.909081,0.000000
50,50,97.265343,0.000000
51,51,95.628090,0.000000
52,52,96.356667,0.000000
53,53,97.583511,0.000000
54,54,96.873375,0.000000
55,55,97.713402,0.000000
56,56,96.868355,0.000000
57,57,96.260338,0.000000
58,58,95.991737,0.000000
59,59,96.374771,0.000000
60,60,96.047577,0.000000
61,61,96.615288,0.000000
62,62,95.508400,0.000000
63,63,94.943207,0.000000
64,64,93.983818,0.000000
65,65,93.625214,0.000000
66,66,94.741287,0.000000
67,67,94.088791,0.000000
68,68,93.745911,0.000000
69,69,93.169540,0.000000
70,70,94.107895,0.000000
71,71,95.156555,0.000000
72,72,94.515579,0.000000
73,73,93.764679,0.000000
74,74,93.209953,0.000000
75,75,92.470909,0.000000
76,76,93.610069,0.000000
77,77,92.939056,0.000000
78,78,92.843803,0.000000
79,79,90.608139,0.000000
80,80,91.302750,0.000000
81,81,91.049400,0.000000
82,82,91.180267,0.000000
83,83,92.243645,0.000000
84,84,93.135269,0.000000
85,85,91.385384,0.000000
86,86,92.759430,0.000000
87,87,92.723839,0.000000
88,88,92.921829,0.000000
89,89,94.668358,0.000000
90,90,94.662109,0.000000
91,91,93.353271,0.000000
92,92,92.747299,0.000000
93,93,90.025635,0.000000
94,94,89.803482,0.000000
95,95,91.603706,0.000000
96,96,90.303192,0.000000
97,97,89.920250,0.000000
98,98,90.076599,0.000000
99,99,88.954468,0.000000
100,100,89.867844,0.000000
1,1,98.154755,1.755629
2,2,98.566223,1.040533
3,3,98.895309,2.075614
4,4,98.705818,1.728059
5,5,100.304665,2.084097
6,6,102.949432,3.580909
7,7,103.087074,3.245282
8,8,99.997047,1.563028
9,9,96.489281,0.613357
10,10,98.766846,0.792800
11,11,98.907539,1.016985
12,12,101.287994,1.929678
13,13,102.373367,2.047962
14,14,105.067673,4.159933
15,15,107.614700,5.029383
16,16,107.760933,5.593865
17,17,106.138367,3.594764
18,18,108.681068,6.140853
19,19,105.251022,3.263635
20,20,105.744041,2.344660
21,21,105.527977,2.960196
22,22,106.794579,2.755161
23,23,107.857452,3.410488
24,24,108.378220,3.852744
25,25,108.003387,3.741086
26,26,107.973061,3.176299
27,27,107.455284,2.602669
28,28,108.106972,3.160816
29,29,110.019379,3.667747
30,30,109.772209,3.374922
31,31,110.034569,3.297688
32,32,108.866692,2.321978
33,33,111.875481,4.593219
34,34,111.668465,3.700707
35,35,115.822731,9.710880
36,36,116.588348,10.597940
37,37,114.531837,6.223971
38,38,112.299934,2.593616
39,39,111.213036,1.361126
40,40,109.597366,0.498902
41,41,110.881638,1.208816
42,42,109.540489,0.239213
43,43,107.106888,0.038007
44,44,106.850266,0.000000
45,45,105.517838,0.000000
46,46,105.570488,0.000000
47,47,103.901833,0.000000
48,48,103.188980,0.000000
49,49,102.684418,0.000000
50,50,102.750626,0.000000
51,51,103.435982,0.000000
52,52,104.558601,0.000000
53,53,105.299454,0.000000
54,54,105.585777,0.000000
55,55,104.920013,0.000000
56,56,104.617935,0.000000
57,57,106.586624,0.000000
58,58,104.890137,0.000000
59,59,104.124100,0.000000
60,60,104.016060,0.000000
61,61,105.489456,0.000000
62,62,105.469772,0.000000
63,63,105.956238,0.000000
64,64,106.303787,0.000000
65,65,106.853790,0.000000
66,66,106.858894,0.000000
67,67,106.593422,0.000000
68,68,108.650085,0.000000
69,69,109.279198,0.000000
70,70,109.459763,0.000000
71,71,111.043251,0.000000
72,72,110.076408,0.000000
73,73,109.219284,0.000000
74,74,109.143150,0.000000
75,75,108.463249,0.000000
76,76,107.759125,0.000000
77,77,107.639534,0.000000
78,78,108.471092,0.000000
79,79,108.145744,0.000000
80,80,109.197136,0.000000
81,81,109.570381,0.000000
82,82,107.241142,0.000000
83,83,106.824829,0.000000
84,84,108.098297,0.000000
85,85,106.918518,0.000000
86,86,108.033592,0.000000
87,87,108.586983,0.000000
88,88,109.545685,0.000000
89,89,109.045807,0.000000
90,90,108.083450,0.000000
91,91,108.795555,0.000000
92,92,107.481865,0.000000
93,93,106.684914,0.000000
94,94,108.062561,0.000000
95,95,110.306396,0.000000
96,96,110.819870,0.000000
97,97,112.544838,0.000000
98,98,114.826950,0.000000
99,99,112.291229,0.000000
100,100,112.686012,0.000000
1,1,98.096573,1.869448
2,2,97.798241,1.675741
3,3,97.936081,1.768997
4,4,97.233864,1.343856
5,5,96.632202,1.072044
6,6,97.618340,1.234090
7,7,98.582382,1.340758
8,8,98.885811,0.993691
9,9,96.522156,0.532449
10,10,98.399490,1.093840
11,11,98.472809,0.738509
12,12,99.839149,1.070415
13,13,100.419174,1.393196
14,14,100.398964,1.335864
15,15,100.345383,0.923705
16,16,99.177711,0.793256
17,17,100.954697,1.145617
18,18,98.573967,0.485420
19,19,97.858543,0.225080
20,20,96.102654,0.151486
21,21,96.118668,0.104493
22,22,97.902130,0.164883
23,23,98.200417,0.237890
24,24,97.922836,0.164953
25,25,96.795349,0.124852
26,26,95.830780,0.025182
27,27,95.296051,0.000000
28,28,95.614464,0.049220
29,29,92.100998,0.000000
30,30,93.713570,0.000000
31,31,97.035851,0.000000
32,32,97.122261,0.000000
33,33,97.951492,0.000000
34,34,96.257881,0.000000
35,35,96.656792,0.000000
36,36,99.647186,0.000000
37,37,99.347481,0.000000
38,38,100.628555,0.000000
39,39,100.511169,0.000000
40,40,102.842567,0.032808
41,41,101.478493,0.000000
42,42,100.312363,0.000000
43,43,101.921181,0.000000
44,44,103.434448,0.000000
45,45,103.230888,0.000000
46,46,102.267143,0.000000
47,47,104.329491,0.000000
48,48,106.382614,0.000000
49,49,105.614479,0.000000
50,50,104.611938,0.000000
51,51,103.622849,0.000000
52,52,105.410835,0.000000
53,53,105.137550,0.000000
54,54,103.888458,0.000000
55,55,105.352570,0.000000
56,56,105.560745,0.000000
57,57,105.414047,0.000000
58,58,105.050491,0.000000
59,59,104.807533,0.000000
60,60,103.513634,0.000000
61,61,104.488213,0.000000
62,62,103.509750,0.000000
63,63,102.697540,0.000000
64,64,104.328140,0.000000
65,65,103.946373,0.000000
66,66,105.526878,0.000000
67,67,105.435028,0.000000
68,68,105.798759,0.000000
69,69,104.435272,0.000000
70,70,103.947380,0.000000
71,71,104.508118,0.000000
72,72,103.818718,0.000000
73,73,104.634361,0.000000
74,74,104.567993,0.000000
75,75,105.413261,0.000000
76,76,105.726051,0.000000
77,77,104.565666,0.000000
78,78,104.104713,0.000000
79,79,104.483078,0.000000
80,80,105.270615,0.000000
81,81,104.307274,0.000000
82,82,104.390091,0.000000
83,83,105.834274,0.000000
84,84,106.507469,0.000000
85,85,105.494408,0.000000
86,86,106.426743,0.000000
87,87,104.450821,0.000000
88,88,106.097443,0.000000
89,89,108.635246,0.000000
90,90,110.005913,0.000000
91,91,110.407608,0.000000
92,92,112.241737,0.000000
93,93,112.014557,0.000000
94,94,113.189224,0.000000
95,95,110.448776,0.000000
96,96,112.561813,0.000000
97,97,111.841843,0.000000
98,98,113.484375,0.000000
99,99,114.234886,0.000000
100,100,113.965546,0.000000
1,1,101.876495,3.904810
2,2,102.307930,3.982330
3,3,105.394745,5.487273
4,4,106.384125,6.631092
5,5,104.224251,4.685942
6,6,102.461479,3.507443
7,7,103.073776,3.662087
8,8,101.427414,2.542654
9,9,99.407600,1.257609
10,10,97.744919,1.020725
11,11,97.167084,0.987221
12,12,97.300072,0.620622
13,13,97.015320,0.496145
14,14,95.682953,0.403212
15,15,99.534866,0.744100
16,16,100.506729,1.015634
17,17,100.927193,0.957918
18,18,102.565132,1.672349
19,19,103.422562,2.420665
20,20,102.733261,1.296358
21,21,103.328873,1.424730
22,22,104.610985,1.722955
23,23,104.978935,1.710713
24,24,104.931320,1.965236
25,25,106.186455,1.953332
26,26,107.520195,3.833618
27,27,107.711433,2.383139
28,28,104.865074,0.914264
29,29,104.525818,0.853025
30,30,102.311913,0.229388
31,31,103.098946,0.247439
32,32,103.921486,0.366693
33,33,105.350296,0.492429
34,34,102.219788,0.038117
35,35,103.548416,0.186823
36,36,104.134941,0.139627
37,37,102.781662,0.122915
38,38,102.410385,0.000000
39,39,102.443420,0.000000
40,40,101.057045,0.000000
41,41,100.189270,0.000000
42,42,96.578415,0.000000
43,43,93.422173,0.000000
44,44,90.641075,0.000000
45,45,90.487038,0.000000
46,46,91.172699,0.000000
47,47,90.858276,0.000000
48,48,90.859604,0.000000
49,49,88.841461,0.000000
50,50,88.805489,0.000000
51,51,88.478317,0.000000
52,52,87.527031,0.000000
53,53,87.778717,0.000000
54,54,88.806541,0.000000
55,55,88.630936,0.000000
56,56,87.425743,0.000000
57,57,87.257004,0.000000
58,58,87.458809,0.000000
59,59,87.868439,0.000000
60,60,87.985413,0.000000
61,61,88.755455,0.000000
62,62,90.301567,0.000000
63,63,89.370789,0.000000
64,64,90.674477,0.000000
65,65,90.738449,0.000000
66,66,91.207954,0.000000
67,67,90.975533,0.000000
68,68,90.004768,0.000000
69,69,90.135246,0.000000
70,70,90.432129,0.000000
71,71,89.426048,0.000000
72,72,89.899033,0.000000
73,73,90.562851,0.000000
74,74,89.374115,0.000000
75,75,89.082176,0.000000
76,76,87.435760,0.000000
77,77,86.530128,0.000000
78,78,87.902046,0.000000
79,79,87.694756,0.000000
80,80,88.802414,0.000000
81,81,91.537186,0.000000
82,82,92.230469,0.000000
83,83,92.013878,0.000000
84,84,91.548950,0.000000
85,85,91.895523,0.000000
86,86,92.544754,0.000000
87,87,91.394409,0.000000
88,88,91.781143,0.000000
89,89,92.838081,0.000000
90,90,91.847710,0.000000
91,91,92.283241,0.000000
92,92,94.123871,0.000000
93,93,94.656540,0.000000
94,94,92.597618,0.000000
95,95,92.181557,0.000000
96,96,90.385880,0.000000
97,97,90.916740,0.000000
98,98,89.770294,0.000000
99,99,90.306747,0.000000
100,100,89.777458,0.000000
1,1,100.318344,2.734164
2,2,100.117508,1.919328
3,3,102.150665,3.601367
4,4,102.609924,3.530736
5,5,103.238258,3.923740
6,6,100.849159,2.483719
7,7,97.874123,1.293365
8,8,97.159370,0.498537
9,9,97.706139,1.222970
10,10,99.375755,1.301117
11,11,101.656967,1.989519
12,12,103.158104,2.580257
13,13,103.188744,2.564838
14,14,101.929169,1.757942
15,15,103.896454,2.879709
16,16,102.574043,1.915357
17,17,103.852585,2.237373
18,18,104.123917,2.233637
19,19,101.750092,1.254205
20,20,103.339996,1.752350
21,21,102.371239,1.028913
22,22,101.950775,0.788961
23,23,102.828232,1.103600
24,24,99.988228,0.255594
25,25,98.638222,0.134392
26,26,100.157074,0.238834
27,27,100.513115,0.091108
28,28,99.103493,0.070674
29,29,99.481430,0.159120
30,30,98.243927,0.020844
31,31,99.404732,0.000000
32,32,99.246407,0.000000
33,33,101.888870,0.101523
34,34,100.985710,0.155691
35,35,100.063858,0.000000
36,36,100.310974,0.025926
37,37,98.788383,0.000000
38,38,98.249771,0.000000
39,39,98.266258,0.000000
40,40,99.526085,0.026839
41,41,101.143768,0.000000
42,42,100.847504,0.000000
43,43,101.626015,0.000000
44,44,102.294044,0.000000
45,45,103.729683,0.000000
46,46,103.336388,0.000000
47,47,101.198952,0.000000
48,48,101.487228,0.000000
49,49,101.272263,0.000000
50,50,102.561150,0.000000
51,51,103.016533,0.000000
52,52,103.792267,0.000000
53,53,104.688400,0.000000
54,54,104.911575,0.000000
55,55,105.444130,0.000000
56,56,107.218346,0.000000
57,57,107.589119,0.000000
58,58,107.225998,0.000000
59,59,106.761642,0.000000
60,60,106.490379,0.000000
61,61,105.966660,0.000000
62,62,107.230461,0.000000
63,63,108.414185,0.000000
64,64,111.226067,0.000000
65,65,111.828873,0.000000
66,66,113.083191,0.000000
67,67,114.600922,0.000000
68,68,114.934479,0.000000
69,69,117.255043,0.000000
70,70,117.439537,0.000000
71,71,116.716934,0.000000
72,72,115.121689,0.000000
73,73,117.053635,0.000000
74,74,115.250633,0.000000
75,75,114.936394,0.000000
76,76,117.648735,0.000000
77,77,119.736732,0.000000
78,78,118.488617,0.000000
79,78,121.187881,0.000000
80,78,120.942986,0.000000
81,78,121.743874,0.000000
82,78,122.756126,0.000000
83,78,122.155586,0.000000
84,78,120.764931,0.000000
85,78,120.575813,0.000000
86,78,122.484863,0.000000
87,78,122.992722,0.000000
88,78,124.050606,0.000000
89,78,125.065773,0.000000
90,78,128.415482,0.000000
91,78,130.288925,0.000000
92,78,130.864487,0.000000
93,78,131.850891,0.000000
94,78,132.954651,0.000000
95,78,130.854080,0.000000
96,78,130.348785,0.000000
97,78,126.953026,0.000000
98,78,125.477005,0.000000
99,78,125.116302,0.000000
100,78,124.748032,0.000000
1,1,98.869621,2.027006
2,2,101.163445,3.335905
3,3,102.498718,3.636333
4,4,106.213287,5.969185
5,5,107.188896,7.764553
6,6,107.560883,7.156409
7,7,110.023575,11.130865
8,8,109.583763,9.615984
9,9,110.546555,10.282917
10,10,111.293228,11.412992
11,11,109.434425,8.894927
12,12,110.258331,8.791153
13,13,109.704559,8.319436
14,14,111.174301,9.775887
15,15,112.540382,11.828038
16,16,110.571846,9.266159
17,17,111.169502,8.780804
18,18,109.735817,8.120127
19,19,110.840294,8.283195
20,20,108.949455,5.558557
21,21,109.239258,5.279883
22,22,109.433304,5.114679
23,23,111.232025,7.249622
24,24,110.846436,6.497728
25,25,108.560303,3.701134
26,26,106.477768,2.436802
27,27,104.511093,0.678748
28,28,105.210594,1.555599
29,29,103.150009,0.356091
30,30,104.211922,0.712279
31,31,105.319443,0.728906
32,32,109.269272,2.453063
33,33,112.468231,4.850863
34,34,113.566696,6.704597
35,35,115.897530,9.658754
36,36,115.057343,7.751419
37,37,111.235268,1.730778
38,38,112.307510,2.335403
39,39,112.418137,2.380471
40,40,111.482040,1.293789
41,41,113.826622,2.743134
42,42,113.952263,2.688569
43,43,117.635361,8.352734
44,43,120.617630,18.199371
45,44,118.817047,9.849379
46,45,119.861580,12.971427
47,45,120.026031,13.140325
48,46,119.052795,8.520426
49,47,117.406509,3.331737
50,48,115.858292,0.565305
51,49,116.241356,0.203083
52,50,116.814636,0.000000
53,51,115.767029,0.000000
54,52,116.681854,0.000000
55,53,118.361237,0.000000
56,54,119.613152,0.000000
57,55,119.849358,0.000000
58,56,118.854843,0.000000
59,57,117.546547,0.000000
60,58,114.782921,0.000000
61,59,114.205681,0.000000
62,60,114.058182,0.000000
63,61,113.720436,0.000000
64,62,112.522247,0.000000
65,63,113.217270,0.000000
66,64,113.634651,0.000000
67,65,115.120361,0.000000
68,66,117.215050,0.000000
69,67,117.411148,0.000000
70,68,117.786163,0.000000
71,69,117.239548,0.000000
72,70,116.339783,0.000000
73,71,115.200386,0.000000
74,72,114.835449,0.000000
75,73,115.596977,0.000000
76,74,116.264656,0.000000
77,75,117.010765,0.000000
78,76,117.252106,0.000000
79,77,117.125267,0.000000
80,78,118.377922,0.000000
81,79,118.622772,0.000000
82,80,117.513222,0.000000
83,81,117.278435,0.000000
84,82,116.432480,0.000000
85,83,115.102539,0.000000
86,84,114.931610,0.000000
87,85,115.497704,0.000000
88,86,117.234665,0.000000
89,87,116.122345,0.000000
90,88,118.106758,0.000000
91,89,119.167244,0.000000
92,90,119.274406,0.000000
93,90,120.043816,0.000000
94,90,121.492928,0.000000
95,90,122.387848,0.000000
96,90,123.168541,0.000000
97,90,122.279427,0.000000
98,90,122.469849,0.000000
99,90,123.117378,0.000000
100,90,123.176399,0.000000
1,1,99.410103,2.460217
2,2,99.567276,2.202334
3,3,100.209251,2.616283
4,4,101.928162,3.755182
5,5,104.107567,4.301895
6,6,106.761230,6.750990
7,7,108.812546,8.952063
8,8,109.377869,8.766656
9,9,109.355942,8.923688
10,10,112.775330,14.009624
11,11,112.638962,12.958939
12,12,113.463570,13.019855
13,13,113.164223,13.423607
14,14,113.148476,14.448432
15,15,114.886696,15.018205
16,16,113.657883,13.367847
17,17,114.874077,15.173989
18,18,117.930138,20.280279
19,19,118.827385,21.273481
20,20,118.251076,21.270063
21,21,119.155563,22.102142
22,22,118.614159,21.701597
23,23,118.257713,20.110771
24,24,117.660576,18.678186
25,25,118.691307,20.022404
26,26,119.337387,20.712847
27,26,120.278938,22.458525
28,26,120.758553,24.817472
29,26,121.846947,26.355734
30,26,121.960068,25.739643
31,26,124.249374,29.667078
32,26,124.270607,30.808975
33,26,124.057472,29.520254
34,26,123.299324,28.042290
35,26,123.898003,30.608845
36,26,123.113136,28.068668
37,26,125.818260,32.894825
38,26,126.830772,34.254951
39,26,131.124023,39.671066
40,26,133.935349,42.471981
41,26,134.680298,43.406879
42,26,134.418808,43.127033
43,26,131.731644,39.791306
44,26,131.970230,40.435513
45,26,132.359863,40.585770
46,26,134.803513,43.360909
47,26,132.579086,40.859406
48,26,134.356400,42.715691
49,26,134.561600,43.203358
50,26,133.879257,42.500862
51,26,134.024811,41.693348
52,26,135.676651,43.415192
53,26,135.447083,43.252922
54,26,136.912140,44.205204
55,26,137.317078,45.609463
56,26,137.496964,45.333920
57,26,137.395020,45.087307
58,26,137.720108,45.661999
59,26,137.263123,44.928421
60,26,136.428894,44.826141
61,26,134.784683,41.928375
62,26,133.914215,41.766216
63,26,134.755676,41.759369
64,26,135.680710,43.486973
65,26,134.817047,42.168289
66,26,132.960556,40.123882
67,26,132.438507,39.164455
68,26,133.520538,40.772743
69,26,135.002777,42.445160
70,26,134.719238,41.616310
71,26,132.237030,38.339439
72,26,130.281525,37.542698
73,26,128.742844,34.665382
74,26,128.035782,34.109703
75,26,128.451721,34.208591
76,26,128.720657,34.326767
77,26,126.561722,31.645916
78,26,126.362915,31.228453
79,26,124.471100,28.761267
80,26,123.979851,28.383162
81,26,124.920578,29.469984
82,26,124.489754,29.124071
83,26,124.952698,29.956976
84,26,125.162071,29.491718
85,26,123.539719,27.677277
86,26,124.313499,28.232830
87,26,124.827858,29.881233
88,26,126.738380,31.627010
89,26,127.604965,32.631443
90,26,128.955933,33.483978
91,26,128.062363,32.975307
92,26,129.344177,34.366547
93,26,128.288422,32.944523
94,26,128.320450,33.219551
95,26,130.712540,35.861717
96,26,131.531021,36.793373
97,26,133.429810,38.412388
98,26,132.376099,37.738197
99,26,136.078140,40.757702
100,26,135.432465,40.314945
1,1,99.205147,2.402325
2,2,97.366371,1.352060
3,3,96.452698,1.277152
4,4,94.773628,0.564985
5,5,95.856750,0.690781
6,6,93.925621,0.568387
7,7,91.801399,0.169967
8,8,96.223030,0.743625
9,9,98.019684,0.797842
10,10,96.185295,0.490219
11,11,92.703545,0.058576
12,12,94.488396,0.156214
13,13,95.847610,0.539502
14,14,93.456650,0.079441
15,15,95.164986,0.188177
16,16,95.208786,0.075969
17,17,94.504288,0.085200
18,18,93.559822,0.038434
19,19,95.003281,0.104885
20,20,94.308350,0.095260
21,21,93.682594,0.092281
22,22,93.364258,0.000000
23,23,92.849045,0.000000
24,24,93.010811,0.000000
25,25,92.574844,0.000000
26,26,93.748360,0.025871
27,27,92.309219,0.000000
28,28,94.700890,0.000000
29,29,97.074539,0.018570
30,30,96.109741,0.000000
31,31,95.683235,0.000000
32,32,93.183380,0.000000
33,33,92.559669,0.000000
34,34,92.143227,0.000000
35,35,92.164040,0.000000
36,36,96.140900,0.000000
37,37,97.006989,0.000000
38,38,97.700531,0.000000
39,39,96.530296,0.000000
40,40,96.533005,0.000000
41,41,97.518791,0.000000
42,42,98.101181,0.000000
43,43,96.352867,0.000000
44,44,96.381172,0.000000
45,45,96.999672,0.000000
46,46,95.806396,0.000000
47,47,96.511726,0.000000
48,48,98.048798,0.000000
49,49,97.149071,0.000000
50,50,96.528145,0.000000
51,51,95.815933,0.000000
52,52,94.116058,0.000000
53,53,94.739647,0.000000
54,54,95.382324,0.000000
55,55,95.849136,0.000000
56,56,95.574272,0.000000
