Temps,It,Stocks,Prix
47,47,113.725174,0.130159
48,48,112.965546,0.029167
49,49,112.370499,0.000000
50,50,112.267082,0.000000
51,51,111.787003,0.000000
52,52,111.756119,0.000000
53,53,111.082916,0.000000
54,54,111.745544,0.000000
55,55,112.312668,0.000000
56,56,112.689980,0.000000
57,57,112.614517,0.000000
58,58,112.609634,0.000000
59,59,112.674240,0.000000
60,60,112.970009,0.000000
61,61,113.538429,0.000000
62,62,115.305588,0.000000
63,63,114.915291,0.000000
64,64,115.454430,0.000000
65,65,116.312622,0.000000
66,66,116.420525,0.000000
67,67,116.227684,0.000000
68,68,116.189323,0.000000
69,69,116.696754,0.000000
70,70,116.800690,0.000000
71,71,117.323303,0.000000
72,72,118.370232,0.000000
73,73,116.264008,0.000000
74,74,116.423485,0.000000
75,75,117.454048,0.000000
76,76,118.406342,0.000000
77,77,119.192398,0.000000
78,77,121.255424,0.000000
79,77,121.639999,0.000000
80,77,121.391312,0.000000
81,77,120.682426,0.000000
82,77,122.087936,0.000000
83,77,123.456520,0.000000
84,77,124.742790,0.000000
85,77,123.748764,0.000000
86,77,123.043289,0.000000
87,77,124.819527,0.000000
88,77,124.796036,0.000000
89,77,124.580818,0.000000
90,77,126.566093,0.000000
91,77,126.684959,0.000000
92,77,128.247253,0.000000
93,77,128.556335,0.000000
94,77,130.454681,0.000000
95,77,130.902802,0.000000
96,77,129.933273,0.000000
97,77,128.151520,0.000000
98,77,130.134750,0.000000
99,77,128.971512,0.000000
100,77,128.077866,0.000000
1,1,101.909164,3.334389
2,2,100.757256,2.943180
3,3,103.179367,4.378531
4,4,104.226013,5.314330
5,5,105.050003,5.467692
6,6,106.113480,6.314177
7,7,106.779396,6.070796
8,8,105.646515,6.582599
9,9,106.146065,5.470925
10,10,106.570114,5.884827
11,11,108.654404,7.364883
12,12,106.719894,6.071594
13,13,106.926094,5.656185
14,14,110.024620,8.905538
15,15,111.310242,9.960549
16,16,110.558128,9.058003
17,17,111.739006,10.719104
18,18,109.616760,7.649645
19,19,107.665497,5.364910
20,20,109.270111,5.669253
21,21,105.477882,2.542369
22,22,106.393471,2.584117
23,23,107.941483,3.448626
24,24,106.572182,2.800252
25,25,109.014229,4.037009
26,26,107.905762,2.749321
27,27,111.425827,5.494821
28,28,110.991417,5.303998
29,29,112.160660,6.477747
30,30,114.358559,10.021461
31,31,116.678574,12.265896
32,32,117.640717,16.732323
33,33,118.657219,17.833523
34,34,118.451691,15.452011
35,35,119.432495,18.005547
36,36,116.916321,11.588281
37,37,115.448608,7.954515
38,38,114.586418,6.096879
39,39,115.515190,7.738023
40,40,114.672195,4.815486
41,41,111.910568,1.117963
42,42,113.415756,2.183161
43,43,114.903374,2.710394
44,44,115.966339,3.558501
45,45,116.239647,3.862699
46,46,119.350067,9.807947
47,47,119.482628,7.825072
48,48,119.643433,6.842835
49,48,120.251320,8.614137
50,48,120.185204,9.207295
51,48,120.290642,9.622720
52,48,122.254402,16.869221
53,48,122.346107,17.534697
54,48,123.523895,22.126040
55,48,121.419861,13.140622
56,48,122.363503,16.742800
57,48,124.002861,21.840248
58,48,122.783325,17.964388
59,48,123.919121,21.205238
60,48,122.610916,18.204252
61,48,121.075073,13.495955
62,48,121.942604,15.721959
63,48,122.988350,18.834970
64,48,123.209175,20.527096
65,48,123.701828,20.644577
66,48,123.548042,19.793156
67,48,125.357407,26.090088
68,48,124.377251,22.744455
69,48,123.724892,21.507513
70,48,122.676949,18.372343
71,48,123.553230,20.329865
72,48,122.837883,20.170378
73,48,121.410408,13.303942
74,48,120.662560,10.844017
75,48,120.230766,9.933389
76,48,120.762085,11.181966
77,49,119.077141,3.323667
78,50,116.535141,0.000000
79,51,118.821312,0.000000
80,52,117.865028,0.000000
81,53,119.699532,0.000000
82,53,121.254875,0.000000
83,53,120.235359,0.000000
84,54,118.988136,0.000000
85,54,121.497437,0.000000
86,54,121.257240,0.000000
87,54,122.829102,0.000000
88,54,123.149864,0.000000
89,54,125.549934,0.000000
90,54,125.049522,0.000000
91,54,123.103226,0.000000
92,54,123.778687,0.000000
93,54,123.161263,0.000000
94,54,123.000198,0.000000
95,54,122.972748,0.000000
96,54,122.004715,0.000000
97,54,124.112877,0.000000
98,54,123.703575,0.000000
99,54,127.101891,0.000000
100,54,128.523270,0.000000
1,1,101.235176,2.481687
2,2,98.959152,1.747656
3,3,102.730614,4.513136
4,4,106.113213,6.530972
5,5,107.008011,7.660830
6,6,107.875023,8.172392
7,7,106.494820,6.073537
8,8,105.105309,5.156214
9,9,107.092255,6.412334
10,10,107.049820,6.015356
11,11,107.699928,6.662846
12,12,107.153275,6.331385
13,13,106.786896,4.987610
14,14,105.033058,3.632215
15,15,106.199524,4.500014
16,16,106.092628,3.831367
17,17,106.564240,4.295305
18,18,105.535385,3.650115
19,19,103.983955,2.591020
20,20,104.260567,1.916249
21,21,100.114128,0.426579
22,22,101.416237,0.785915
23,23,100.799896,0.579182
24,24,100.589508,0.408473
25,25,101.536476,0.409293
26,26,101.480949,0.487210
27,27,102.491508,0.386212
28,28,104.131195,0.830497
29,29,105.708595,1.227029
30,30,106.933937,1.461831
31,31,104.187744,0.480305
32,32,103.607628,0.476813
33,33,101.331123,0.000000
34,34,103.685349,0.365716
35,35,102.042763,0.108048
36,36,102.170792,0.000000
37,37,101.485756,0.000000
38,38,101.443176,0.000000
39,39,102.205902,0.000000
40,40,102.249092,0.000000
41,41,104.704422,0.000000
42,42,105.346733,0.000000
43,43,103.345703,0.000000
44,44,105.515747,0.000000
45,45,103.359985,0.000000
46,46,101.229271,0.000000
47,47,101.060371,0.000000
48,48,101.296562,0.000000
49,49,102.913193,0.000000
50,50,103.096283,0.000000
51,51,103.176445,0.000000
52,52,102.160515,0.000000
53,53,103.292999,0.000000
54,54,103.353050,0.000000
55,55,103.743530,0.000000
56,56,105.083809,0.000000
57,57,106.010185,0.000000
58,58,106.233841,0.000000
59,59,108.915413,0.000000
60,60,107.817635,0.000000
61,61,107.697655,0.000000
62,62,108.524864,0.000000
63,63,108.938026,0.000000
64,64,110.303795,0.000000
65,65,111.350029,0.000000
66,66,110.886108,0.000000
67,67,110.621376,0.000000
68,68,110.967598,0.000000
69,69,109.586830,0.000000
70,70,109.685562,0.000000
71,71,109.875099,0.000000
72,72,109.917961,0.000000
73,73,108.267654,0.000000
74,74,107.927353,0.000000
75,75,110.286316,0.000000
76,76,109.028145,0.000000
77,77,110.435760,0.000000
78,78,111.405739,0.000000
79,79,111.583481,0.000000
80,80,110.787880,0.000000
81,81,111.308830,0.000000
82,82,110.361137,0.000000
83,83,107.694824,0.000000
84,84,108.102661,0.000000
85,85,108.027298,0.000000
86,86,110.409744,0.000000
87,87,110.041344,0.000000
88,88,110.537270,0.000000
89,89,109.072861,0.000000
90,90,110.533951,0.000000
91,91,110.709167,0.000000
92,92,112.487152,0.000000
93,93,111.447960,0.000000
94,94,112.534447,0.000000
95,95,111.599548,0.000000
96,96,109.965637,0.000000
97,97,108.903069,0.000000
98,98,109.068359,0.000000
99,99,109.587990,0.000000
100,100,109.292763,0.000000
1,1,100.031807,2.467029
2,2,96.960609,1.225002
3,3,98.259033,1.610457
4,4,99.442673,2.540330
5,5,102.510094,2.817959
6,6,102.407478,3.267634
7,7,101.464455,2.691069
8,8,101.200851,2.019542
9,9,103.507996,3.199156
10,10,100.825577,1.876772
11,11,100.869492,1.515367
12,12,99.727226,1.232331
13,13,98.107819,0.760228
14,14,99.119232,1.081096
15,15,101.164261,1.257935
16,16,103.377251,2.157578
17,17,105.271019,2.715480
18,18,103.305435,1.998063
19,19,104.335327,2.663995
20,20,105.561188,2.538321
21,21,108.543045,5.533483
22,22,107.428261,3.756089
23,23,109.141647,5.184010
24,24,110.044418,6.034240
25,25,111.079071,7.065987
26,26,112.573853,8.205663
27,27,110.958641,6.506967
28,28,109.326469,3.540546
29,29,109.127090,3.440728
30,30,109.565002,3.127733
31,31,109.296112,2.173855
32,32,109.297249,2.392465
33,33,107.780487,1.510641
34,34,108.887390,1.620288
35,35,107.769936,1.004371
36,36,105.057373,0.138394
37,37,104.045189,0.065281
38,38,104.138016,0.000000
39,39,102.950340,0.031490
40,40,104.011787,0.000000
41,41,104.628014,0.000000
42,42,104.240761,0.000000
43,43,105.520500,0.000000
44,44,105.689491,0.000000
45,45,105.992393,0.000000
46,46,104.781250,0.000000
47,47,106.101028,0.000000
48,48,103.706970,0.000000
49,49,103.922684,0.000000
50,50,104.518784,0.000000
51,51,104.245476,0.000000
52,52,102.775467,0.000000
53,53,104.338493,0.000000
54,54,105.232536,0.000000
55,55,106.941467,0.000000
56,56,105.331360,0.000000
57,57,103.942406,0.000000
58,58,104.307419,0.000000
59,59,104.587196,0.000000
60,60,104.818398,0.000000
61,61,105.338531,0.000000
62,62,106.455009,0.000000
63,63,107.955215,0.000000
64,64,108.727051,0.000000
65,65,109.328781,0.000000
66,66,110.437042,0.000000
67,67,110.640419,0.000000
68,68,112.452530,0.000000
69,69,111.522942,0.000000
70,70,113.426331,0.000000
71,71,113.560043,0.000000
72,72,114.826469,0.000000
73,73,114.054924,0.000000
74,74,114.976059,0.000000
75,75,114.844185,0.000000
76,76,113.591423,0.000000
77,77,111.263435,0.000000
78,78,111.223671,0.000000
79,79,111.096214,0.000000
80,80,113.174507,0.000000
81,81,112.814484,0.000000
82,82,112.937057,0.000000
83,83,113.691925,0.000000
84,84,113.817406,0.000000
85,85,113.889236,0.000000
86,86,114.669395,0.000000
87,87,117.760681,0.000000
88,88,116.540863,0.000000
89,89,116.432091,0.000000
90,90,115.485161,0.000000
91,91,115.980949,0.000000
92,92,117.632164,0.000000
93,93,116.500740,0.000000
94,94,117.548065,0.000000
95,95,117.881256,0.000000
96,96,117.392654,0.000000
97,97,118.263336,0.000000
98,98,118.959152,0.000000
99,99,119.662506,0.000000
100,100,119.840622,0.000000
1,1,98.553986,1.951159
2,2,100.684006,2.488245
3,3,102.338936,4.714760
4,4,101.427086,2.879495
5,5,102.432846,2.883848
6,6,104.150230,4.155379
7,7,102.582024,3.277185
8,8,103.734047,4.233137
9,9,103.844536,3.848424
10,10,102.396591,2.683360
11,11,103.031349,2.816354
12,12,103.289848,3.092651
13,13,101.384842,1.827281
14,14,101.630363,1.847746
15,15,101.426109,1.557170
16,16,101.599098,1.587148
17,17,102.157082,1.305850
18,18,102.488403,1.100926
19,19,104.068817,2.083679
20,20,105.245781,2.589454
21,21,104.592194,1.879659
22,22,106.028435,2.237809
23,23,105.009399,2.110559
24,24,104.285934,1.279603
25,25,106.389732,2.514904
26,26,103.152481,0.280636
27,27,101.860245,0.731943
28,28,100.859810,0.229576
29,29,103.433266,0.608672
30,30,102.890724,0.245942
31,31,102.425270,0.239741
32,32,102.517090,0.285379
33,33,101.663002,0.092790
34,34,101.937935,0.180161
35,35,102.882568,0.132527
36,36,101.076714,0.051152
37,37,102.373833,0.061921
38,38,103.399765,0.119987
39,39,104.684555,0.030920
40,40,104.909866,0.100660
41,41,105.842026,0.000000
42,42,105.599014,0.000000
43,43,107.655144,0.112830
44,44,105.146217,0.034780
45,45,104.640663,0.000000
46,46,104.013077,0.000000
47,47,101.173149,0.000000
48,48,101.801300,0.000000
49,49,101.936699,0.000000
50,50,100.945511,0.000000
51,51,101.328735,0.000000
52,52,101.568916,0.000000
53,53,101.562729,0.000000
54,54,101.114594,0.000000
55,55,101.039970,0.000000
56,56,101.685089,0.000000
57,57,100.841156,0.000000
58,58,100.847832,0.000000
59,59,100.734871,0.000000
60,60,100.229271,0.000000
61,61,99.558838,0.000000
62,62,99.070427,0.000000
63,63,98.639656,0.000000
64,64,99.335052,0.000000
65,65,98.779343,0.000000
66,66,97.905785,0.000000
67,67,98.410446,0.000000
68,68,98.714668,0.000000
69,69,99.165878,0.000000
70,70,99.390274,0.000000
71,71,99.835548,0.000000
72,72,100.466652,0.000000
73,73,100.406662,0.000000
74,74,100.650703,0.000000
75,75,100.328079,0.000000
76,76,100.427528,0.000000
77,77,99.254868,0.000000
78,78,98.540741,0.000000
79,79,97.551506,0.000000
80,80,97.043732,0.000000
81,81,98.131348,0.000000
82,82,98.821495,0.000000
83,83,98.434685,0.000000
84,84,96.958290,0.000000
85,85,98.085442,0.000000
86,86,98.074265,0.000000
87,87,99.880836,0.000000
88,88,100.316505,0.000000
89,89,100.160324,0.000000
90,90,98.861435,0.000000
91,91,97.901222,0.000000
92,92,97.852783,0.000000
93,93,99.854088,0.000000
94,94,99.970406,0.000000
95,95,99.957741,0.000000
96,96,103.049278,0.000000
97,97,105.071037,0.000000
98,98,103.181900,0.000000
99,99,103.677849,0.000000
100,100,104.458466,0.000000
1,1,100.160385,2.513922
2,2,102.654556,4.062724
3,3,103.114357,4.521857
4,4,105.824638,6.021506
5,5,105.725647,5.718472
6,6,104.483871,4.316957
7,7,105.330482,5.549767
8,8,106.230812,5.938394
9,9,104.400444,4.226938
10,10,104.543427,3.910361
11,11,105.178268,4.323813
12,12,104.453888,2.810020
13,13,103.582024,2.898672
14,14,104.474419,2.677865
15,15,106.034294,4.207508
16,16,108.460953,6.928784
17,17,106.511467,4.744912
18,18,107.368111,5.186481
19,19,107.028198,3.438840
20,20,108.106010,5.548895
21,21,108.325027,4.790593
22,22,109.863861,5.867427
23,23,107.560982,3.862244
24,24,107.868782,3.473781
25,25,106.729958,2.341319
26,26,106.067757,1.897652
27,27,104.893684,1.222154
28,28,103.246742,0.582771
29,29,103.211563,0.659403
30,30,105.445122,0.962552
31,31,106.536484,1.327891
32,32,109.243744,3.245302
33,33,108.833603,1.497506
34,34,106.888741,0.951827
35,35,108.885338,1.472201
36,36,108.940933,0.828601
37,37,109.406143,1.193317
38,38,108.604599,0.479993
39,39,109.096558,0.426565
40,40,111.079163,1.491957
41,41,110.753372,0.669150
42,42,111.181770,0.541806
43,43,111.209557,0.454559
44,44,109.752800,0.041198
45,45,111.400238,0.273457
46,46,110.446320,0.041361
47,47,111.019081,0.000000
48,48,112.961433,0.000000
49,49,113.244278,0.000000
50,50,114.007301,0.000000
51,51,113.826996,0.000000
52,52,112.707001,0.000000
53,53,113.792229,0.000000
54,54,116.531479,0.000000
55,55,116.823006,0.000000
56,56,116.352783,0.000000
57,57,117.029594,0.000000
58,58,116.887802,0.000000
59,59,114.565445,0.000000
60,60,114.388969,0.000000
61,61,114.192207,0.000000
62,62,114.397255,0.000000
63,63,114.247360,0.000000
64,64,113.494705,0.000000
65,65,114.794312,0.000000
66,66,114.397850,0.000000
67,67,114.713341,0.000000
68,68,114.900764,0.000000
69,69,115.090073,0.000000
70,70,114.284630,0.000000
71,71,113.924149,0.000000
72,72,115.847847,0.000000
73,73,116.236595,0.000000
74,74,115.659813,0.000000
75,75,114.730476,0.000000
76,76,115.553734,0.000000
77,77,114.514961,0.000000
78,78,115.138344,0.000000
79,79,116.212967,0.000000
80,80,117.312050,0.000000
81,80,120.202271,0.000000
82,80,120.247772,0.000000
83,81,119.334999,0.000000
84,82,119.251144,0.000000
85,83,119.562317,0.000000
86,84,119.892097,0.000000
87,85,117.637764,0.000000
88,86,116.610695,0.000000
89,87,117.676682,0.000000
90,88,118.238441,0.000000
91,89,118.479706,0.000000
92,90,118.033951,0.000000
93,91,119.906281,0.000000
94,92,119.397293,0.000000
95,92,121.229500,0.000000
96,93,119.835945,0.000000
97,93,121.482765,0.000000
98,93,122.547501,0.000000
99,93,124.572571,0.000000
100,93,125.293015,0.000000
1,1,100.326210,2.898276
2,2,100.189590,2.191169
3,3,99.966927,2.185796
4,4,98.813553,1.448729
5,5,100.581223,1.972301
6,6,102.177841,3.290535
7,7,100.401825,1.761080
8,8,104.836021,4.156331
9,9,105.666412,4.920430
10,10,105.406372,4.881262
11,11,103.005638,2.326905
12,12,104.292267,3.482587
13,13,103.817314,3.471633
14,14,103.216118,2.622225
15,15,103.163681,1.892995
16,16,103.894791,2.553136
17,17,103.730476,1.978611
18,18,105.606674,3.385087
19,19,105.827324,3.638030
20,20,105.279808,2.869836
21,21,105.652313,2.035927
22,22,105.155891,2.155864
23,23,106.096191,2.451771
24,24,105.049637,1.754115
25,25,106.337639,2.077647
26,26,106.959679,2.828373
27,27,104.100166,0.717725
28,28,103.032600,0.395746
29,29,104.245438,0.333272
30,30,105.045876,0.828866
31,31,104.665909,0.513187
32,32,105.251785,0.449862
33,33,108.061897,1.780959
34,34,107.750061,1.490014
35,35,106.962013,0.679717
36,36,104.287682,0.303644
37,37,104.588570,0.135913
38,38,102.466187,0.000000
39,39,106.882797,0.203188
40,40,108.482460,0.469970
41,41,107.260597,0.142203
42,42,106.115974,0.040460
43,43,105.251465,0.000000
44,44,102.431969,0.000000
45,45,102.539352,0.000000
46,46,104.028305,0.000000
47,47,102.532753,0.000000
48,48,103.355202,0.000000
49,49,104.180611,0.000000
50,50,103.277344,0.000000
51,51,103.597900,0.000000
52,52,102.995049,0.000000
53,53,103.999733,0.000000
54,54,104.456451,0.000000
55,55,104.822464,0.000000
56,56,106.399643,0.000000
57,57,105.464714,0.000000
58,58,103.995529,0.000000
59,59,104.433525,0.000000
60,60,103.943886,0.000000
61,61,102.557152,0.000000
62,62,103.223396,0.000000
63,63,103.495789,0.000000
64,64,103.030457,0.000000
65,65,102.679291,0.000000
66,66,102.277939,0.000000
67,67,102.890129,0.000000
68,68,103.238998,0.000000
69,69,103.531731,0.000000
70,70,103.934860,0.000000
71,71,104.153297,0.000000
72,72,104.593559,0.000000
73,73,106.514084,0.000000
74,74,108.711617,0.000000
75,75,109.291298,0.000000
76,76,109.848259,0.000000
77,77,110.477272,0.000000
78,78,110.459366,0.000000
79,79,110.764534,0.000000
80,80,110.028336,0.000000
81,81,109.323418,0.000000
82,82,109.308586,0.000000
83,83,108.089554,0.000000
84,84,107.662476,0.000000
85,85,106.613655,0.000000
86,86,106.340889,0.000000
87,87,107.002663,0.000000
88,88,106.180847,0.000000
89,89,107.516602,0.000000
90,90,108.944397,0.000000
91,91,110.239899,0.000000
92,92,111.496994,0.000000
93,93,111.069847,0.000000
94,94,111.480865,0.000000
95,95,111.822639,0.000000
96,96,112.028358,0.000000
97,97,112.274857,0.000000
98,98,111.658249,0.000000
99,99,112.855621,0.000000
100,100,113.030724,0.000000
1,1,100.904022,3.009629
2,2,98.666595,1.709871
3,3,97.787254,1.162694
4,4,95.775970,0.972871
5,5,95.677742,0.643480
6,6,94.813797,0.512053
7,7,93.133690,0.404331
8,8,94.241898,0.491199
9,9,95.770897,0.628648
10,10,96.349365,0.440922
11,11,95.355659,0.305598
12,12,93.338348,0.320993
13,13,91.620209,0.000000
14,14,88.127533,0.024321
15,15,90.226265,0.000000
16,16,89.984932,0.035439
17,17,87.476410,0.039555
18,18,87.266785,0.000000
19,19,85.651482,0.000000
20,20,87.267822,0.000000
21,21,88.507973,0.000000
22,22,88.090607,0.000000
23,23,87.671501,0.000000
24,24,87.719551,0.000000
25,25,87.468361,0.000000
26,26,90.250763,0.000000
27,27,88.749168,0.000000
28,28,88.106277,0.000000
29,29,88.976822,0.000000
30,30,88.379028,0.000000
31,31,89.105263,0.000000
32,32,88.163040,0.000000
33,33,89.584808,0.000000
34,34,90.961800,0.000000
35,35,91.241470,0.000000
36,36,90.577591,0.000000
37,37,90.323997,0.000000
38,38,90.940979,0.000000
39,39,91.068481,0.000000
40,40,91.816765,0.000000
41,41,93.337227,0.000000
42,42,91.752106,0.000000
43,43,91.278175,0.000000
44,44,93.647675,0.000000
45,45,93.010162,0.000000
46,46,89.715858,0.000000
47,47,91.218086,0.000000
48,48,92.560654,0.000000
49,49,91.241127,0.000000
50,50,92.747101,0.000000
51,51,93.310478,0.000000
52,52,92.175514,0.000000
53,53,93.263443,0.000000
54,54,94.240082,0.000000
55,55,94.744713,0.000000
56,56,95.808853,0.000000
57,57,95.701080,0.000000
58,58,95.879936,0.000000
59,59,94.735252,0.000000
60,60,96.397766,0.000000
61,61,95.817535,0.000000
62,62,96.610359,0.000000
63,63,97.564583,0.000000
64,64,97.288574,0.000000
65,65,96.438576,0.000000
66,66,96.718742,0.000000
67,67,98.276093,0.000000
68,68,97.362137,0.000000
69,69,97.524689,0.000000
70,70,97.414215,0.000000
71,71,98.522461,0.000000
72,72,98.632111,0.000000
73,73,99.387741,0.000000
74,74,98.909225,0.000000
75,75,99.200806,0.000000
76,76,98.445313,0.000000
77,77,99.499687,0.000000
78,78,98.844223,0.000000
79,79,99.493622,0.000000
80,80,98.342903,0.000000
81,81,97.430878,0.000000
82,82,98.161224,0.000000
83,83,97.532387,0.000000
84,84,97.417999,0.000000
85,85,97.003197,0.000000
86,86,97.234009,0.000000
87,87,96.068130,0.000000
88,88,96.036102,0.000000
89,89,97.483803,0.000000
90,90,95.533165,0.000000
91,91,94.898979,0.000000
92,92,95.611618,0.000000
93,93,96.356293,0.000000
94,94,98.836983,0.000000
95,95,98.240448,0.000000
96,96,98.590927,0.000000
97,97,96.890717,0.000000
98,98,96.143013,0.000000
99,99,95.302002,0.000000
100,100,95.671906,0.000000
1,1,102.689354,5.013484
2,2,103.253029,4.253523
3,3,103.949455,5.304545
4,4,106.431976,7.122433
5,5,107.184349,7.727254
6,6,109.048927,9.396894
7,7,107.367775,7.312122
8,8,109.987450,9.927983
9,9,110.849800,11.702782
10,10,111.793556,11.808112
11,11,109.986717,8.834956
12,12,110.903336,10.459712
13,13,112.967720,13.141363
14,14,110.786057,9.663166
15,15,108.356041,6.926198
16,16,109.219002,7.328251
17,17,108.626244,6.718657
18,18,109.705299,7.765181
19,19,111.958572,10.069993
20,20,110.583435,7.674040
21,21,110.714111,7.286911
22,22,110.595871,7.041308
23,23,109.291840,4.808008
24,24,110.166191,6.229860
25,25,113.790024,10.899317
26,26,114.208679,10.928520
27,27,115.105247,11.673259
28,28,117.795639,16.740862
29,29,118.906616,20.252798
30,30,117.004723,14.891960
31,30,120.123383,22.077103
32,31,119.907433,21.204895
33,32,119.378944,19.907951
34,32,120.073128,20.674559
35,33,118.627937,17.756006
36,34,117.460472,13.943525
37,35,117.861778,14.734903
38,36,115.890816,9.559758
39,37,115.931236,8.515484
40,38,117.767738,12.029175
41,39,116.977776,10.318514
42,40,117.006950,9.710295
43,41,117.095657,9.339218
44,42,116.713341,6.889037
45,43,117.978058,9.089646
46,44,119.659470,12.159303
47,44,120.289581,15.394801
48,45,118.728523,9.659030
49,46,117.540512,4.680007
50,47,118.214485,4.374584
51,48,119.407784,6.428954
52,49,118.782036,1.896790
53,50,118.091156,0.000000
54,51,118.178421,0.000000
55,52,118.552856,0.000000
56,53,117.917725,0.000000
57,53,120.429573,0.000000
58,53,121.682251,0.000000
59,53,121.806740,0.000000
60,53,122.930527,0.000000
61,53,123.334923,0.000000
62,53,123.451454,0.000000
63,53,125.896812,0.000000
64,53,125.727226,0.000000
65,53,126.050591,0.000000
66,53,127.454727,0.000000
67,53,130.216858,0.000000
68,53,131.645248,0.000000
69,53,132.750244,0.000000
70,53,134.134659,0.000000
71,53,131.497040,0.000000
72,53,130.699814,0.000000
73,53,131.223724,0.000000
74,53,132.130905,0.000000
75,53,131.520447,0.000000
76,53,130.693863,0.000000
77,53,130.818054,0.000000
78,53,131.341553,0.000000
79,53,131.457840,0.000000
80,53,130.220169,0.000000
81,53,129.355865,0.000000
82,53,130.397781,0.000000
83,53,129.197098,0.000000
84,53,131.936142,0.000000
85,53,131.752670,0.000000
86,53,135.489929,0.000000
87,53,133.150711,0.000000
88,53,133.485916,0.000000
89,53,133.213058,0.000000
90,53,134.986038,0.000000
91,53,136.024445,0.000000
92,53,139.224411,0.000000
93,53,137.998291,0.000000
94,53,138.469070,0.000000
95,53,140.046768,0.000000
96,53,137.158035,0.000000
97,53,135.750519,0.000000
98,53,135.427826,0.000000
99,53,136.979782,0.000000
100,53,137.517227,0.000000
1,1,100.008919,2.383643
2,2,99.614311,2.273862
3,3,98.559639,1.598574
4,4,98.801926,1.507492
5,5,97.158020,0.933723
6,6,98.061874,1.058899
7,7,99.746635,1.846782
8,8,100.712486,2.028847
9,9,98.530502,0.992105
10,10,97.460503,0.767556
11,11,97.266930,0.558508
12,12,95.519951,0.229793
13,13,93.501236,0.153683
14,14,95.536079,0.395878
15,15,95.934959,0.213773
16,16,95.100960,0.265128
17,17,95.038101,0.045202
18,18,95.800079,0.090658
19,19,95.445648,0.218840
20,20,97.742676,0.280807
21,21,99.499313,0.521285
22,22,98.401619,0.284079
23,23,99.264183,0.292167
24,24,101.503204,0.641672
25,25,101.329910,0.312258
26,26,103.111519,0.868167
27,27,105.676048,1.635021
28,28,105.787262,1.259289
29,29,105.710999,1.203548
30,30,105.956711,1.175470
31,31,106.226768,0.859148
32,32,107.676674,1.180491
33,33,106.112038,0.600464
34,34,105.639511,0.389651
35,35,104.526093,0.370361
36,36,104.022926,0.103886
37,37,103.232887,0.092713
38,38,103.466927,0.000000
39,39,105.381424,0.123756
40,40,106.281410,0.181875
41,41,103.118378,0.000000
42,42,104.642822,0.000000
43,43,104.850456,0.000000
44,44,103.873978,0.000000
45,45,101.900658,0.000000
46,46,103.114906,0.000000
47,47,104.184113,0.000000
48,48,107.017746,0.000000
49,49,107.665054,0.000000
50,50,109.056786,0.000000
51,51,108.185585,0.000000
52,52,108.666367,0.000000
53,53,109.102715,0.000000
54,54,106.704628,0.000000
55,55,108.390038,0.000000
56,56,106.751060,0.000000
57,57,105.051323,0.000000
58,58,105.316208,0.000000
59,59,105.078476,0.000000
60,60,106.406593,0.000000
61,61,105.307350,0.000000
62,62,105.106987,0.000000
63,63,104.337601,0.000000
64,64,105.188873,0.000000
65,65,106.906044,0.000000
66,66,107.129181,0.000000
67,67,110.248711,0.000000
68,68,108.903625,0.000000
69,69,107.553139,0.000000
70,70,107.089462,0.000000
71,71,105.599648,0.000000
72,72,104.908028,0.000000
73,73,104.517067,0.000000
74,74,103.323677,0.000000
75,75,104.396126,0.000000
76,76,103.864899,0.000000
77,77,102.877754,0.000000
78,78,104.376389,0.000000
79,79,103.742683,0.000000
80,80,102.409927,0.000000
81,81,102.555870,0.000000
82,82,104.250801,0.000000
83,83,105.039955,0.000000
84,84,107.506218,0.000000
85,85,108.928040,0.000000
86,86,105.772926,0.000000
87,87,105.893188,0.000000
88,88,106.048210,0.000000
89,89,104.993683,0.000000
90,90,104.512718,0.000000
91,91,105.256699,0.000000
92,92,107.802513,0.000000
93,93,107.118820,0.000000
94,94,106.443962,0.000000
95,95,104.230637,0.000000
96,96,105.350899,0.000000
97,97,103.955528,0.000000
98,98,103.693123,0.000000
99,99,103.109505,0.000000
100,100,102.801086,0.000000
1,1,98.367271,1.676531
2,2,98.468040,2.068378
3,3,98.228844,1.448169
4,4,99.649933,2.173806
5,5,99.188690,1.879873
6,6,100.987282,2.338243
7,7,101.094093,2.115056
8,8,100.484947,2.019614
9,9,100.333359,1.394853
10,10,100.208473,1.621046
11,11,100.419998,1.733109
12,12,97.047852,0.674158
13,13,96.564606,0.212162
14,14,99.265907,1.197211
15,15,100.843315,1.283088
16,16,102.086586,2.028546
17,17,101.218361,1.356943
18,18,102.672836,1.170898
19,19,101.201462,1.440055
20,20,100.859711,0.602667
21,21,102.905670,1.046273
22,22,102.089584,0.869462
23,23,102.646904,1.076829
24,24,104.876419,1.200789
25,25,105.210884,1.383495
26,26,105.349403,1.597096
27,27,105.001816,1.150708
28,28,104.481468,1.002645
29,29,104.958984,0.689225
30,30,103.963127,0.623447
31,31,104.002884,0.591184
32,32,106.282791,1.302233
33,33,106.656670,0.922991
34,34,106.934097,0.969557
35,35,107.300522,0.527279
36,36,106.050064,0.413459
37,37,104.760658,0.138429
38,38,106.544876,0.380500
39,39,104.562187,0.000000
40,40,104.316971,0.000000
41,41,104.738052,0.000000
42,42,105.456154,0.000000
43,43,107.791275,0.000000
44,44,108.558220,0.000000
