Temps,It,Stocks,Prix
49,49,95.783432,0.000000
50,50,95.934219,0.000000
51,51,94.981201,0.000000
52,52,94.856712,0.000000
53,53,94.917671,0.000000
54,54,94.934448,0.000000
55,55,95.707466,0.000000
56,56,96.026016,0.000000
57,57,98.391861,0.000000
58,58,99.231461,0.000000
59,59,99.155518,0.000000
60,60,97.874008,0.000000
61,61,98.497108,0.000000
62,62,97.213501,0.000000
63,63,95.699097,0.000000
64,64,97.924278,0.000000
65,65,97.843040,0.000000
66,66,97.190552,0.000000
67,67,99.351334,0.000000
68,68,99.327255,0.000000
69,69,99.377670,0.000000
70,70,99.639900,0.000000
71,71,98.787094,0.000000
72,72,98.807068,0.000000
73,73,99.704773,0.000000
74,74,100.130020,0.000000
75,75,102.020256,0.000000
76,76,103.156136,0.000000
77,77,104.325127,0.000000
78,78,102.058029,0.000000
79,79,102.179871,0.000000
80,80,104.047447,0.000000
81,81,104.349899,0.000000
82,82,104.294296,0.000000
83,83,104.829285,0.000000
84,84,104.503799,0.000000
85,85,104.266846,0.000000
86,86,105.687630,0.000000
87,87,105.289879,0.000000
88,88,106.047333,0.000000
89,89,107.110367,0.000000
90,90,108.393890,0.000000
91,91,109.862968,0.000000
92,92,107.791031,0.000000
93,93,106.953812,0.000000
94,94,109.707489,0.000000
95,95,110.714851,0.000000
96,96,111.460625,0.000000
97,97,111.802658,0.000000
98,98,113.371330,0.000000
99,99,114.844460,0.000000
100,100,113.459122,0.000000
1,1,97.791847,1.541596
2,2,97.292099,1.284093
3,3,98.914825,1.965192
4,4,98.542351,1.811198
5,5,94.572098,0.463123
6,6,95.470993,0.219769
7,7,97.773399,1.252417
8,8,98.529259,1.363779
9,9,98.404732,0.860938
10,10,96.449875,0.597011
11,11,96.624786,0.574301
12,12,94.188576,0.206411
13,13,95.062088,0.264843
14,14,94.612518,0.185248
15,15,95.876884,0.233882
16,16,95.758453,0.072471
17,17,94.238991,0.103929
18,18,96.706482,0.274701
19,19,96.154076,0.166983
20,20,97.262611,0.080394
21,21,99.283669,0.502825
22,22,99.170250,0.297555
23,23,99.225677,0.354998
24,24,97.308861,0.097911
25,25,99.147240,0.068075
26,26,99.649727,0.208616
27,27,99.806610,0.170753
28,28,102.064819,0.267721
29,29,104.046402,0.692820
30,30,101.533615,0.180786
31,31,101.077606,0.140740
32,32,101.897141,0.114758
33,33,103.483086,0.299087
34,34,104.371994,0.275012
35,35,103.849449,0.244191
36,36,103.448402,0.168547
37,37,103.528267,0.032744
38,38,104.266235,0.000000
39,39,105.948952,0.025906
40,40,105.139603,0.092718
41,41,106.580383,0.000000
42,42,106.943672,0.000000
43,43,106.386192,0.000000
44,44,107.830505,0.057549
45,45,109.145470,0.000000
46,46,108.541542,0.000000
47,47,108.041283,0.000000
48,48,106.899246,0.000000
49,49,106.155739,0.000000
50,50,107.523338,0.000000
51,51,106.819389,0.000000
52,52,108.212013,0.000000
53,53,107.517921,0.000000
54,54,106.556061,0.000000
55,55,107.518723,0.000000
56,56,107.898621,0.000000
57,57,106.045242,0.000000
58,58,107.904312,0.000000
59,59,107.005981,0.000000
60,60,105.677895,0.000000
61,61,106.411690,0.000000
62,62,106.662666,0.000000
63,63,106.497726,0.000000
64,64,108.271416,0.000000
65,65,108.449150,0.000000
66,66,110.035347,0.000000
67,67,109.509811,0.000000
68,68,108.772697,0.000000
69,69,108.003975,0.000000
70,70,108.846779,0.000000
71,71,109.208061,0.000000
72,72,111.287941,0.000000
73,73,112.980469,0.000000
74,74,113.621956,0.000000
75,75,113.044479,0.000000
76,76,114.032402,0.000000
77,77,113.010269,0.000000
78,78,113.251137,0.000000
79,79,114.965874,0.000000
80,80,115.268906,0.000000
81,81,115.926849,0.000000
82,82,114.211571,0.000000
83,83,115.003960,0.000000
84,84,113.181198,0.000000
85,85,114.878250,0.000000
86,86,114.164597,0.000000
87,87,114.743401,0.000000
88,88,112.332954,0.000000
89,89,113.028252,0.000000
90,90,113.496483,0.000000
91,91,114.094627,0.000000
92,92,113.014961,0.000000
93,93,115.497139,0.000000
94,94,115.243301,0.000000
95,95,115.636948,0.000000
96,96,116.330673,0.000000
97,97,114.295715,0.000000
98,98,116.609238,0.000000
99,99,117.821075,0.000000
100,100,116.954567,0.000000
1,1,101.602989,3.725078
2,2,99.997246,2.291426
3,3,99.435013,2.353967
4,4,102.074623,3.251723
5,5,100.548393,2.170129
6,6,99.139816,1.541542
7,7,99.445488,1.609254
8,8,98.732895,1.383177
9,9,98.123528,1.438075
10,10,98.295715,0.686222
11,11,99.110023,0.804495
12,12,99.742104,0.897120
13,13,101.142471,1.456622
14,14,101.894913,1.698047
15,15,99.732635,0.775742
16,16,101.307625,1.286653
17,17,101.455292,1.174251
18,18,101.156494,0.939551
19,19,100.639755,0.775206
20,20,101.682808,1.116003
21,21,101.736076,0.687114
22,22,102.485374,0.775285
23,23,101.396713,0.649810
24,24,101.329842,0.821658
25,25,101.939781,0.711938
26,26,102.570702,0.778134
27,27,100.587914,0.260923
28,28,102.488480,0.392891
29,29,102.119041,0.260408
30,30,101.733253,0.213703
31,31,99.840477,0.104089
32,32,98.390312,0.043166
33,33,97.515938,0.000000
34,34,94.024361,0.000000
35,35,93.598755,0.000000
36,36,94.470657,0.000000
37,37,97.184486,0.000000
38,38,97.689217,0.000000
39,39,99.149925,0.000000
40,40,101.271065,0.029997
41,41,102.848389,0.000000
42,42,103.295326,0.000000
43,43,103.930862,0.048694
44,44,104.859871,0.000000
45,45,104.530930,0.000000
46,46,107.225632,0.000000
47,47,108.864395,0.000000
48,48,108.904625,0.000000
49,49,107.465706,0.000000
50,50,108.208626,0.000000
51,51,108.387062,0.000000
52,52,108.288254,0.000000
53,53,108.537895,0.000000
54,54,110.324265,0.000000
55,55,108.530502,0.000000
56,56,109.575111,0.000000
57,57,110.674149,0.000000
58,58,109.755569,0.000000
59,59,111.362061,0.000000
60,60,112.429977,0.000000
61,61,112.209572,0.000000
62,62,112.203568,0.000000
63,63,113.264664,0.000000
64,64,114.200142,0.000000
65,65,113.528198,0.000000
66,66,115.087318,0.000000
67,67,116.383171,0.000000
68,68,118.363235,0.000000
69,69,115.791306,0.000000
70,70,114.786728,0.000000
71,71,115.826797,0.000000
72,72,116.648575,0.000000
73,73,118.511131,0.000000
74,74,118.852921,0.000000
75,74,120.682434,0.000000
76,74,122.171028,0.000000
77,74,122.964317,0.000000
78,74,121.352570,0.000000
79,74,121.055367,0.000000
80,75,119.676514,0.000000
81,75,120.785805,0.000000
82,75,120.404945,0.000000
83,75,120.353821,0.000000
84,75,120.728340,0.000000
85,75,121.909058,0.000000
86,75,121.400337,0.000000
87,76,119.451660,0.000000
88,76,121.475250,0.000000
89,76,121.200676,0.000000
90,76,122.497078,0.000000
91,76,123.427948,0.000000
92,76,123.954605,0.000000
93,76,122.360703,0.000000
94,76,125.286743,0.000000
95,76,125.307823,0.000000
96,76,122.195358,0.000000
97,76,122.628151,0.000000
98,76,123.531815,0.000000
99,76,121.894073,0.000000
100,76,120.850342,0.000000
1,1,98.775002,1.759204
2,2,100.087181,2.652284
3,3,99.924446,2.377275
4,4,100.459373,2.380894
5,5,101.625107,2.701165
6,6,99.244743,1.580942
7,7,98.086868,1.067450
8,8,95.579842,0.600664
9,9,90.461655,0.112618
10,10,90.507286,0.065372
11,11,91.366783,0.030134
12,12,91.380623,0.065254
13,13,90.430649,0.088607
14,14,92.989433,0.072083
15,15,91.980064,0.086392
16,16,90.185791,0.026982
17,17,87.481796,0.000000
18,18,87.997314,0.020164
19,19,88.418610,0.000000
20,20,86.894066,0.000000
21,21,84.875458,0.000000
22,22,85.253143,0.000000
23,23,85.197716,0.000000
24,24,86.300629,0.000000
25,25,85.884720,0.051797
26,26,85.149460,0.000000
27,27,85.681084,0.000000
28,28,86.220505,0.000000
29,29,88.602631,0.000000
30,30,89.208832,0.000000
31,31,88.314041,0.000000
32,32,87.334785,0.000000
33,33,86.074921,0.000000
34,34,84.456055,0.000000
35,35,86.064026,0.000000
36,36,87.121399,0.000000
37,37,84.285324,0.000000
38,38,82.785942,0.000000
39,39,82.457466,0.000000
40,40,81.945671,0.000000
41,41,83.190842,0.000000
42,42,81.454292,0.000000
43,43,78.350258,0.000000
44,44,78.204506,0.000000
45,45,79.227318,0.000000
46,46,78.972832,0.000000
47,47,79.118546,0.000000
48,48,77.277794,0.000000
49,49,77.450462,0.000000
50,50,77.634087,0.000000
51,51,77.624641,0.000000
52,52,77.550476,0.000000
53,53,77.843346,0.000000
54,54,78.929535,0.000000
55,55,78.170868,0.000000
56,56,78.873055,0.000000
57,57,79.155228,0.000000
58,58,80.123703,0.000000
59,59,80.183617,0.000000
60,60,80.554993,0.000000
61,61,81.072998,0.000000
62,62,80.190323,0.000000
63,63,79.414948,0.000000
64,64,79.624092,0.000000
65,65,80.073242,0.000000
66,66,81.219513,0.000000
67,67,82.028122,0.000000
68,68,82.406883,0.000000
69,69,81.456566,0.000000
70,70,81.667007,0.000000
71,71,81.201065,0.000000
72,72,80.910561,0.000000
73,73,80.930702,0.000000
74,74,81.561958,0.000000
75,75,81.916397,0.000000
76,76,82.944809,0.000000
77,77,83.350929,0.000000
78,78,83.729057,0.000000
79,79,83.282173,0.000000
80,80,84.179665,0.000000
81,81,84.566528,0.000000
82,82,86.029823,0.000000
83,83,85.428978,0.000000
84,84,85.281387,0.000000
85,85,86.744270,0.000000
86,86,86.297096,0.000000
87,87,84.530815,0.000000
88,88,86.249573,0.000000
89,89,86.934097,0.000000
90,90,87.772392,0.000000
91,91,88.456078,0.000000
92,92,87.626289,0.000000
93,93,86.857269,0.000000
94,94,85.983765,0.000000
95,95,84.308968,0.000000
96,96,84.143967,0.000000
97,97,84.106819,0.000000
98,98,83.949692,0.000000
99,99,84.351799,0.000000
100,100,84.618988,0.000000
1,1,99.878395,2.133446
2,2,98.989548,1.373767
3,3,100.163803,1.968579
4,4,98.864510,1.111197
5,5,100.183960,2.135452
6,6,99.342514,1.477113
7,7,100.275970,2.044009
8,8,97.325546,1.214675
9,9,96.015137,0.628102
10,10,95.937851,0.643269
11,11,96.070496,0.403714
12,12,97.244850,0.751249
13,13,98.152824,0.704939
14,14,97.584641,0.530894
15,15,97.655296,0.546852
16,16,95.604668,0.134938
17,17,93.552528,0.086585
18,18,93.196136,0.000000
19,19,94.684608,0.048207
20,20,97.005966,0.243528
21,21,95.390770,0.064550
22,22,93.981789,0.000000
23,23,94.379082,0.091288
24,24,93.347198,0.000000
25,25,92.497299,0.000000
26,26,92.361923,0.000000
27,27,93.045471,0.000000
28,28,94.083412,0.000000
29,29,96.425888,0.000000
30,30,98.632202,0.000000
31,31,99.984825,0.026607
32,32,99.591187,0.000000
33,33,99.171577,0.000000
34,34,98.419029,0.000000
35,35,98.708237,0.000000
36,36,99.341171,0.000000
37,37,101.394928,0.000000
38,38,104.988060,0.165317
39,39,103.827179,0.000000
40,40,103.441696,0.000000
41,41,103.580139,0.074772
42,42,102.983559,0.000000
43,43,101.444489,0.000000
44,44,100.629509,0.000000
45,45,100.922935,0.000000
46,46,99.674522,0.000000
47,47,99.962761,0.000000
48,48,98.059296,0.000000
49,49,98.950523,0.000000
50,50,100.005844,0.000000
51,51,99.899284,0.000000
52,52,98.951752,0.000000
53,53,97.524963,0.000000
54,54,98.117065,0.000000
55,55,98.250298,0.000000
56,56,99.464729,0.000000
57,57,99.256638,0.000000
58,58,98.957550,0.000000
59,59,100.099724,0.000000
60,60,101.207581,0.000000
61,61,100.777542,0.000000
62,62,100.929993,0.000000
63,63,100.959015,0.000000
64,64,101.142776,0.000000
65,65,101.652107,0.000000
66,66,102.259735,0.000000
67,67,102.866905,0.000000
68,68,102.936745,0.000000
69,69,101.731644,0.000000
70,70,103.019547,0.000000
71,71,102.837341,0.000000
72,72,103.679886,0.000000
73,73,104.739105,0.000000
74,74,105.314987,0.000000
75,75,106.494598,0.000000
76,76,106.695290,0.000000
77,77,107.540184,0.000000
78,78,107.992538,0.000000
79,79,107.220833,0.000000
80,80,106.632782,0.000000
81,81,107.188690,0.000000
82,82,107.258919,0.000000
83,83,108.324066,0.000000
84,84,109.054657,0.000000
85,85,108.735008,0.000000
86,86,108.516846,0.000000
87,87,109.979668,0.000000
88,88,108.360992,0.000000
89,89,108.355194,0.000000
90,90,109.905540,0.000000
91,91,110.233055,0.000000
92,92,110.586189,0.000000
93,93,110.343559,0.000000
94,94,109.123611,0.000000
95,95,108.699226,0.000000
96,96,110.588264,0.000000
97,97,112.959518,0.000000
98,98,113.163269,0.000000
99,99,113.627678,0.000000
100,100,113.862358,0.000000
1,1,98.880348,1.991791
2,2,94.583778,0.626372
3,3,94.832329,0.956112
4,4,97.309517,1.081603
5,5,97.525047,1.182037
6,6,98.225311,1.090528
7,7,96.592659,0.679406
8,8,95.225670,0.333366
9,9,92.822060,0.258177
10,10,93.029060,0.269385
11,11,92.702881,0.181778
12,12,90.957230,0.035139
13,13,89.216087,0.042669
14,14,91.168419,0.000000
15,15,89.417435,0.033040
16,16,89.540871,0.000000
17,17,91.045502,0.029110
18,18,89.813972,0.000000
19,19,90.880157,0.000000
20,20,88.297058,0.000000
21,21,87.088844,0.000000
22,22,87.292320,0.000000
23,23,84.207939,0.000000
24,24,84.982155,0.000000
25,25,85.463409,0.000000
26,26,87.567299,0.000000
27,27,87.087173,0.000000
28,28,85.917992,0.000000
29,29,84.462181,0.000000
30,30,84.081169,0.000000
31,31,81.613121,0.000000
32,32,83.095634,0.000000
33,33,84.120201,0.000000
34,34,84.371033,0.000000
35,35,85.860641,0.000000
36,36,84.498505,0.000000
37,37,87.241074,0.000000
38,38,89.684982,0.000000
39,39,92.086693,0.000000
40,40,95.150330,0.000000
41,41,94.263290,0.000000
42,42,94.560814,0.000000
43,43,95.695969,0.000000
44,44,95.889580,0.000000
45,45,95.180603,0.000000
46,46,96.803040,0.000000
47,47,97.026581,0.000000
48,48,99.779427,0.000000
49,49,98.896866,0.000000
50,50,98.635559,0.000000
51,51,97.805664,0.000000
52,52,99.123901,0.000000
53,53,99.721680,0.000000
54,54,99.549011,0.000000
55,55,98.363190,0.000000
56,56,99.683395,0.000000
57,57,100.572235,0.000000
58,58,101.294243,0.000000
59,59,101.519600,0.000000
60,60,100.697548,0.000000
61,61,102.042717,0.000000
62,62,102.349785,0.000000
63,63,105.324905,0.000000
64,64,105.379440,0.000000
65,65,105.769234,0.000000
66,66,105.811386,0.000000
67,67,106.151588,0.000000
68,68,108.103920,0.000000
69,69,105.881416,0.000000
70,70,104.157005,0.000000
71,71,104.332497,0.000000
72,72,104.514671,0.000000
73,73,104.858772,0.000000
74,74,104.674088,0.000000
75,75,105.963440,0.000000
76,76,106.069008,0.000000
77,77,106.406845,0.000000
78,78,104.736099,0.000000
79,79,102.697136,0.000000
80,80,102.539780,0.000000
81,81,104.199692,0.000000
82,82,106.505295,0.000000
83,83,106.029778,0.000000
84,84,105.588051,0.000000
85,85,105.119568,0.000000
86,86,106.775375,0.000000
87,87,106.905739,0.000000
88,88,107.756371,0.000000
89,89,108.293068,0.000000
90,90,109.208824,0.000000
91,91,108.980942,0.000000
92,92,108.005058,0.000000
93,93,106.895203,0.000000
94,94,108.514259,0.000000
95,95,107.571564,0.000000
96,96,107.407013,0.000000
97,97,109.156860,0.000000
98,98,108.721695,0.000000
99,99,108.458069,0.000000
100,100,108.164711,0.000000
1,1,98.313202,2.130766
2,2,96.598572,1.068175
3,3,97.330292,1.215875
4,4,99.915169,1.967630
5,5,98.965302,1.254968
6,6,100.993568,2.426903
7,7,100.641113,2.455409
8,8,99.639236,1.732373
9,9,99.767227,1.345078
10,10,100.704262,1.892853
11,11,100.608513,1.998851
12,12,97.769653,0.684371
13,13,97.781677,0.477099
14,14,97.623459,0.394106
15,15,100.307167,1.370328
16,16,99.094810,0.713474
17,17,99.790276,0.724740
18,18,98.124596,0.555809
19,19,97.282928,0.319334
20,20,96.006287,0.172030
21,21,96.201805,0.094679
22,22,98.242805,0.247174
23,23,97.666245,0.115784
24,24,99.408958,0.328342
25,25,99.324570,0.301866
26,26,97.731712,0.059559
27,27,97.084084,0.030823
28,28,98.387543,0.107983
29,29,98.148438,0.054307
30,30,97.621773,0.025899
31,31,98.922150,0.030264
32,32,98.927673,0.076572
33,33,102.136887,0.145842
34,34,103.162605,0.142699
35,35,102.163673,0.022296
36,36,102.287613,0.032776
37,37,101.126755,0.030151
38,38,100.271683,0.000000
39,39,98.741577,0.000000
40,40,97.772331,0.000000
41,41,99.491455,0.000000
42,42,99.737343,0.000000
43,43,100.275917,0.000000
44,44,102.478012,0.000000
45,45,99.672867,0.000000
46,46,98.629028,0.000000
47,47,99.634254,0.000000
48,48,100.265900,0.000000
49,49,100.372253,0.000000
50,50,102.314926,0.000000
51,51,103.146652,0.000000
52,52,103.512520,0.000000
53,53,103.685211,0.000000
54,54,104.494118,0.000000
55,55,105.840164,0.000000
56,56,104.565399,0.000000
57,57,104.727692,0.000000
58,58,105.385345,0.000000
59,59,105.052795,0.000000
60,60,106.457169,0.000000
61,61,104.795044,0.000000
62,62,105.207329,0.000000
63,63,105.751442,0.000000
64,64,106.567368,0.000000
65,65,107.135292,0.000000
66,66,108.356094,0.000000
67,67,107.798416,0.000000
68,68,107.140968,0.000000
69,69,107.570427,0.000000
70,70,106.654259,0.000000
71,71,107.048782,0.000000
72,72,105.360931,0.000000
73,73,106.630409,0.000000
74,74,105.680038,0.000000
75,75,105.332054,0.000000
76,76,105.790504,0.000000
77,77,107.007469,0.000000
78,78,106.513840,0.000000
79,79,104.674957,0.000000
80,80,104.450279,0.000000
81,81,102.128967,0.000000
82,82,100.634468,0.000000
83,83,99.964485,0.000000
84,84,100.180290,0.000000
85,85,100.177711,0.000000
86,86,99.526871,0.000000
87,87,102.641533,0.000000
88,88,101.732697,0.000000
89,89,102.023529,0.000000
90,90,100.463646,0.000000
91,91,101.265045,0.000000
92,92,99.633270,0.000000
93,93,96.983582,0.000000
94,94,98.656029,0.000000
95,95,96.787521,0.000000
96,96,96.603035,0.000000
97,97,97.206970,0.000000
98,98,97.642387,0.000000
99,99,99.095848,0.000000
100,100,100.023544,0.000000
1,1,100.588661,2.818527
2,2,97.489037,1.302997
3,3,95.798523,0.988023
4,4,98.413612,1.274112
5,5,96.361839,0.965129
6,6,96.829948,1.149809
7,7,96.675407,0.851701
8,8,96.403580,0.609656
9,9,97.305962,0.802276
10,10,96.607384,0.759794
11,11,96.694679,0.535980
12,12,98.403664,1.048722
13,13,98.472115,0.934174
14,14,100.110619,1.034842
15,15,101.014908,1.420111
16,16,100.504929,0.933972
17,17,97.302284,0.401909
18,18,95.476295,0.137720
19,19,95.789116,0.189240
20,20,96.029045,0.086398
21,21,94.925606,0.093815
22,22,96.383331,0.165418
23,23,96.724312,0.114353
24,24,98.882759,0.239960
25,25,97.834518,0.080344
26,26,98.187454,0.077620
27,27,98.675003,0.174068
28,28,98.975334,0.000000
29,29,99.610573,0.054379
30,30,98.492294,0.022508
31,31,99.370491,0.098212
32,32,99.199081,0.028471
33,33,97.801498,0.000000
34,34,99.544319,0.000000
35,35,100.543381,0.000000
36,36,98.239716,0.000000
37,37,97.197838,0.000000
38,38,95.475533,0.000000
39,39,97.970901,0.000000
40,40,97.746147,0.000000
41,41,98.613640,0.000000
42,42,98.162811,0.000000
43,43,98.899002,0.000000
44,44,99.782082,0.000000
45,45,99.655029,0.000000
46,46,100.091896,0.000000
47,47,101.617424,0.000000
48,48,101.269875,0.000000
49,49,101.022751,0.000000
50,50,101.872871,0.000000
51,51,100.592537,0.000000
52,52,101.874077,0.000000
53,53,101.653679,0.000000
54,54,100.174362,0.000000
55,55,98.860634,0.000000
56,56,98.986137,0.000000
57,57,98.892769,0.000000
58,58,99.758835,0.000000
59,59,99.950127,0.000000
60,60,99.732712,0.000000
61,61,100.316353,0.000000
62,62,100.414032,0.000000
63,63,99.677338,0.000000
64,64,101.265808,0.000000
65,65,100.869987,0.000000
66,66,100.659286,0.000000
67,67,100.204575,0.000000
68,68,101.666878,0.000000
69,69,102.224182,0.000000
70,70,102.280869,0.000000
71,71,104.736824,0.000000
72,72,105.000351,0.000000
73,73,104.107536,0.000000
74,74,105.778435,0.000000
75,75,106.686890,0.000000
76,76,106.165367,0.000000
77,77,105.639099,0.000000
78,78,105.502869,0.000000
79,79,106.142990,0.000000
80,80,105.564087,0.000000
81,81,106.897507,0.000000
82,82,108.950340,0.000000
83,83,110.431625,0.000000
84,84,112.055687,0.000000
85,85,112.490601,0.000000
86,86,111.640610,0.000000
87,87,112.365067,0.000000
88,88,113.996704,0.000000
89,89,114.135292,0.000000
90,90,114.147369,0.000000
91,91,115.548393,0.000000
92,92,116.397758,0.000000
93,93,116.722008,0.000000
94,94,118.235382,0.000000
95,95,118.882668,0.000000
96,95,120.412788,0.000000
97,95,122.184128,0.000000
98,95,122.926804,0.000000
99,95,123.984177,0.000000
100,95,123.459869,0.000000
1,1,101.269180,3.299025
2,2,103.833626,4.847774
3,3,105.458054,6.140910
4,4,104.573174,4.555186
5,5,107.183411,7.928573
6,6,109.932556,9.632286
7,7,109.860481,11.105594
8,8,107.816132,7.058888
9,9,110.503143,8.796440
10,10,109.994461,10.265990
11,11,113.893501,15.143862
12,12,112.361053,12.860037
13,13,113.005959,12.392632
14,14,117.089386,19.792418
15,15,116.078911,16.631706
16,16,116.086121,17.783649
17,17,116.906540,18.972982
18,18,118.000809,21.363022
19,19,117.869682,21.085236
20,20,117.771088,19.792316
21,21,118.031898,20.225313
22,22,116.964439,17.475948
23,23,116.226074,15.784944
24,24,116.762207,16.385441
25,25,118.260277,19.859354
26,26,116.602837,15.053073
27,27,117.390976,18.555944
28,28,116.988998,16.180910
29,29,117.370781,15.569588
30,30,117.287758,15.283669
31,31,118.059479,16.783773
32,32,118.667778,17.732349
33,33,116.263161,12.026792
34,34,118.543198,16.220144
35,35,119.770569,18.866388
36,36,118.623138,16.162296
37,37,118.376816,15.459112
38,37,122.880165,25.332756
39,37,120.398453,19.259682
40,38,118.133156,14.195255
41,39,119.073280,16.434622
42,40,118.199921,11.219846
43,41,117.388496,10.148090
44,42,119.177795,13.795926
45,43,119.199104,11.445539
46,44,118.600670,8.985345
47,45,119.242462,10.519031
48,45,120.066689,12.909913
49,45,122.471733,21.518658
50,45,121.903305,18.804472
51,45,120.019089,14.054982
52,45,120.705795,15.467446
53,45,122.279526,20.943752
54,45,122.641411,21.436136
55,45,123.050598,23.502008
56,45,122.102707,19.314186
57,45,122.641129,21.775286
58,45,121.757484,18.950569
59,45,121.825142,18.439974
60,46,119.396515,10.320318
61,47,117.926514,4.159002
62,48,117.317192,2.265303
63,49,116.540932,0.277297
64,50,116.364471,0.000000
65,51,115.228645,0.000000
66,52,116.507751,0.000000
67,53,115.577621,0.000000
68,54,114.456856,0.000000
69,55,114.081856,0.000000
70,56,114.042252,0.000000
71,57,115.408867,0.000000
72,58,115.301247,0.000000
73,59,114.956741,0.000000
74,60,115.418015,0.000000
75,61,114.046089,0.000000
76,62,115.003723,0.000000
77,63,114.355095,0.000000
78,64,113.287117,0.000000
79,65,113.860741,0.000000
80,66,113.929680,0.000000
81,67,114.914948,0.000000
82,68,114.900833,0.000000
83,69,116.243111,0.000000
84,70,115.010162,0.000000
85,71,116.185997,0.000000
86,72,117.751358,0.000000
87,73,117.634895,0.000000
88,74,118.161613,0.000000
89,75,117.162941,0.000000
90,76,117.489700,0.000000
91,77,115.307007,0.000000
92,78,113.655121,0.000000
93,79,114.668793,0.000000
94,80,110.831039,0.000000
95,81,112.165962,0.000000
96,82,111.621147,0.000000
97,83,112.505775,0.000000
98,84,112.706406,0.000000
99,85,113.047920,0.000000
100,86,113.445374,0.000000
1,1,101.370804,3.769602
2,2,101.437584,2.790365
3,3,103.127304,4.092602
4,4,105.472511,6.020426
5,5,104.767952,5.569315
6,6,108.197601,9.002007
7,7,106.874222,6.008569
8,8,106.442467,6.998091
9,9,105.996834,5.636141
10,10,106.837677,6.341052
11,11,106.771530,5.977315
12,12,106.359825,4.810399
13,13,108.902367,7.604251
14,14,109.283554,8.262613
15,15,108.940102,6.915638
16,16,109.544975,8.790990
17,17,108.902473,6.707241
18,18,108.110313,5.380595
19,19,108.650711,5.613199
20,20,109.944534,6.468216
21,21,109.620964,6.526481
22,22,109.582260,5.630628
23,23,108.638840,4.131042
24,24,110.169983,5.207046
25,25,110.230934,6.031016
26,26,109.578835,5.398228
27,27,108.835594,4.239972
28,28,110.968674,5.635628
29,29,107.649536,2.020655
30,30,105.483795,0.757951
31,31,107.203438,1.662534
32,32,108.353477,2.216267
33,33,110.039680,2.257427
34,34,112.491295,4.668590
35,35,112.104530,4.051392
36,36,113.201202,5.281007
37,37,115.721596,7.931539
38,38,117.526009,11.931308
39,39,119.404243,16.469992
40,39,120.571877,19.088877
41,39,123.712418,25.284803
42,39,121.091560,20.804228
43,39,122.266380,23.667505
44,39,122.981804,25.150362
45,39,124.488617,27.303661
46,39,124.468239,28.444582
47,39,124.882622,29.143658
48,39,124.342300,28.463209
49,39,124.235619,26.966595
50,39,125.193466,29.703501
51,39,127.323097,32.583248
52,39,126.378906,31.574556
53,39,126.523605,32.039635
54,39,127.292030,32.711514
55,39,126.582245,31.144196
56,39,127.840149,33.530399
57,39,126.660683,30.693928
58,39,126.639442,31.667547
59,39,125.811638,30.070972
60,39,124.708382,27.658104
61,39,124.742203,28.378897
62,39,123.755623,26.386539
63,39,123.864975,26.138700
64,39,124.878487,27.975914
65,39,124.304291,27.352617
66,39,123.935402,26.835279
67,39,122.110016,22.591036
68,39,121.456482,21.253220
69,39,120.960960,18.830120
70,39,121.395164,20.628902
71,39,121.568832,22.139704
72,39,120.300278,17.168257
73,40,119.827950,15.781438
74,40,121.087395,18.912699
75,40,122.811859,23.728544
76,40,122.733795,23.931273
77,40,123.222061,24.711924
78,40,122.218597,21.645113
79,40,123.842178,24.999168
80,40,122.920151,23.619663
81,40,122.725807,22.374563
82,40,125.628410,28.967419
83,40,125.599960,28.842300
84,40,126.108650,29.714474
85,40,127.389610,31.625200
86,40,125.157745,27.797369
87,40,125.932396,28.724756
88,40,126.263107,29.946352
89,40,127.790504,31.444321
90,40,129.851120,33.771042
91,40,131.806244,36.386871
92,40,127.553780,31.477003
93,40,127.447060,31.176783
94,40,127.280830,30.422762
95,40,127.263817,30.863188
96,40,127.084183,30.923645
97,40,127.667038,30.766529
98,40,129.627792,34.812542
99,40,132.639084,37.623764
100,40,133.686813,38.303524
1,1,100.830276,3.090103
2,2,102.681747,4.319423
3,3,100.317711,1.908308
4,4,97.589775,1.133453
5,5,98.911659,1.639552
6,6,101.324516,2.829366
7,7,102.389931,3.226730
8,8,104.602554,4.744679
9,9,103.683609,3.399076
10,10,102.880661,2.748829
11,11,101.830551,2.413759
12,12,102.693291,2.211999
13,13,102.713638,1.837088
14,14,102.080353,1.945694
15,15,101.143707,1.273569
16,16,101.415146,1.310987
17,17,101.457687,1.701627
18,18,100.847176,0.810294
19,19,101.359619,0.798613
20,20,101.218887,0.954122
21,21,100.697945,0.988882
22,22,99.299698,0.176186
23,23,100.002037,0.328352
24,24,100.904831,0.577724
25,25,102.973251,0.803774
26,26,103.298874,0.875250
27,27,103.842621,0.816812
28,28,105.360558,1.494579
29,29,106.763580,1.430353
30,30,107.514877,1.916165
31,31,107.266365,1.645958
32,32,106.644470,1.256611
33,33,105.305473,0.460958
34,34,104.297173,0.144700
35,35,103.096031,0.214180
36,36,102.883919,0.121607
37,37,105.128685,0.201183
38,38,104.878929,0.128674
39,39,102.703590,0.000000
40,40,100.662186,0.000000
41,41,101.077271,0.000000
42,42,100.117363,0.000000
43,43,99.868668,0.000000
44,44,99.332870,0.000000
45,45,98.978035,0.000000
46,46,97.595200,0.000000
