Temps,It,Stocks,Prix
86,86,105.772926,0.000000
87,87,105.893188,0.000000
88,88,106.048210,0.000000
89,89,104.993683,0.000000
90,90,104.512718,0.000000
91,91,105.256699,0.000000
92,92,107.802513,0.000000
93,93,107.118820,0.000000
94,94,106.443962,0.000000
95,95,104.230637,0.000000
96,96,105.350899,0.000000
97,97,103.955528,0.000000
98,98,103.693123,0.000000
99,99,103.109505,0.000000
100,100,102.801086,0.000000
1,1,98.367271,1.691119
2,2,98.468040,1.905533
3,3,98.228844,1.403664
4,4,99.649933,1.951432
5,5,99.188690,1.916623
6,6,100.987282,2.514783
7,7,101.094093,2.173906
8,8,100.484947,1.422977
9,9,100.333359,2.155918
10,10,100.208473,1.557891
11,11,100.419998,1.771938
12,12,97.047852,0.625221
13,13,96.564606,0.488334
14,14,99.265907,0.682608
15,15,100.843315,0.964880
16,16,102.086586,1.584156
17,17,101.218361,1.260879
18,18,102.672836,1.387060
19,19,101.201462,0.581393
20,20,100.859711,0.611094
21,21,102.905670,1.254198
22,22,102.089584,0.945563
23,23,102.646904,1.022941
24,24,104.876419,1.916613
25,25,105.210884,1.606740
26,26,105.349403,1.134475
27,27,105.001816,1.460691
28,28,104.481468,0.672543
29,29,104.958984,0.984109
30,30,103.963127,0.698801
31,31,104.002884,0.462458
32,32,106.282791,0.807579
33,33,106.656670,1.267757
34,34,106.934097,1.044988
35,35,107.300522,0.830991
36,36,106.050064,0.440857
37,37,104.760658,0.083797
38,38,106.544876,0.284480
39,39,104.562187,0.100750
40,40,104.316971,0.043659
41,41,104.738052,0.058531
42,42,105.456154,0.022149
43,43,107.791275,0.000000
44,44,108.558220,0.000000
45,45,108.404625,0.000000
46,46,108.910324,0.000000
47,47,106.467331,0.000000
48,48,103.496880,0.000000
49,49,102.917938,0.000000
50,50,101.924454,0.000000
51,51,101.105835,0.000000
52,52,101.835159,0.000000
53,53,102.261406,0.000000
54,54,101.868500,0.000000
55,55,102.205200,0.000000
56,56,101.353600,0.000000
57,57,101.393715,0.000000
58,58,102.606033,0.000000
59,59,103.072205,0.000000
60,60,103.979446,0.000000
61,61,105.639854,0.000000
62,62,105.346901,0.000000
63,63,105.901184,0.000000
64,64,107.107521,0.000000
65,65,107.114105,0.000000
66,66,105.674782,0.000000
67,67,104.762428,0.000000
68,68,104.758072,0.000000
69,69,106.354675,0.000000
70,70,106.497322,0.000000
71,71,105.498703,0.000000
72,72,106.232002,0.000000
73,73,107.167358,0.000000
74,74,106.596436,0.000000
75,75,108.171249,0.000000
76,76,108.070984,0.000000
77,77,108.328110,0.000000
78,78,110.128448,0.000000
79,79,110.731575,0.000000
80,80,110.638855,0.000000
81,81,111.726753,0.000000
82,82,110.962357,0.000000
83,83,111.651321,0.000000
84,84,111.939926,0.000000
85,85,112.692032,0.000000
86,86,112.549667,0.000000
87,87,114.361710,0.000000
88,88,116.476250,0.000000
89,89,116.186897,0.000000
90,90,115.888351,0.000000
91,91,117.885849,0.000000
92,92,116.791237,0.000000
93,93,114.974327,0.000000
94,94,113.867287,0.000000
95,95,114.566795,0.000000
96,96,113.720177,0.000000
97,97,115.348068,0.000000
98,98,113.073441,0.000000
99,99,113.284073,0.000000
100,100,113.255775,0.000000
1,1,99.212975,2.197294
2,2,95.352623,0.639822
3,3,94.183632,0.728517
4,4,96.166084,1.276192
5,5,96.564804,0.924723
6,6,98.742416,0.997081
7,7,94.466125,0.669586
8,8,94.059547,0.195339
9,9,95.207893,0.567719
10,10,96.737473,0.687356
11,11,98.209366,0.983502
12,12,99.967712,0.884083
13,13,102.126640,2.198865
14,14,100.349182,1.009006
15,15,103.427475,2.835734
16,16,105.288536,3.489266
17,17,105.910576,4.160741
18,18,108.029076,5.171221
19,19,110.193848,7.329829
20,20,110.494415,7.895270
21,21,107.399239,3.711861
22,22,107.660408,3.383171
23,23,108.936333,4.447973
24,24,111.342430,7.122271
25,25,113.801781,10.804279
26,26,112.982002,9.046391
27,27,111.385719,6.377191
28,28,112.041916,7.242987
29,29,112.342461,7.140132
30,30,113.478790,8.777555
31,31,113.664276,8.337917
32,32,117.266525,14.452571
33,33,118.043716,15.424069
34,34,116.763176,12.739796
35,35,114.769012,7.218174
36,36,115.145409,7.291259
37,37,116.099968,9.505001
38,38,117.193901,10.972850
39,39,115.263046,7.375319
40,40,116.246208,7.715889
41,41,116.546944,7.677929
42,42,118.351471,10.991231
43,43,118.733528,10.763774
44,43,120.201523,16.343054
45,44,118.134499,8.367726
46,45,117.883553,6.703966
47,46,119.369125,9.125747
48,46,122.283920,19.605440
49,46,122.178833,19.094126
50,46,122.233215,19.398829
51,46,121.511360,18.076263
52,47,119.653091,9.344593
53,48,117.836365,2.458912
54,49,116.965012,0.390562
55,50,116.210114,0.000000
56,51,114.623421,0.000000
57,52,114.045731,0.000000
58,53,113.594131,0.000000
59,54,111.563507,0.000000
60,55,113.074562,0.000000
61,56,112.889412,0.000000
62,57,114.062538,0.000000
63,58,113.776382,0.000000
64,59,112.382843,0.000000
65,60,112.975311,0.000000
66,61,111.865196,0.000000
67,62,111.676476,0.000000
68,63,111.740982,0.000000
69,64,112.400848,0.000000
70,65,113.271416,0.000000
71,66,115.927963,0.000000
72,67,119.146202,0.000000
73,68,119.365753,0.000000
74,68,120.765610,0.000000
75,69,119.190788,0.000000
76,70,119.910362,0.000000
77,71,119.152985,0.000000
78,72,118.116158,0.000000
79,73,117.795662,0.000000
80,74,118.978989,0.000000
81,75,117.998634,0.000000
82,76,116.178566,0.000000
83,77,115.806625,0.000000
84,78,116.457756,0.000000
85,79,117.638008,0.000000
86,80,118.709442,0.000000
87,81,119.451042,0.000000
88,82,119.965759,0.000000
89,83,119.019257,0.000000
90,83,120.049530,0.000000
91,84,118.000130,0.000000
92,84,120.825630,0.000000
93,84,122.998146,0.000000
94,84,124.192673,0.000000
95,84,125.171463,0.000000
96,84,126.431862,0.000000
97,84,124.863632,0.000000
98,84,122.732231,0.000000
99,84,123.004242,0.000000
100,84,122.021812,0.000000
1,1,102.903214,3.942569
2,2,101.538422,3.214857
3,3,100.817047,2.414769
4,4,103.126511,4.199785
5,5,105.928215,6.107666
6,6,105.552788,5.732878
7,7,107.447601,6.764563
8,8,108.402458,7.352791
9,9,108.681602,8.386181
10,10,105.800323,4.994127
11,11,106.479240,5.695913
12,12,106.610588,5.938689
13,13,105.798447,4.648054
14,14,105.977211,5.137970
15,15,105.140388,3.632201
16,16,104.378174,3.192764
17,17,106.001083,3.998103
18,18,104.354553,2.587352
19,19,106.018570,3.646464
20,20,107.750511,4.275603
21,21,105.978653,2.077233
22,22,103.582970,1.505876
23,23,107.029404,3.530555
24,24,106.508598,2.914716
25,25,105.626595,2.069489
26,26,106.544937,1.994077
27,27,106.820732,1.981278
28,28,106.892242,2.252588
29,29,108.339645,2.547973
30,30,106.527794,1.245857
31,31,108.800545,2.200339
32,32,106.543129,1.217495
33,33,108.265732,1.486130
34,34,105.324455,0.335289
35,35,104.986977,0.292467
36,36,105.778564,0.441201
37,37,105.985626,0.261880
38,38,107.466797,0.341626
39,39,110.708221,1.172068
40,40,110.999802,1.533268
41,41,111.246246,1.322749
42,42,112.125771,1.234869
43,43,111.899185,0.798580
44,44,111.314751,0.587687
45,45,113.302032,0.566402
46,46,113.703484,0.317679
47,47,113.997894,0.283577
48,48,112.425179,0.000000
49,49,110.686630,0.000000
50,50,109.680885,0.000000
51,51,109.952431,0.000000
52,52,110.739113,0.000000
53,53,109.729378,0.000000
54,54,108.726852,0.000000
55,55,109.223366,0.000000
56,56,108.963852,0.000000
57,57,109.185051,0.000000
58,58,108.945572,0.000000
59,59,109.061241,0.000000
60,60,110.079666,0.000000
61,61,110.802017,0.000000
62,62,112.558670,0.000000
63,63,114.631729,0.000000
64,64,115.417969,0.000000
65,65,114.162407,0.000000
66,66,115.321754,0.000000
67,67,116.839027,0.000000
68,68,116.474960,0.000000
69,69,118.146004,0.000000
70,70,117.720390,0.000000
71,71,118.802193,0.000000
72,72,118.774254,0.000000
73,73,118.590240,0.000000
74,74,119.622917,0.000000
75,75,119.446297,0.000000
76,76,119.278427,0.000000
77,76,120.578011,0.000000
78,76,121.268051,0.000000
79,76,120.790924,0.000000
80,77,119.561424,0.000000
81,77,120.996254,0.000000
82,77,121.229019,0.000000
83,77,121.897606,0.000000
84,77,122.427666,0.000000
85,77,124.642563,0.000000
86,77,124.733742,0.000000
87,77,125.558464,0.000000
88,77,125.031639,0.000000
89,77,125.335251,0.000000
90,77,124.587013,0.000000
91,77,123.284492,0.000000
92,77,125.180580,0.000000
93,77,122.954071,0.000000
94,77,122.011658,0.000000
95,77,122.036552,0.000000
96,77,121.593445,0.000000
97,77,122.998344,0.000000
98,77,122.520470,0.000000
99,77,123.817924,0.000000
100,77,123.264221,0.000000
1,1,99.600807,2.272846
2,2,96.996422,1.240297
3,3,96.803261,1.036221
4,4,97.765381,1.380597
5,5,96.042114,0.728720
6,6,94.045265,0.536451
7,7,94.699623,0.355078
8,8,95.152641,0.644168
9,9,95.496666,0.222049
10,10,98.106018,0.903422
11,11,99.476524,1.104092
12,12,97.075203,0.365636
13,13,96.043434,0.474429
14,14,95.642731,0.311607
15,15,94.805878,0.192949
16,16,96.374451,0.245408
17,17,97.558655,0.433673
18,18,96.421135,0.124648
19,19,95.152130,0.196746
20,20,93.104324,0.000000
21,21,93.490433,0.000000
22,22,91.504539,0.000000
23,23,90.517601,0.000000
24,24,90.009880,0.000000
25,25,91.716751,0.000000
26,26,90.254234,0.000000
27,27,88.670105,0.000000
28,28,89.836151,0.000000
29,29,90.402657,0.000000
30,30,92.110260,0.000000
31,31,92.068764,0.000000
32,32,94.317566,0.000000
33,33,95.171791,0.000000
34,34,93.669540,0.000000
35,35,96.569122,0.000000
36,36,97.660515,0.032520
37,37,98.585480,0.000000
38,38,98.960175,0.000000
39,39,98.842773,0.000000
40,40,96.545929,0.000000
41,41,96.816734,0.000000
42,42,97.895653,0.000000
43,43,100.414955,0.000000
44,44,101.609222,0.000000
45,45,99.451408,0.000000
46,46,100.214546,0.000000
47,47,100.744202,0.000000
48,48,102.314560,0.000000
49,49,103.489388,0.000000
50,50,102.977814,0.000000
51,51,105.995216,0.000000
52,52,107.615135,0.000000
53,53,108.028351,0.000000
54,54,108.449547,0.000000
55,55,108.676384,0.000000
56,56,109.631050,0.000000
57,57,109.331360,0.000000
58,58,109.605423,0.000000
59,59,109.974342,0.000000
60,60,110.396652,0.000000
61,61,110.253563,0.000000
62,62,112.422302,0.000000
63,63,112.214912,0.000000
64,64,111.805672,0.000000
65,65,112.513443,0.000000
66,66,112.065834,0.000000
67,67,110.620499,0.000000
68,68,111.026817,0.000000
69,69,113.539772,0.000000
70,70,112.688942,0.000000
71,71,112.164223,0.000000
72,72,112.665138,0.000000
73,73,113.068298,0.000000
74,74,115.567947,0.000000
75,75,115.718575,0.000000
76,76,117.997063,0.000000
77,77,117.644203,0.000000
78,78,118.612785,0.000000
79,78,120.799759,0.000000
80,78,122.024055,0.000000
81,78,122.481308,0.000000
82,78,121.326172,0.000000
83,78,121.235443,0.000000
84,78,120.223511,0.000000
85,78,120.107712,0.000000
86,78,122.564774,0.000000
87,78,125.216415,0.000000
88,78,122.661598,0.000000
89,78,121.958778,0.000000
90,78,123.395103,0.000000
91,78,126.199234,0.000000
92,78,127.160919,0.000000
93,78,128.912994,0.000000
94,78,127.241951,0.000000
95,78,128.738968,0.000000
96,78,125.515640,0.000000
97,78,126.240150,0.000000
98,78,127.931572,0.000000
99,78,128.816925,0.000000
100,78,130.656616,0.000000
1,1,100.979858,3.331261
2,2,102.707237,4.026431
3,3,101.783089,3.255525
4,4,100.583611,2.484223
5,5,97.783165,1.580941
6,6,94.648048,0.292756
7,7,92.490921,0.361924
8,8,90.747833,0.043600
9,9,91.500511,0.041343
10,10,92.654381,0.160240
11,11,92.742218,0.184150
12,12,93.913177,0.282242
13,13,93.142677,0.026591
14,14,93.062836,0.101525
15,15,93.347473,0.063704
16,16,95.120956,0.200167
17,17,96.841080,0.631227
18,18,99.676193,0.521627
19,19,97.718620,0.229493
20,20,95.506874,0.062293
21,21,93.713280,0.000000
22,22,93.557243,0.000000
23,23,94.842392,0.000000
24,24,93.297958,0.000000
25,25,91.784325,0.000000
26,26,92.047096,0.038985
27,27,92.105080,0.000000
28,28,92.090820,0.000000
29,29,95.295341,0.000000
30,30,93.946251,0.000000
31,31,94.746338,0.000000
32,32,92.448029,0.000000
33,33,92.984512,0.000000
34,34,94.374428,0.000000
35,35,92.911377,0.000000
36,36,94.137917,0.000000
37,37,92.362785,0.000000
38,38,89.859810,0.000000
39,39,88.815910,0.000000
40,40,90.530006,0.000000
41,41,89.920677,0.000000
42,42,91.074905,0.000000
43,43,89.279266,0.000000
44,44,88.718582,0.000000
45,45,86.127388,0.000000
46,46,85.012161,0.000000
47,47,85.780022,0.000000
48,48,85.364517,0.000000
49,49,85.218590,0.000000
50,50,85.389099,0.000000
51,51,86.024368,0.000000
52,52,86.828491,0.000000
53,53,88.227409,0.000000
54,54,88.822647,0.000000
55,55,88.916924,0.000000
56,56,88.912079,0.000000
57,57,89.201988,0.000000
58,58,88.684090,0.000000
59,59,88.827087,0.000000
60,60,88.192612,0.000000
61,61,89.318130,0.000000
62,62,89.658653,0.000000
63,63,89.369064,0.000000
64,64,88.278763,0.000000
65,65,88.982254,0.000000
66,66,89.293259,0.000000
67,67,89.489952,0.000000
68,68,90.231606,0.000000
69,69,89.209175,0.000000
70,70,88.365540,0.000000
71,71,88.395264,0.000000
72,72,87.847122,0.000000
73,73,86.314034,0.000000
74,74,86.174072,0.000000
75,75,86.520050,0.000000
76,76,85.388374,0.000000
77,77,85.341484,0.000000
78,78,85.925674,0.000000
79,79,85.866043,0.000000
80,80,86.080688,0.000000
81,81,87.516350,0.000000
82,82,86.884422,0.000000
83,83,86.107483,0.000000
84,84,86.778679,0.000000
85,85,87.004448,0.000000
86,86,88.302895,0.000000
87,87,88.082397,0.000000
88,88,88.902977,0.000000
89,89,90.162163,0.000000
90,90,90.589157,0.000000
91,91,92.183952,0.000000
92,92,91.184464,0.000000
93,93,91.117928,0.000000
94,94,90.471863,0.000000
95,95,91.053963,0.000000
96,96,91.346672,0.000000
97,97,89.670387,0.000000
98,98,88.139351,0.000000
99,99,90.646667,0.000000
100,100,89.758560,0.000000
1,1,98.861969,2.271863
2,2,100.356636,2.614206
3,3,104.496460,5.132895
4,4,106.239006,6.262857
5,5,109.056946,8.701092
6,6,110.429764,11.459087
7,7,107.080093,7.262143
8,8,107.849197,7.997722
9,9,106.242249,6.382872
10,10,105.660797,5.103387
11,11,104.607330,3.396745
12,12,105.730766,4.450398
13,13,106.706352,4.980965
14,14,107.325523,5.687377
15,15,109.270020,8.075260
16,16,108.558838,6.699498
17,17,109.737007,7.715549
18,18,113.136528,12.650587
19,19,114.167641,13.885988
20,20,116.141457,16.228006
21,21,116.498970,16.707870
22,22,117.783653,19.779182
23,23,116.457619,16.035007
24,24,116.794777,16.616486
25,25,117.476433,17.562260
26,26,117.330368,16.649216
27,27,119.180931,20.506388
28,27,120.041435,22.953283
29,28,119.435318,21.118437
30,29,119.007286,19.401222
31,30,118.149712,17.875877
32,31,118.807182,18.665707
33,31,120.091446,20.794191
34,31,120.139427,20.694990
35,31,120.189278,22.183807
36,32,119.681618,19.396053
37,32,120.169472,21.851839
38,33,118.958916,18.832214
39,33,120.891800,21.525307
40,33,122.065239,24.657528
41,33,122.479378,25.953596
42,33,120.193329,22.155375
43,33,121.975090,25.432795
44,33,123.331863,27.892435
45,33,121.947609,24.302647
46,33,121.088203,22.593649
47,33,122.137634,24.957788
48,33,122.132851,24.884596
49,33,123.570168,28.037481
50,33,123.577515,27.310570
51,33,122.617210,26.050209
52,33,123.599358,27.488483
53,33,122.120476,25.635658
54,33,122.004097,25.681324
55,33,121.850784,25.108925
56,33,121.189400,22.573326
57,33,120.532181,20.794920
58,33,121.194290,22.045122
59,33,122.502991,25.480160
60,33,122.305695,25.357508
61,33,121.479050,22.395889
62,33,121.188545,22.309626
63,33,121.821495,23.026781
64,33,121.780212,22.964733
65,33,121.528595,22.096355
66,33,121.341171,22.347460
67,33,121.128799,23.599054
68,33,120.901764,21.699799
69,33,123.148659,25.904345
70,33,123.046539,25.386307
71,33,125.082558,29.498501
72,33,123.414429,27.160582
73,33,122.667343,24.811081
74,33,122.139030,23.913181
75,33,122.020897,23.585611
76,33,121.875740,23.085701
77,33,122.084465,24.051851
78,33,123.346970,26.613285
79,33,123.695244,26.940922
80,33,125.474167,29.103445
81,33,127.115479,31.342989
82,33,128.012878,32.862255
83,33,128.360153,33.933563
84,33,128.020645,32.524155
85,33,127.377892,32.655792
86,33,128.535522,33.642944
87,33,126.655495,30.787268
88,33,128.763428,33.948277
89,33,129.632782,34.579826
90,33,131.665924,37.127079
91,33,131.058823,36.497353
92,33,131.576141,36.461201
93,33,133.653000,38.176228
94,33,135.139236,40.229675
95,33,134.651367,39.269478
96,33,137.203796,41.799866
97,33,138.394287,42.953281
98,33,136.420074,40.755203
99,33,137.557159,42.366638
100,33,137.161911,41.655602
1,1,100.717041,2.242370
2,2,101.226135,3.054311
3,3,101.142960,2.914349
4,4,99.635979,1.837023
5,5,101.867477,3.127228
6,6,102.722794,3.328293
7,7,105.871628,6.016448
8,8,106.679268,6.332744
9,9,105.944405,5.223912
10,10,108.452774,8.384603
11,11,111.270195,11.659424
12,12,113.194107,13.113050
13,13,114.228928,15.315761
14,14,112.734795,12.499492
15,15,110.211441,8.909411
16,16,109.327843,6.574146
17,17,108.268265,5.872108
18,18,110.073883,7.918338
19,19,110.627251,8.105966
20,20,113.228020,11.147108
21,21,114.355125,13.184556
22,22,116.106209,15.857339
23,23,118.291702,20.505394
24,24,119.563301,21.986761
25,25,119.743950,22.135223
26,26,118.842438,21.157635
27,27,119.968185,22.712751
28,27,120.509903,24.654778
29,27,120.028557,21.066847
30,28,117.190872,16.346092
31,29,118.209534,18.235947
32,30,119.012337,19.742281
33,30,120.410110,21.551443
34,31,116.621826,13.548246
35,32,115.710335,10.588539
36,33,116.882622,13.467278
37,34,117.382805,14.610041
38,34,120.010086,20.862335
39,35,119.484695,18.221422
40,35,121.452080,22.636238
41,35,121.195900,22.904228
42,35,120.891533,22.648462
43,35,120.935463,22.406675
44,35,122.295570,24.286760
45,35,120.759399,21.927629
46,35,120.044853,20.348583
47,36,119.201035,17.812435
48,37,118.250343,13.861415
49,38,117.431831,11.476452
50,39,117.903236,11.521314
51,40,117.376274,9.748867
52,41,119.718742,15.904299
53,41,121.047821,19.766113
54,41,120.372208,17.987253
55,42,119.327713,13.005199
56,43,118.788330,12.164457
57,44,118.792580,9.589832
58,44,120.848969,17.237032
59,44,120.198997,14.865562
60,44,122.321930,20.344769
61,44,122.710526,21.336439
62,44,122.236641,19.474880
63,44,121.482521,18.544674
64,44,123.423424,23.942080
65,44,122.768669,21.438114
66,44,121.502747,18.260254
67,44,122.458092,20.425840
68,44,121.989540,19.719753
69,44,122.451828,21.272566
70,44,121.985519,20.114740
71,44,121.257088,17.415228
72,44,121.398323,17.623474
73,44,121.964737,20.002985
74,44,121.863594,19.680923
75,44,120.755623,16.142921
76,44,120.443428,15.613246
77,45,119.946426,11.788631
78,45,121.272499,16.515591
79,45,120.800011,14.291303
80,46,118.375145,6.940583
81,47,117.536621,4.008387
82,48,119.633316,7.266702
83,49,119.208748,3.117832
84,50,119.448235,0.000000
85,51,119.369629,0.000000
86,52,119.307701,0.000000
87,53,119.250687,0.000000
88,54,118.917946,0.000000
89,55,117.089806,0.000000
90,56,116.819473,0.000000
91,57,117.661888,0.000000
92,58,115.499557,0.000000
93,59,116.882561,0.000000
94,60,116.657120,0.000000
95,61,117.349960,0.000000
96,62,119.150314,0.000000
97,62,121.115631,0.000000
98,62,120.726334,0.000000
99,62,120.399452,0.000000
100,62,120.102875,0.000000
1,1,99.554543,2.338127
2,2,101.635719,3.030624
3,3,102.659729,4.333744
4,4,102.246483,3.971529
5,5,98.393715,1.190845
6,6,100.043930,1.929120
7,7,94.738533,0.378125
8,8,98.406799,1.176607
9,9,98.289085,1.084070
10,10,99.945465,2.090479
11,11,102.645737,2.776152
12,12,101.380363,1.672551
13,13,103.336021,2.656605
14,14,103.124901,2.145261
15,15,104.436073,3.082927
16,16,105.575439,3.577619
17,17,103.141403,2.509910
18,18,103.915215,1.902598
19,19,105.342506,2.888489
20,20,102.957619,1.573534
21,21,105.309013,2.699888
22,22,103.840530,1.543488
23,23,104.177361,1.890129
24,24,102.982796,1.002322
25,25,100.196701,0.289104
26,26,101.064568,0.552022
27,27,99.593956,0.240296
28,28,100.830734,0.085373
29,29,101.824982,0.495830
30,30,102.586227,0.428345
31,31,102.694702,0.360236
32,32,102.570129,0.201281
33,33,105.864632,0.585160
34,34,107.661530,1.465793
35,35,107.431931,0.637456
36,36,103.409660,0.174369
37,37,99.563950,0.000000
38,38,100.055252,0.000000
39,39,98.879944,0.000000
40,40,98.960915,0.000000
41,41,96.594414,0.000000
42,42,95.297203,0.000000
43,43,96.252861,0.000000
44,44,97.086998,0.000000
45,45,96.995193,0.000000
46,46,96.962448,0.000000
47,47,95.306961,0.000000
48,48,95.125114,0.000000
49,49,95.783432,0.000000
50,50,95.934219,0.000000
51,51,94.981201,0.000000
52,52,94.856712,0.000000
53,53,94.917671,0.000000
54,54,94.934448,0.000000
55,55,95.707466,0.000000
56,56,96.026016,0.000000
57,57,98.391861,0.000000
58,58,99.231461,0.000000
59,59,99.155518,0.000000
60,60,97.874008,0.000000
61,61,98.497108,0.000000
62,62,97.213501,0.000000
63,63,95.699097,0.000000
64,64,97.924278,0.000000
65,65,97.843040,0.000000
66,66,97.190552,0.000000
67,67,99.351334,0.000000
68,68,99.327255,0.000000
69,69,99.377670,0.000000
70,70,99.639900,0.000000
71,71,98.787094,0.000000
72,72,98.807068,0.000000
73,73,99.704773,0.000000
74,74,100.130020,0.000000
75,75,102.020256,0.000000
76,76,103.156136,0.000000
77,77,104.325127,0.000000
78,78,102.058029,0.000000
79,79,102.179871,0.000000
80,80,104.047447,0.000000
81,81,104.349899,0.000000
82,82,104.294296,0.000000
83,83,104.829285,0.000000
84,84,104.503799,0.000000
85,85,104.266846,0.000000
86,86,105.687630,0.000000
87,87,105.289879,0.000000
88,88,106.047333,0.000000
89,89,107.110367,0.000000
90,90,108.393890,0.000000
91,91,109.862968,0.000000
92,92,107.791031,0.000000
93,93,106.953812,0.000000
94,94,109.707489,0.000000
95,95,110.714851,0.000000
96,96,111.460625,0.000000
97,97,111.802658,0.000000
98,98,113.371330,0.000000
99,99,114.844460,0.000000
100,100,113.459122,0.000000
1,1,97.791847,0.983154
2,2,97.292099,1.452861
3,3,98.914825,1.699053
4,4,98.542351,1.414522
5,5,94.572098,0.462166
6,6,95.470993,0.584300
7,7,97.773399,1.208330
8,8,98.529259,1.473725
9,9,98.404732,1.089718
10,10,96.449875,0.310610
11,11,96.624786,0.539054
12,12,94.188576,0.299002
13,13,95.062088,0.333379
14,14,94.612518,0.417911
15,15,95.876884,0.347933
16,16,95.758453,0.246458
17,17,94.238991,0.151856
18,18,96.706482,0.208000
19,19,96.154076,0.222757
20,20,97.262611,0.387737
21,21,99.283669,0.263865
22,22,99.170250,0.342498
23,23,99.225677,0.247776
24,24,97.308861,0.097386
25,25,99.147240,0.153329
26,26,99.649727,0.134702
27,27,99.806610,0.285034
28,28,102.064819,0.332276
29,29,104.046402,0.886929
30,30,101.533615,0.154041
31,31,101.077606,0.135038
32,32,101.897141,0.047293
33,33,103.483086,0.342834
34,34,104.371994,0.473581
35,35,103.849449,0.256498
36,36,103.448402,0.057334
37,37,103.528267,0.107029
38,38,104.266235,0.092881
39,39,105.948952,0.113944
40,40,105.139603,0.096250
41,41,106.580383,0.075333
42,42,106.943672,0.000000
43,43,106.386192,0.044224
44,44,107.830505,0.075496
45,45,109.145470,0.000000
46,46,108.541542,0.000000
47,47,108.041283,0.000000
48,48,106.899246,0.000000
49,49,106.155739,0.000000
50,50,107.523338,0.000000
51,51,106.819389,0.000000
52,52,108.212013,0.000000
53,53,107.517921,0.000000
54,54,106.556061,0.000000
55,55,107.518723,0.000000
56,56,107.898621,0.000000
57,57,106.045242,0.000000
58,58,107.904312,0.000000
59,59,107.005981,0.000000
60,60,105.677895,0.000000
61,61,106.411690,0.000000
62,62,106.662666,0.000000
63,63,106.497726,0.000000
64,64,108.271416,0.000000
65,65,108.449150,0.000000
66,66,110.035347,0.000000
67,67,109.509811,0.000000
68,68,108.772697,0.000000
69,69,108.003975,0.000000
70,70,108.846779,0.000000
71,71,109.208061,0.000000
72,72,111.287941,0.000000
73,73,112.980469,0.000000
74,74,113.621956,0.000000
75,75,113.044479,0.000000
76,76,114.032402,0.000000
77,77,113.010269,0.000000
78,78,113.251137,0.000000
79,79,114.965874,0.000000
80,80,115.268906,0.000000
81,81,115.926849,0.000000
82,82,114.211571,0.000000
83,83,115.003960,0.000000
84,84,113.181198,0.000000
85,85,114.878250,0.000000
86,86,114.164597,0.000000
87,87,114.743401,0.000000
88,88,112.332954,0.000000
89,89,113.028252,0.000000
90,90,113.496483,0.000000
91,91,114.094627,0.000000
92,92,113.014961,0.000000
93,93,115.497139,0.000000
94,94,115.243301,0.000000
95,95,115.636948,0.000000
96,96,116.330673,0.000000
97,97,114.295715,0.000000
98,98,116.609238,0.000000
99,99,117.821075,0.000000
100,100,116.954567,0.000000
1,1,101.602989,3.690230
2,2,99.997246,2.467884
3,3,99.435013,2.290298
4,4,102.074623,3.661321
5,5,100.548393,2.081856
6,6,99.139816,1.417454
7,7,99.445488,1.179905
8,8,98.732895,1.003391
9,9,98.123528,0.929071
10,10,98.295715,0.849412
11,11,99.110023,1.361191
12,12,99.742104,1.328640
13,13,101.142471,1.562831
14,14,101.894913,2.058619
15,15,99.732635,0.981799
16,16,101.307625,1.465320
17,17,101.455292,1.528120
18,18,101.156494,1.071454
19,19,100.639755,0.962798
20,20,101.682808,1.055061
21,21,101.736076,0.962597
22,22,102.485374,1.024240
23,23,101.396713,0.577994
24,24,101.329842,0.573607
25,25,101.939781,0.859195
26,26,102.570702,0.561251
27,27,100.587914,0.183825
28,28,102.488480,0.459382
29,29,102.119041,0.279227
30,30,101.733253,0.344306
31,31,99.840477,0.034046
32,32,98.390312,0.000000
33,33,97.515938,0.000000
34,34,94.024361,0.000000
35,35,93.598755,0.000000
36,36,94.470657,0.000000
37,37,97.184486,0.000000
38,38,97.689217,0.000000
39,39,99.149925,0.000000
40,40,101.271065,0.000000
41,41,102.848389,0.000000
42,42,103.295326,0.000000
43,43,103.930862,0.000000
44,44,104.859871,0.000000
45,45,104.530930,0.000000
46,46,107.225632,0.000000
47,47,108.864395,0.000000
48,48,108.904625,0.000000
49,49,107.465706,0.000000
50,50,108.208626,0.000000
51,51,108.387062,0.000000
52,52,108.288254,0.000000
53,53,108.537895,0.000000
54,54,110.324265,0.000000
55,55,108.530502,0.000000
56,56,109.575111,0.000000
57,57,110.674149,0.000000
58,58,109.755569,0.000000
59,59,111.362061,0.000000
60,60,112.429977,0.000000
61,61,112.209572,0.000000
62,62,112.203568,0.000000
63,63,113.264664,0.000000
64,64,114.200142,0.000000
65,65,113.528198,0.000000
66,66,115.087318,0.000000
67,67,116.383171,0.000000
68,68,118.363235,0.000000
69,69,115.791306,0.000000
70,70,114.786728,0.000000
71,71,115.826797,0.000000
72,72,116.648575,0.000000
73,73,118.511131,0.000000
74,74,118.852921,0.000000
75,74,120.682434,0.000000
76,74,122.171028,0.000000
77,74,122.964317,0.000000
78,74,121.352570,0.000000
79,74,121.055367,0.000000
80,75,119.676514,0.000000
81,75,120.785805,0.000000
82,75,120.404945,0.000000
83,75,120.353821,0.000000
