Temps,It,Stocks,Prix
75,75,111.476974,0.000000
76,76,110.760185,0.000000
77,77,109.473221,0.000000
78,78,109.133644,0.000000
79,79,109.350609,0.000000
80,80,110.856163,0.000000
81,81,108.953171,0.000000
82,82,109.993217,0.000000
83,83,110.069885,0.000000
84,84,110.771698,0.000000
85,85,110.308739,0.000000
86,86,111.277382,0.000000
87,87,112.581879,0.000000
88,88,111.392998,0.000000
89,89,111.975922,0.000000
90,90,113.104034,0.000000
91,91,114.068886,0.000000
92,92,111.467415,0.000000
93,93,110.155197,0.000000
94,94,110.332603,0.000000
95,95,112.235374,0.000000
96,96,111.995941,0.000000
97,97,111.829987,0.000000
98,98,113.289055,0.000000
99,99,114.191605,0.000000
100,100,114.280693,0.000000
1,1,97.653839,1.727286
2,2,94.200905,0.316673
3,3,98.023781,1.502453
4,4,95.423050,0.776996
5,5,96.313881,0.962442
6,6,95.506783,0.683040
7,7,96.593750,0.816195
8,8,93.323273,0.186273
9,9,94.940102,0.519692
10,10,94.209312,0.233145
11,11,95.549179,0.605507
12,12,95.055504,0.280542
13,13,92.907837,0.000000
14,14,92.624573,0.090951
15,15,93.711105,0.263998
16,16,92.667641,0.034094
17,17,90.168465,0.000000
18,18,92.456749,0.050736
19,19,92.451561,0.000000
20,20,92.644424,0.000000
21,21,94.379135,0.030498
22,22,95.528671,0.017420
23,23,95.923103,0.268269
24,24,97.077873,0.127876
25,25,94.774971,0.040403
26,26,97.070137,0.000000
27,27,98.351906,0.119363
28,28,97.798042,0.060159
29,29,96.673088,0.000000
30,30,98.450165,0.090032
31,31,100.753067,0.121355
32,32,101.288139,0.075287
33,33,98.757652,0.042872
34,34,99.558205,0.037083
35,35,101.508469,0.000000
36,36,104.069031,0.159485
37,37,105.628494,0.188687
38,38,103.769341,0.026925
39,39,104.452820,0.000000
40,40,102.704819,0.000000
41,41,100.159981,0.000000
42,42,99.641640,0.000000
43,43,99.709816,0.000000
44,44,98.252533,0.000000
45,45,96.480194,0.000000
46,46,97.091209,0.000000
47,47,98.548416,0.000000
48,48,97.850945,0.000000
49,49,95.776611,0.000000
50,50,95.779343,0.000000
51,51,97.412659,0.000000
52,52,97.808548,0.000000
53,53,99.060852,0.000000
54,54,99.075287,0.000000
55,55,100.000854,0.000000
56,56,100.870918,0.000000
57,57,101.270134,0.000000
58,58,99.958000,0.000000
59,59,100.176704,0.000000
60,60,99.620911,0.000000
61,61,101.428551,0.000000
62,62,102.029991,0.000000
63,63,102.217178,0.000000
64,64,102.927574,0.000000
65,65,104.092644,0.000000
66,66,103.258743,0.000000
67,67,103.815392,0.000000
68,68,103.225594,0.000000
69,69,103.322357,0.000000
70,70,104.035637,0.000000
71,71,104.655945,0.000000
72,72,102.903305,0.000000
73,73,103.170837,0.000000
74,74,102.476036,0.000000
75,75,102.248253,0.000000
76,76,101.152504,0.000000
77,77,99.281036,0.000000
78,78,99.796577,0.000000
79,79,99.996620,0.000000
80,80,102.457779,0.000000
81,81,101.842850,0.000000
82,82,101.523758,0.000000
83,83,103.456100,0.000000
84,84,102.829498,0.000000
85,85,101.001389,0.000000
86,86,100.114868,0.000000
87,87,99.203186,0.000000
88,88,98.387367,0.000000
89,89,98.355125,0.000000
90,90,96.768753,0.000000
91,91,96.342369,0.000000
92,92,97.415733,0.000000
93,93,96.944962,0.000000
94,94,95.963158,0.000000
95,95,96.819344,0.000000
96,96,97.599442,0.000000
97,97,99.821503,0.000000
98,98,102.466537,0.000000
99,99,102.586716,0.000000
100,100,102.685394,0.000000
1,1,101.119576,3.057989
2,2,98.312431,1.884682
3,3,95.885353,0.873826
4,4,95.826897,0.798762
5,5,96.143417,1.126190
6,6,94.685966,0.532935
7,7,91.885384,0.320887
8,8,90.761421,0.032950
9,9,91.371498,0.042769
10,10,92.752205,0.000000
11,11,91.809082,0.075428
12,12,90.026543,0.084596
13,13,91.768837,0.145948
14,14,93.538475,0.209703
15,15,96.559319,0.624920
16,16,96.615158,0.520579
17,17,98.290558,0.585377
18,18,101.487473,1.154589
19,19,101.904243,1.233111
20,20,102.847275,1.010893
21,21,103.044426,1.532212
22,22,105.279892,2.332920
23,23,105.926025,2.465808
24,24,108.897728,4.874518
25,25,110.251106,5.992762
26,26,109.230637,4.319227
27,27,109.700829,4.818425
28,28,107.739655,2.346762
29,29,106.794930,1.566886
30,30,106.149651,1.510208
31,31,107.791954,2.113297
32,32,107.687874,1.537755
33,33,106.428070,0.748090
34,34,109.230988,2.169731
35,35,108.969414,1.537459
36,36,110.813118,2.852005
37,37,113.221451,4.032432
38,38,113.261414,4.477628
39,39,113.820374,4.143629
40,40,112.576408,2.309261
41,41,114.839874,4.274818
42,42,114.276375,3.218823
43,43,115.028450,3.882346
44,44,115.547020,3.155085
45,45,115.331970,2.450502
46,46,115.478088,1.517535
47,47,116.545181,2.007897
48,48,116.365135,0.709104
49,49,116.971085,0.395510
50,50,119.058990,0.000000
51,50,120.411972,0.000000
52,50,121.107224,0.000000
53,50,120.621109,0.000000
54,50,121.653656,0.000000
55,50,120.597710,0.000000
56,51,119.274193,0.000000
57,51,120.363838,0.000000
58,51,120.211418,0.000000
59,52,117.475899,0.000000
60,53,119.625496,0.000000
61,53,120.205597,0.000000
62,53,121.661728,0.000000
63,53,122.630333,0.000000
64,53,121.339615,0.000000
65,53,121.769890,0.000000
66,53,121.063889,0.000000
67,53,123.165108,0.000000
68,53,123.466805,0.000000
69,53,124.339058,0.000000
70,53,125.726273,0.000000
71,53,124.949532,0.000000
72,53,126.935043,0.000000
73,53,127.023087,0.000000
74,53,127.952988,0.000000
75,53,129.610275,0.000000
76,53,131.004318,0.000000
77,53,133.933334,0.000000
78,53,134.415039,0.000000
79,53,134.875427,0.000000
80,53,135.525101,0.000000
81,53,134.941803,0.000000
82,53,135.340286,0.000000
83,53,136.356430,0.000000
84,53,137.388901,0.000000
85,53,138.503525,0.000000
86,53,138.236160,0.000000
87,53,137.630615,0.000000
88,53,136.633194,0.000000
89,53,136.631577,0.000000
90,53,139.174591,0.000000
91,53,140.739273,0.000000
92,53,142.349655,0.000000
93,53,143.758194,0.000000
94,53,144.864563,0.000000
95,53,148.456757,0.000000
96,53,147.512421,0.000000
97,53,149.196777,0.000000
98,53,148.180313,0.000000
99,53,149.169662,0.000000
100,53,149.937820,0.000000
1,1,97.077515,1.008319
2,2,96.377281,0.862643
3,3,95.103546,0.423687
4,4,93.679314,0.412847
5,5,94.322166,0.568739
6,6,94.917679,0.824058
7,7,95.594971,0.398111
8,8,98.434853,1.178488
9,9,98.401711,0.905191
10,10,96.719818,0.597792
11,11,99.733788,1.412586
12,12,102.269989,1.774750
13,13,105.847267,4.440215
14,14,109.845421,8.617646
15,15,111.366440,10.449556
16,16,110.611198,9.059519
17,17,109.638885,7.482117
18,18,110.473633,8.726412
19,19,114.887871,14.319005
20,20,117.054535,18.484007
21,21,115.013290,14.287062
22,22,116.314041,16.660267
23,23,117.921783,19.483330
24,24,118.222137,19.927286
25,25,118.294785,19.578978
26,26,117.154442,17.903975
27,27,116.764244,16.167900
28,28,119.274651,20.589884
29,28,121.507614,25.219063
30,28,122.360695,26.898344
31,28,122.509621,26.020737
32,28,124.611153,30.732677
33,28,124.974083,30.382437
34,28,126.808044,34.420227
35,28,125.429237,31.811157
36,28,125.280235,31.077806
37,28,124.244759,29.584921
38,28,123.736343,29.253651
39,28,124.103264,29.983692
40,28,122.617493,28.082727
41,28,120.411926,22.506842
42,29,118.308792,18.046879
43,30,119.734520,21.656223
44,31,119.308510,19.974255
45,31,120.168907,21.430740
46,32,119.796066,20.385098
47,32,120.466202,21.045883
48,32,122.492165,25.568962
49,32,122.444641,25.512037
50,32,122.369553,25.249283
51,32,123.370682,27.997641
52,32,124.629974,29.490610
53,32,122.560883,26.500143
54,32,125.755951,30.311962
55,32,125.326248,30.791082
56,32,124.079575,29.200562
57,32,124.848068,30.267176
58,32,126.364174,32.578579
59,32,125.139198,30.978077
60,32,124.545586,29.394890
61,32,125.154427,30.559898
62,32,124.230263,28.484200
63,32,121.850487,23.945566
64,32,121.415977,23.535963
65,33,119.673569,18.994757
66,33,121.081123,22.752571
67,33,122.195358,24.751772
68,33,122.317978,24.737976
69,33,123.131828,25.850456
70,33,123.780617,28.194239
71,33,124.229156,27.555592
72,33,124.474701,28.425280
73,33,124.775536,29.559282
74,33,123.466202,26.785172
75,33,122.844948,25.598764
76,33,121.510201,22.286608
77,33,121.840248,23.132923
78,33,120.880600,21.114033
79,33,121.345802,22.131138
80,33,121.911926,23.566465
81,33,123.848381,27.779848
82,33,124.195030,27.962549
83,33,122.293098,23.808056
84,33,122.983093,24.488209
85,33,123.342827,26.406898
86,33,125.170380,28.605734
87,33,127.186760,32.587612
88,33,129.506622,35.008820
89,33,128.090424,32.696152
90,33,127.174362,31.506607
91,33,127.178833,31.286074
92,33,129.715912,35.465149
93,33,131.364197,36.472710
94,33,131.487106,36.653065
95,33,131.307785,35.907997
96,33,131.626114,36.220287
97,33,131.478058,36.234100
98,33,132.075470,37.048409
99,33,132.822693,38.213852
100,33,132.848831,37.397739
1,1,99.351410,2.036807
2,2,96.949516,1.136268
3,3,96.829796,1.197046
4,4,96.145203,0.964285
5,5,97.595520,1.353857
6,6,97.496162,0.993990
7,7,97.947090,1.295156
8,8,97.219116,0.973190
9,9,98.034111,0.780596
10,10,99.706757,1.260104
11,11,99.354980,1.046046
12,12,96.387871,0.572414
13,13,94.800583,0.421048
14,14,93.566696,0.050027
15,15,93.049919,0.127469
16,16,93.424698,0.020730
17,17,95.027817,0.082413
18,18,93.074448,0.072849
19,19,94.109344,0.062562
20,20,93.547028,0.000000
21,21,92.636963,0.000000
22,22,94.257042,0.000000
23,23,93.548355,0.000000
24,24,95.647400,0.054051
25,25,95.469589,0.034257
26,26,98.572311,0.144769
27,27,97.823647,0.208890
28,28,96.763069,0.029464
29,29,94.799072,0.000000
30,30,93.302628,0.000000
31,31,93.241982,0.000000
32,32,91.315086,0.000000
33,33,88.970634,0.000000
34,34,89.393005,0.000000
35,35,91.584221,0.000000
36,36,90.669960,0.000000
37,37,92.207436,0.000000
38,38,89.188774,0.000000
39,39,89.706657,0.000000
40,40,91.007492,0.000000
41,41,92.336082,0.000000
42,42,91.389236,0.000000
43,43,93.529762,0.000000
44,44,94.514595,0.000000
45,45,96.564987,0.000000
46,46,95.565842,0.000000
47,47,97.330666,0.000000
48,48,98.473785,0.000000
49,49,99.843056,0.000000
50,50,98.391701,0.000000
51,51,98.384491,0.000000
52,52,99.333466,0.000000
53,53,98.593285,0.000000
54,54,99.058090,0.000000
55,55,98.847542,0.000000
56,56,100.190498,0.000000
57,57,100.022430,0.000000
58,58,101.021164,0.000000
59,59,102.397171,0.000000
60,60,102.196564,0.000000
61,61,103.816414,0.000000
62,62,104.506569,0.000000
63,63,105.391251,0.000000
64,64,105.608017,0.000000
65,65,105.382530,0.000000
66,66,104.095612,0.000000
67,67,106.048302,0.000000
68,68,105.315086,0.000000
69,69,104.004211,0.000000
70,70,103.858727,0.000000
71,71,103.233803,0.000000
72,72,104.156120,0.000000
73,73,102.733063,0.000000
74,74,103.774986,0.000000
75,75,104.072136,0.000000
76,76,104.346123,0.000000
77,77,104.385094,0.000000
78,78,105.982574,0.000000
79,79,104.399101,0.000000
80,80,102.472260,0.000000
81,81,101.630638,0.000000
82,82,102.802170,0.000000
83,83,103.357147,0.000000
84,84,103.064690,0.000000
85,85,103.338066,0.000000
86,86,100.524635,0.000000
87,87,99.550064,0.000000
88,88,99.939583,0.000000
89,89,99.638435,0.000000
90,90,100.438789,0.000000
91,91,99.914772,0.000000
92,92,99.354301,0.000000
93,93,100.332535,0.000000
94,94,101.907494,0.000000
95,95,100.856033,0.000000
96,96,100.991920,0.000000
97,97,102.023911,0.000000
98,98,102.458298,0.000000
99,99,101.659737,0.000000
100,100,102.410843,0.000000
1,1,99.671997,2.968698
2,2,97.150070,1.148852
3,3,98.226799,1.656586
4,4,94.521896,0.574654
5,5,93.770966,0.391436
6,6,94.521812,0.507967
7,7,95.199005,0.520546
8,8,96.070641,0.593561
9,9,96.906502,0.749668
10,10,96.044449,0.460154
11,11,95.249107,0.207335
12,12,94.040367,0.160117
13,13,96.471992,0.387353
14,14,95.722290,0.212266
15,15,94.624672,0.229809
16,16,96.247955,0.311252
17,17,97.124184,0.349368
18,18,95.670341,0.164444
19,19,99.117027,0.547589
20,20,100.142136,0.717278
21,21,100.778801,0.661105
22,22,100.879868,0.704174
23,23,102.611931,1.058379
24,24,103.432549,1.158243
25,25,101.892532,0.746614
26,26,104.401741,1.288271
27,27,102.628113,0.289483
28,28,102.476273,0.174840
29,29,100.689987,0.133010
30,30,100.073898,0.128957
31,31,102.481560,0.328963
32,32,101.336769,0.156835
33,33,102.775063,0.163020
34,34,102.825439,0.165563
35,35,106.969452,0.632734
36,36,109.412346,1.263301
37,37,108.289619,0.594330
38,38,109.886986,1.255494
39,39,111.173218,1.471114
40,40,112.243576,1.934947
41,41,112.426575,1.468953
42,42,115.167488,4.606620
43,43,115.109512,3.242724
44,44,115.241158,2.770243
45,45,116.010803,3.078252
46,46,117.184074,4.169907
47,47,115.440887,0.575711
48,48,115.957458,0.233999
49,49,114.985092,0.043863
50,50,114.580917,0.000000
51,51,114.657494,0.000000
52,52,113.393242,0.000000
53,53,114.125099,0.000000
54,54,113.380379,0.000000
55,55,114.432152,0.000000
56,56,112.967560,0.000000
57,57,113.231567,0.000000
58,58,113.075562,0.000000
59,59,114.645020,0.000000
60,60,114.174667,0.000000
61,61,117.001068,0.000000
62,62,116.961884,0.000000
63,63,114.884720,0.000000
64,64,113.591911,0.000000
65,65,112.284286,0.000000
66,66,113.925865,0.000000
67,67,114.283043,0.000000
68,68,115.538544,0.000000
69,69,114.178787,0.000000
70,70,114.159760,0.000000
71,71,113.204323,0.000000
72,72,113.509834,0.000000
73,73,115.254448,0.000000
74,74,116.537064,0.000000
75,75,115.131821,0.000000
76,76,116.683411,0.000000
77,77,118.894966,0.000000
78,78,117.398056,0.000000
79,79,117.274040,0.000000
80,80,116.576721,0.000000
81,81,116.619102,0.000000
82,82,113.937157,0.000000
83,83,114.613327,0.000000
84,84,113.429382,0.000000
85,85,114.868439,0.000000
86,86,116.090683,0.000000
87,87,115.113083,0.000000
88,88,114.299858,0.000000
89,89,114.910545,0.000000
90,90,115.106812,0.000000
91,91,115.527969,0.000000
92,92,116.484169,0.000000
93,93,115.207230,0.000000
94,94,115.694824,0.000000
95,95,114.356812,0.000000
96,96,115.689064,0.000000
97,97,117.546814,0.000000
98,98,116.839928,0.000000
99,99,117.398018,0.000000
100,100,118.185570,0.000000
1,1,100.529495,2.551627
2,2,101.304993,3.338159
3,3,100.008911,1.833139
4,4,101.160950,2.830426
5,5,100.879112,2.497560
6,6,100.145676,1.606758
7,7,101.728004,2.493840
8,8,101.880661,2.149528
9,9,102.622345,3.720624
10,10,103.461304,3.227882
11,11,100.216003,1.505452
12,12,99.909187,1.179082
13,13,101.101387,1.518320
14,14,98.705460,0.907949
15,15,97.905632,0.409715
16,16,98.300072,0.512488
17,17,97.226929,0.253174
18,18,98.492317,0.567324
19,19,98.668503,0.493857
20,20,100.900528,0.815946
21,21,101.072433,0.830826
22,22,100.307732,0.417578
23,23,101.637535,0.724539
24,24,99.108231,0.189593
25,25,97.769547,0.085818
26,26,97.886414,0.000000
27,27,96.396034,0.000000
28,28,98.393196,0.027162
29,29,99.514442,0.079872
30,30,97.855774,0.031903
31,31,98.066666,0.000000
32,32,99.446091,0.060098
33,33,99.041428,0.000000
34,34,101.025513,0.032253
35,35,98.960449,0.023472
36,36,96.676926,0.000000
37,37,98.198639,0.000000
38,38,98.935196,0.000000
39,39,97.812691,0.000000
40,40,97.446861,0.000000
41,41,99.599350,0.000000
42,42,100.538780,0.000000
43,43,99.737198,0.000000
44,44,100.995567,0.000000
45,45,99.678658,0.000000
46,46,100.770836,0.000000
47,47,99.290703,0.000000
48,48,100.001373,0.000000
49,49,102.134941,0.000000
50,50,100.210190,0.000000
51,51,100.687744,0.000000
52,52,100.593918,0.000000
53,53,101.803314,0.000000
54,54,100.828484,0.000000
55,55,101.306839,0.000000
56,56,101.947266,0.000000
57,57,103.436241,0.000000
58,58,101.808411,0.000000
59,59,101.662674,0.000000
60,60,101.913620,0.000000
61,61,103.477272,0.000000
62,62,104.063896,0.000000
63,63,104.746758,0.000000
64,64,105.763519,0.000000
65,65,104.037308,0.000000
66,66,102.732910,0.000000
67,67,103.075890,0.000000
68,68,103.059822,0.000000
69,69,103.023041,0.000000
70,70,103.799026,0.000000
71,71,103.917091,0.000000
72,72,104.395950,0.000000
73,73,104.039719,0.000000
74,74,103.257767,0.000000
75,75,101.919884,0.000000
76,76,102.906464,0.000000
77,77,104.184990,0.000000
78,78,102.559570,0.000000
79,79,103.378372,0.000000
80,80,103.728477,0.000000
81,81,102.946953,0.000000
82,82,102.261497,0.000000
83,83,100.931572,0.000000
84,84,100.788956,0.000000
85,85,101.344910,0.000000
86,86,101.055740,0.000000
87,87,99.721382,0.000000
88,88,99.501060,0.000000
89,89,99.200706,0.000000
90,90,99.117867,0.000000
91,91,98.084648,0.000000
92,92,97.729599,0.000000
93,93,95.549248,0.000000
94,94,94.199745,0.000000
95,95,95.444923,0.000000
96,96,95.962219,0.000000
97,97,94.899765,0.000000
98,98,94.514038,0.000000
99,99,95.522720,0.000000
100,100,96.505592,0.000000
1,1,99.623711,2.265068
2,2,98.391495,1.938926
3,3,99.325584,2.178988
4,4,96.086494,0.773469
5,5,94.766151,0.495652
6,6,97.645370,1.089924
7,7,96.759422,0.671715
8,8,96.466492,0.913724
9,9,95.388794,0.567942
10,10,97.359337,0.812693
11,11,96.228577,0.446173
12,12,95.356903,0.412177
13,13,92.800476,0.107561
14,14,94.733421,0.206880
15,15,97.525490,0.363355
16,16,98.396812,0.244456
17,17,97.906082,0.251371
18,18,100.492165,1.063515
19,19,100.440765,0.412190
20,20,97.093941,0.093964
21,21,98.945793,0.309533
22,22,99.405510,0.427263
23,23,99.063614,0.254814
24,24,101.472893,0.576292
25,25,101.678879,0.385217
26,26,105.310600,1.476810
27,27,103.413780,0.471665
28,28,103.185272,0.779884
29,29,103.543373,0.716095
30,30,101.832169,0.351296
31,31,102.456604,0.464364
32,32,102.379227,0.091759
33,33,100.122742,0.091232
34,34,99.737091,0.000000
35,35,101.430687,0.072787
36,36,101.532440,0.075918
37,37,103.609039,0.048460
38,38,107.247322,0.366801
39,39,110.077713,1.009306
40,40,111.824127,1.833172
41,41,112.210312,1.666731
42,42,111.245468,0.782041
43,43,111.289520,0.666447
44,44,112.281410,0.570908
45,45,111.695923,0.163586
46,46,112.365211,0.086015
47,47,111.672325,0.029600
48,48,111.882133,0.000000
49,49,111.308167,0.000000
50,50,110.482544,0.000000
51,51,109.778206,0.000000
52,52,112.115852,0.000000
53,53,113.776810,0.000000
54,54,114.645714,0.000000
55,55,113.168182,0.000000
56,56,113.688156,0.000000
57,57,113.724228,0.000000
58,58,112.261749,0.000000
59,59,112.799110,0.000000
60,60,113.157219,0.000000
61,61,112.550095,0.000000
62,62,114.205475,0.000000
63,63,113.821083,0.000000
64,64,114.091255,0.000000
65,65,115.784851,0.000000
66,66,117.333038,0.000000
67,67,116.468216,0.000000
68,68,115.572472,0.000000
69,69,115.888344,0.000000
70,70,116.531723,0.000000
71,71,116.798546,0.000000
72,72,116.330757,0.000000
73,73,118.480446,0.000000
74,74,117.544868,0.000000
75,75,116.378227,0.000000
76,76,117.489479,0.000000
77,77,116.361671,0.000000
78,78,115.822189,0.000000
79,79,114.227509,0.000000
80,80,116.114250,0.000000
81,81,117.692894,0.000000
82,82,116.953651,0.000000
83,83,115.179886,0.000000
84,84,113.797012,0.000000
85,85,114.322823,0.000000
86,86,111.953110,0.000000
87,87,111.460602,0.000000
88,88,110.916618,0.000000
89,89,110.407951,0.000000
90,90,112.062584,0.000000
91,91,112.971405,0.000000
92,92,112.477936,0.000000
93,93,111.093376,0.000000
94,94,112.941917,0.000000
95,95,113.296494,0.000000
96,96,114.160995,0.000000
97,97,115.087753,0.000000
98,98,115.475723,0.000000
99,99,115.524841,0.000000
100,100,115.751015,0.000000
1,1,99.540611,2.403453
2,2,104.216881,5.277592
3,3,103.606468,4.622544
4,4,105.168152,5.707904
5,5,103.646194,4.916638
6,6,107.031563,6.647031
7,7,108.015083,8.961499
8,8,108.730247,8.758886
9,9,107.141716,6.674205
10,10,108.065689,6.917722
11,11,106.745781,5.130577
12,12,105.936417,4.774069
13,13,108.280693,7.141063
14,14,106.474396,4.285204
15,15,109.695518,7.997407
16,16,107.348549,5.610876
17,17,106.143311,3.848321
18,18,106.158669,3.080587
19,19,105.153343,3.366482
20,20,107.923874,5.409305
21,21,104.717438,2.159267
22,22,104.898560,2.163043
23,23,103.746498,1.091292
24,24,104.348282,1.566696
25,25,103.836960,1.359125
26,26,101.489502,0.351188
27,27,106.310188,1.998406
28,28,105.388916,1.263668
29,29,106.740646,2.145135
30,30,106.833496,1.361114
31,31,106.027412,1.044344
32,32,106.694992,0.957171
33,33,105.691597,0.842714
34,34,102.690735,0.045074
35,35,101.741371,0.070812
36,36,101.146561,0.031336
37,37,101.214363,0.000000
38,38,100.718864,0.000000
39,39,101.681633,0.000000
40,40,102.104462,0.000000
41,41,102.529816,0.029619
42,42,103.823631,0.000000
43,43,101.613640,0.000000
44,44,102.640785,0.000000
45,45,101.280373,0.000000
46,46,101.513031,0.000000
47,47,103.265274,0.000000
48,48,102.087830,0.000000
49,49,104.677696,0.000000
50,50,105.020142,0.000000
51,51,105.973724,0.000000
52,52,107.386276,0.000000
53,53,107.796722,0.000000
54,54,108.459129,0.000000
55,55,109.890564,0.000000
56,56,111.669060,0.000000
57,57,113.739738,0.000000
58,58,111.896339,0.000000
59,59,110.855209,0.000000
60,60,111.846977,0.000000
61,61,111.442352,0.000000
62,62,110.694801,0.000000
63,63,110.546394,0.000000
64,64,109.957664,0.000000
65,65,108.902016,0.000000
66,66,108.819603,0.000000
67,67,109.085365,0.000000
68,68,109.514664,0.000000
69,69,110.744438,0.000000
70,70,109.247116,0.000000
71,71,109.012001,0.000000
72,72,109.929573,0.000000
73,73,111.260559,0.000000
74,74,111.063339,0.000000
75,75,110.065781,0.000000
76,76,110.852875,0.000000
77,77,111.033585,0.000000
78,78,110.267815,0.000000
79,79,110.180511,0.000000
80,80,109.874710,0.000000
81,81,108.684532,0.000000
82,82,107.991463,0.000000
83,83,109.362877,0.000000
84,84,108.915138,0.000000
85,85,110.226204,0.000000
86,86,112.655273,0.000000
87,87,111.999191,0.000000
88,88,112.973236,0.000000
89,89,112.310013,0.000000
90,90,112.928741,0.000000
91,91,109.943405,0.000000
92,92,109.870651,0.000000
93,93,109.266853,0.000000
94,94,108.376434,0.000000
95,95,106.392014,0.000000
96,96,108.166046,0.000000
97,97,106.791588,0.000000
98,98,107.058456,0.000000
99,99,107.902596,0.000000
100,100,109.182808,0.000000
1,1,98.672134,1.972140
2,2,99.826309,2.394956
3,3,97.010071,0.970795
4,4,94.613998,0.556410
5,5,93.381172,0.563051
6,6,95.032166,0.726034
7,7,93.436844,0.294433
8,8,94.572708,0.263277
9,9,94.113251,0.215148
10,10,94.092575,0.191730
11,11,95.050255,0.556111
12,12,95.670311,0.343900
13,13,95.923027,0.478138
14,14,95.575760,0.352039
15,15,95.858749,0.309768
16,16,95.833450,0.182262
17,17,95.789925,0.319628
18,18,95.883026,0.054505
19,19,94.732719,0.093997
20,20,95.159576,0.028261
21,21,94.201736,0.000000
22,22,93.376526,0.029464
23,23,94.258011,0.024519
24,24,89.918854,0.000000
25,25,88.148964,0.000000
26,26,88.284103,0.000000
27,27,89.787918,0.027564
28,28,88.422440,0.000000
29,29,86.326607,0.000000
30,30,87.912605,0.000000
31,31,87.898941,0.000000
32,32,89.398155,0.000000
33,33,89.187630,0.000000
34,34,89.905998,0.000000
35,35,89.631508,0.000000
36,36,90.148094,0.000000
37,37,90.183975,0.000000
38,38,89.550240,0.000000
39,39,88.481598,0.000000
40,40,86.172729,0.000000
41,41,85.765831,0.000000
42,42,82.949997,0.000000
43,43,83.801399,0.000000
44,44,85.198006,0.000000
45,45,86.502350,0.000000
46,46,83.922417,0.000000
47,47,82.409241,0.000000
48,48,83.020561,0.000000
49,49,85.896187,0.000000
50,50,86.092552,0.000000
51,51,86.229477,0.000000
52,52,85.575920,0.000000
53,53,86.265648,0.000000
54,54,87.171669,0.000000
55,55,86.737198,0.000000
56,56,87.272499,0.000000
57,57,89.017693,0.000000
58,58,88.600357,0.000000
59,59,87.866501,0.000000
60,60,88.943298,0.000000
61,61,88.808792,0.000000
62,62,88.467865,0.000000
63,63,87.239716,0.000000
64,64,85.520645,0.000000
65,65,86.141708,0.000000
66,66,87.529243,0.000000
67,67,87.689995,0.000000
68,68,88.013298,0.000000
69,69,88.296684,0.000000
70,70,87.542885,0.000000
71,71,87.598816,0.000000
72,72,87.628448,0.000000
73,73,87.188217,0.000000
74,74,86.266815,0.000000
75,75,86.001610,0.000000
76,76,86.441162,0.000000
77,77,86.942940,0.000000
78,78,87.305031,0.000000
79,79,87.063980,0.000000
80,80,86.245552,0.000000
81,81,87.052834,0.000000
82,82,88.144585,0.000000
83,83,87.417381,0.000000
84,84,86.609634,0.000000
85,85,85.577682,0.000000
86,86,84.585037,0.000000
87,87,87.507256,0.000000
88,88,85.564552,0.000000
89,89,87.325424,0.000000
90,90,88.555099,0.000000
91,91,87.966644,0.000000
92,92,88.175034,0.000000
93,93,88.532951,0.000000
94,94,87.294289,0.000000
95,95,88.280754,0.000000
96,96,86.001694,0.000000
97,97,87.151627,0.000000
98,98,86.467987,0.000000
99,99,87.178490,0.000000
100,100,87.138161,0.000000
1,1,99.597176,2.813648
2,2,100.100143,2.147769
3,3,100.952591,2.930683
4,4,102.289352,3.924938
5,5,108.332191,8.663193
6,6,106.957352,6.662500
7,7,108.121002,8.533649
8,8,105.985115,5.834144
9,9,106.390961,5.864152
10,10,107.255684,6.492536
11,11,106.829994,5.949869
12,12,108.576057,7.741424
13,13,106.106880,4.713229
14,14,105.435631,3.481524
15,15,104.367043,2.623628
16,16,104.078201,2.473260
17,17,104.046539,2.199284
18,18,104.264427,2.088497
19,19,103.308716,1.601231
20,20,105.752174,2.631606
21,21,104.848991,1.741337
22,22,103.210304,1.002164
23,23,105.460068,1.725449
24,24,106.916817,2.902287
25,25,109.056801,4.257473
26,26,108.390930,3.967592
27,27,108.261589,2.617314
28,28,107.431763,1.935140
29,29,106.883957,1.719752
30,30,110.083336,3.903044
31,31,111.021660,4.460260
32,32,110.133461,3.161970
33,33,108.363800,1.799554
34,34,107.372856,0.997057
35,35,107.711136,0.930032
36,36,108.856186,1.441480
37,37,106.877403,0.302827
38,38,106.129662,0.135941
39,39,106.641991,0.250853
40,40,106.619087,0.089733
41,41,102.761841,0.000000
42,42,101.364960,0.000000
43,43,100.556534,0.000000
44,44,101.716583,0.000000
45,45,103.224525,0.000000
46,46,103.319153,0.000000
47,47,104.915886,0.000000
48,48,105.086296,0.000000
49,49,104.045898,0.000000
50,50,103.315941,0.000000
51,51,102.923920,0.000000
52,52,103.646873,0.000000
53,53,106.078033,0.000000
54,54,104.995216,0.000000
55,55,105.482979,0.000000
56,56,105.685753,0.000000
57,57,106.683395,0.000000
58,58,106.749298,0.000000
59,59,107.154076,0.000000
60,60,107.647903,0.000000
61,61,107.060577,0.000000
62,62,107.102898,0.000000
63,63,107.543190,0.000000
64,64,107.896591,0.000000
65,65,106.838783,0.000000
66,66,107.104156,0.000000
67,67,109.776085,0.000000
68,68,110.523605,0.000000
69,69,110.611450,0.000000
70,70,110.923218,0.000000
71,71,111.159714,0.000000
72,72,113.674423,0.000000
