Temps,It,Stocks,Prix
17,17,110.058685,0.000000
18,18,110.747566,0.000000
19,19,112.309799,0.000000
20,20,112.370430,0.000000
21,21,111.749649,0.000000
22,22,112.364868,0.000000
23,23,115.548019,0.000000
24,24,116.529091,26.640938
25,25,117.905281,27.903349
26,26,117.727737,27.733309
27,27,114.801559,0.000000
28,28,112.846893,0.000000
29,29,114.676353,0.000000
30,30,114.306061,0.000000
31,31,112.819832,0.000000
32,32,113.832443,0.000000
33,33,114.635101,0.000000
34,34,114.004463,0.000000
35,35,116.639389,0.000000
36,36,116.663742,0.000000
37,37,118.715508,28.069765
38,38,117.773956,0.000000
39,39,119.041748,28.278023
40,39,120.066246,29.302828
41,40,119.921051,29.034904
42,41,118.253571,0.000000
43,42,118.576172,0.000000
44,43,117.896782,0.000000
45,44,117.686890,0.000000
46,45,116.800293,0.000000
47,46,116.756844,0.000000
48,47,117.618576,0.000000
49,48,117.015594,0.000000
50,49,117.840187,0.000000
51,50,117.771767,0.000000
52,51,117.747559,0.000000
53,52,117.889191,0.000000
54,53,117.616035,0.000000
55,54,116.299232,0.000000
56,55,116.567108,0.000000
57,56,116.470795,0.000000
58,57,115.616814,0.000000
59,58,115.784920,0.000000
60,59,116.881546,0.000000
61,60,118.186035,0.000000
62,60,121.665253,0.000000
63,60,124.440247,0.000000
64,60,125.116264,0.000000
65,60,127.607475,0.000000
66,60,130.025070,0.000000
67,60,130.779083,0.000000
68,60,130.524231,0.000000
69,60,129.443054,0.000000
70,60,127.366928,0.000000
71,60,126.289375,0.000000
72,60,125.684479,0.000000
73,60,127.919479,0.000000
74,60,128.073547,0.000000
75,60,127.762230,0.000000
76,60,125.947853,0.000000
77,60,126.999672,0.000000
78,60,129.246567,0.000000
79,60,130.389114,0.000000
80,60,131.526382,0.000000
81,60,132.561234,0.000000
82,60,134.522141,0.000000
83,60,133.940186,0.000000
84,60,134.138809,0.000000
85,60,136.134918,0.000000
86,60,134.853119,0.000000
87,60,136.858292,0.000000
88,60,136.604538,0.000000
89,60,138.114090,0.000000
90,60,137.944092,0.000000
91,60,136.964859,0.000000
92,60,133.655624,0.000000
93,60,130.456650,0.000000
94,60,132.107056,0.000000
95,60,132.044952,0.000000
96,60,131.773758,0.000000
97,60,133.065994,0.000000
98,60,132.262344,0.000000
99,60,131.933823,0.000000
100,60,130.975067,0.000000
1,1,101.961517,0.000000
2,2,99.265388,0.000000
3,3,100.893372,0.000000
4,4,100.873512,0.000000
5,5,99.576981,0.000000
6,6,98.678879,0.000000
7,7,96.791138,0.000000
8,8,95.344093,0.000000
9,9,96.183548,0.000000
10,10,96.917915,0.000000
11,11,99.900909,0.000000
12,12,99.135391,0.000000
13,13,99.519333,0.000000
14,14,100.998108,0.000000
15,15,101.980629,0.000000
16,16,102.250778,0.000000
17,17,101.388885,0.000000
18,18,100.845467,0.000000
19,19,102.477707,0.000000
20,20,103.306107,0.000000
21,21,103.260040,0.000000
22,22,102.394135,0.000000
23,23,102.490646,0.000000
24,24,104.853355,0.000000
25,25,104.865585,0.000000
26,26,102.930214,0.000000
27,27,102.612396,0.000000
28,28,102.835358,0.000000
29,29,103.253990,0.000000
30,30,106.729996,0.000000
31,31,108.187378,0.000000
32,32,109.144669,0.000000
33,33,107.280830,0.000000
34,34,107.506409,0.000000
35,35,108.743149,0.000000
36,36,109.159004,0.000000
37,37,108.735512,0.000000
38,38,106.980965,0.000000
39,39,108.161896,0.000000
40,40,109.084839,0.000000
41,41,106.709045,0.000000
42,42,105.929604,0.000000
43,43,106.136772,0.000000
44,44,105.289024,0.000000
45,45,106.880249,0.000000
46,46,108.717575,0.000000
47,47,108.718201,0.000000
48,48,111.549736,0.000000
49,49,111.534027,0.000000
50,50,110.941338,0.000000
51,51,110.781609,0.000000
52,52,109.805771,0.000000
53,53,109.231773,0.000000
54,54,110.039139,0.000000
55,55,110.826080,0.000000
56,56,110.128853,0.000000
57,57,110.519279,0.000000
58,58,108.940796,0.000000
59,59,110.264122,0.000000
60,60,111.272675,0.000000
61,61,111.791382,0.000000
62,62,111.469460,0.000000
63,63,111.904854,0.000000
64,64,113.562286,0.000000
65,65,116.697861,0.000000
66,66,116.850540,0.000000
67,67,117.545097,0.000000
68,68,117.436111,0.000000
69,69,118.105804,0.000000
70,70,116.635277,0.000000
71,71,117.020927,0.000000
72,72,117.135620,0.000000
73,73,118.679901,0.000000
74,74,116.439636,0.000000
75,75,116.396439,0.000000
76,76,116.416206,0.000000
77,77,117.646706,0.000000
78,78,119.007797,0.000000
79,79,118.632935,0.000000
80,80,119.191704,0.000000
81,80,120.004929,0.000000
82,80,122.599525,0.000000
83,80,122.014755,0.000000
84,80,122.755272,0.000000
85,80,122.965324,0.000000
86,80,121.993774,0.000000
87,80,121.534363,0.000000
88,80,123.192688,0.000000
89,80,122.588661,0.000000
90,80,124.371361,0.000000
91,80,123.970139,0.000000
92,80,124.359787,0.000000
93,80,126.443993,0.000000
94,80,123.838333,0.000000
95,80,122.476883,0.000000
96,80,124.481308,0.000000
97,80,125.996162,0.000000
98,80,126.144600,0.000000
99,80,126.551323,0.000000
100,80,126.754951,0.000000
1,1,101.783958,0.000000
2,2,102.033241,0.000000
3,3,102.587318,0.000000
4,4,104.115791,0.000000
5,5,105.079926,0.000000
6,6,102.100769,0.000000
7,7,101.157707,0.000000
8,8,100.138847,0.000000
9,9,100.715233,0.000000
10,10,100.459435,0.000000
11,11,101.052162,0.000000
12,12,100.595886,0.000000
13,13,101.931969,0.000000
14,14,101.522820,0.000000
15,15,99.859840,0.000000
16,16,98.192436,0.000000
17,17,96.365616,0.000000
18,18,96.663406,0.000000
19,19,97.926811,0.000000
20,20,98.722534,0.000000
21,21,99.924561,0.000000
22,22,100.272377,0.000000
23,23,100.502243,0.000000
24,24,98.222191,0.000000
25,25,94.805984,0.000000
26,26,93.983994,0.000000
27,27,93.191574,0.000000
28,28,92.769623,0.000000
29,29,92.166817,0.000000
30,30,91.504227,0.000000
31,31,88.589729,0.000000
32,32,89.318802,0.000000
33,33,88.004532,0.000000
34,34,87.356010,0.000000
35,35,89.026512,0.000000
36,36,88.520531,0.000000
37,37,89.058907,0.000000
38,38,89.175400,0.000000
39,39,89.329071,0.000000
40,40,90.205399,0.000000
41,41,90.925339,0.000000
42,42,93.476608,0.000000
43,43,94.026840,0.000000
44,44,94.961922,0.000000
45,45,95.983177,0.000000
46,46,99.388458,0.000000
47,47,96.050911,0.000000
48,48,95.574059,0.000000
49,49,96.494370,0.000000
50,50,97.190559,0.000000
51,51,97.621887,0.000000
52,52,96.644386,0.000000
53,53,96.466377,0.000000
54,54,96.500023,0.000000
55,55,96.105797,0.000000
56,56,96.013565,0.000000
57,57,97.725815,0.000000
58,58,97.795258,0.000000
59,59,98.018311,0.000000
60,60,98.050209,0.000000
61,61,98.179977,0.000000
62,62,98.986191,0.000000
63,63,97.896942,0.000000
64,64,98.595070,0.000000
65,65,98.164558,0.000000
66,66,97.945564,0.000000
67,67,97.924370,0.000000
68,68,99.236343,0.000000
69,69,99.430527,0.000000
70,70,99.583420,0.000000
71,71,98.786575,0.000000
72,72,99.462021,0.000000
73,73,98.699547,0.000000
74,74,98.436440,0.000000
75,75,97.463043,0.000000
76,76,98.602898,0.000000
77,77,98.128731,0.000000
78,78,96.685684,0.000000
79,79,96.517082,0.000000
80,80,95.783424,0.000000
81,81,96.168770,0.000000
82,82,94.669281,0.000000
83,83,95.486893,0.000000
84,84,96.225563,0.000000
85,85,95.597237,0.000000
86,86,95.765625,0.000000
87,87,95.119347,0.000000
88,88,95.442596,0.000000
89,89,95.851959,0.000000
90,90,96.417625,0.000000
91,91,95.327347,0.000000
92,92,95.390533,0.000000
93,93,94.970421,0.000000
94,94,96.287674,0.000000
95,95,95.910088,0.000000
96,96,97.522263,0.000000
97,97,94.474113,0.000000
98,98,92.603149,0.000000
99,99,91.466751,0.000000
100,100,91.736862,0.000000
1,1,99.066162,0.000000
2,2,98.006493,0.000000
3,3,96.312782,0.000000
4,4,94.498077,0.000000
5,5,93.973030,0.000000
6,6,93.327904,0.000000
7,7,89.859665,0.000000
8,8,88.476303,0.000000
9,9,90.285637,0.000000
10,10,90.755165,0.000000
11,11,87.936386,0.000000
12,12,90.074005,0.000000
13,13,86.895767,0.000000
14,14,90.419212,0.000000
15,15,87.950111,0.000000
16,16,89.964226,0.000000
17,17,89.138222,0.000000
18,18,87.332626,0.000000
19,19,88.288734,0.000000
20,20,87.842384,0.000000
21,21,89.132484,0.000000
22,22,87.321205,0.000000
23,23,84.833412,0.000000
24,24,86.601257,0.000000
25,25,86.794693,0.000000
26,26,87.363525,0.000000
27,27,89.769440,0.000000
28,28,89.040527,0.000000
29,29,90.552902,0.000000
30,30,89.636124,0.000000
31,31,92.507919,0.000000
32,32,89.614441,0.000000
33,33,89.296059,0.000000
34,34,89.504265,0.000000
35,35,92.915749,0.000000
36,36,95.312660,0.000000
37,37,98.238831,0.000000
38,38,96.781059,0.000000
39,39,95.496193,0.000000
40,40,95.327499,0.000000
41,41,96.010872,0.000000
42,42,97.026505,0.000000
43,43,95.882919,0.000000
44,44,97.598793,0.000000
45,45,98.733406,0.000000
46,46,100.599419,0.000000
47,47,101.806808,0.000000
48,48,101.434425,0.000000
49,49,100.442566,0.000000
50,50,102.300545,0.000000
51,51,104.290825,0.000000
52,52,104.933968,0.000000
53,53,105.526573,0.000000
54,54,106.284470,0.000000
55,55,107.869545,0.000000
56,56,109.273071,0.000000
57,57,109.024658,0.000000
58,58,107.791527,0.000000
59,59,107.961891,0.000000
60,60,108.197662,0.000000
61,61,108.009201,0.000000
62,62,108.237747,0.000000
63,63,108.446320,0.000000
64,64,110.040665,0.000000
65,65,111.080208,0.000000
66,66,111.438408,0.000000
67,67,110.885010,0.000000
68,68,112.963234,0.000000
69,69,111.005974,0.000000
70,70,111.213188,0.000000
71,71,109.652306,0.000000
72,72,110.994133,0.000000
73,73,112.044960,0.000000
74,74,111.130241,0.000000
75,75,110.691917,0.000000
76,76,110.846718,0.000000
77,77,111.264259,0.000000
78,78,113.630814,0.000000
79,79,114.979485,0.000000
80,80,115.315094,0.000000
81,81,116.549187,0.000000
82,82,116.980911,0.000000
83,83,118.670578,0.000000
84,83,121.131699,0.000000
85,83,120.222008,0.000000
86,83,121.407249,0.000000
87,83,122.757820,0.000000
88,83,121.881165,0.000000
89,83,121.295982,0.000000
90,83,122.676453,0.000000
91,83,125.510925,0.000000
92,83,123.823586,0.000000
93,83,124.593735,0.000000
94,83,127.127647,0.000000
95,83,125.006691,0.000000
96,83,125.388687,0.000000
97,83,126.679504,0.000000
98,83,126.910088,0.000000
99,83,127.184235,0.000000
100,83,127.442940,0.000000
1,1,102.837097,0.000000
2,2,103.484520,0.000000
3,3,103.740082,0.000000
4,4,106.168152,0.000000
5,5,107.071373,0.000000
6,6,108.129166,0.000000
7,7,107.976051,0.000000
8,8,108.900894,0.000000
9,9,107.597847,0.000000
10,10,106.796097,0.000000
11,11,106.024940,0.000000
12,12,106.622826,0.000000
13,13,104.919937,0.000000
14,14,105.306946,0.000000
15,15,107.526665,0.000000
16,16,106.617149,0.000000
17,17,107.102028,0.000000
18,18,104.950172,0.000000
19,19,106.437675,0.000000
20,20,102.101700,0.000000
21,21,102.870674,0.000000
22,22,100.654892,0.000000
23,23,102.500511,0.000000
24,24,103.503616,0.000000
25,25,104.885498,0.000000
26,26,103.563354,0.000000
27,27,102.735321,0.000000
28,28,103.079971,0.000000
29,29,103.156158,0.000000
30,30,104.747726,0.000000
31,31,105.303772,0.000000
32,32,106.397018,0.000000
33,33,107.713760,0.000000
34,34,106.590347,0.000000
35,35,110.043465,0.000000
36,36,109.531456,0.000000
37,37,107.976112,0.000000
38,38,107.069748,0.000000
39,39,108.762962,0.000000
40,40,107.562675,0.000000
41,41,107.357719,0.000000
42,42,105.642914,0.000000
43,43,108.359192,0.000000
44,44,108.887787,0.000000
45,45,110.329018,0.000000
46,46,110.506844,0.000000
47,47,111.785278,0.000000
48,48,112.504349,0.000000
49,49,113.507706,0.000000
50,50,114.057800,0.000000
51,51,115.451973,0.000000
52,52,115.955338,0.000000
53,53,115.809494,0.000000
54,54,115.207115,0.000000
55,55,115.155220,0.000000
56,56,117.343468,0.000000
57,57,117.150490,0.000000
58,58,115.516609,0.000000
59,59,117.339867,0.000000
60,60,117.781281,0.000000
61,61,118.250931,0.000000
62,62,118.328239,0.000000
63,63,117.301552,0.000000
64,64,117.864174,0.000000
65,65,117.807457,0.000000
66,66,116.213806,0.000000
67,67,118.467072,0.000000
68,68,119.934708,0.000000
69,68,120.171890,0.000000
70,68,123.035217,0.000000
71,68,121.751038,0.000000
72,68,121.679169,0.000000
73,68,123.385948,0.000000
74,68,124.362625,0.000000
75,68,124.020950,0.000000
76,68,123.783936,0.000000
77,68,123.406464,0.000000
78,68,122.072205,0.000000
79,68,122.432495,0.000000
80,68,122.164490,0.000000
81,68,121.205742,0.000000
82,69,119.211685,0.000000
83,70,119.709549,0.000000
84,70,121.133980,0.000000
85,71,118.527779,0.000000
86,72,118.561890,0.000000
87,73,117.807785,0.000000
88,74,117.795601,0.000000
89,75,116.327942,0.000000
90,76,117.434090,0.000000
91,77,118.240997,0.000000
92,78,119.442978,0.000000
93,79,119.308029,0.000000
94,79,120.405853,0.000000
95,79,120.176346,0.000000
96,80,119.563019,0.000000
97,80,120.789070,0.000000
98,80,120.115578,0.000000
99,81,117.696152,0.000000
100,82,118.681984,0.000000
1,1,101.187256,0.000000
2,2,100.328873,0.000000
3,3,99.343735,0.000000
4,4,100.638824,0.000000
5,5,101.787384,0.000000
6,6,102.189018,0.000000
7,7,101.975967,0.000000
8,8,100.754608,0.000000
9,9,100.098015,0.000000
10,10,100.623978,0.000000
11,11,99.620850,0.000000
12,12,101.029106,0.000000
13,13,101.983818,0.000000
14,14,101.700584,0.000000
15,15,100.199928,0.000000
16,16,100.622459,0.000000
17,17,104.133484,0.000000
18,18,103.811485,0.000000
19,19,101.317299,0.000000
20,20,100.503075,0.000000
21,21,97.168953,0.000000
22,22,98.220581,0.000000
23,23,96.670242,0.000000
24,24,98.000229,0.000000
25,25,97.811844,0.000000
26,26,96.289330,0.000000
27,27,94.692032,0.000000
28,28,92.122330,0.000000
29,29,88.902481,0.000000
30,30,89.577667,0.000000
31,31,89.122086,0.000000
32,32,91.591530,0.000000
33,33,93.120071,0.000000
34,34,92.317429,0.000000
35,35,94.828552,0.000000
36,36,93.153908,0.000000
37,37,91.115036,0.000000
38,38,91.349876,0.000000
39,39,89.071602,0.000000
40,40,87.201622,0.000000
41,41,87.233139,0.000000
42,42,88.176910,0.000000
43,43,87.095627,0.000000
44,44,88.089798,0.000000
45,45,85.490211,0.000000
46,46,87.902695,0.000000
47,47,87.860687,0.000000
48,48,87.606514,0.000000
49,49,87.006836,0.000000
50,50,86.526115,0.000000
51,51,88.231651,0.000000
52,52,88.362434,0.000000
53,53,89.325592,0.000000
54,54,88.604172,0.000000
55,55,89.251450,0.000000
56,56,90.281242,0.000000
57,57,91.483559,0.000000
58,58,93.773842,0.000000
59,59,93.363571,0.000000
60,60,94.306213,0.000000
61,61,94.941536,0.000000
62,62,95.894348,0.000000
63,63,96.699913,0.000000
64,64,96.297989,0.000000
65,65,95.685089,0.000000
66,66,94.466660,0.000000
67,67,94.696404,0.000000
68,68,94.822517,0.000000
69,69,95.531952,0.000000
70,70,95.552399,0.000000
71,71,96.856331,0.000000
72,72,97.183067,0.000000
73,73,96.486290,0.000000
74,74,95.024078,0.000000
75,75,94.281906,0.000000
76,76,94.942253,0.000000
77,77,96.102180,0.000000
78,78,94.847145,0.000000
79,79,94.715942,0.000000
80,80,94.787575,0.000000
81,81,95.009102,0.000000
82,82,94.533493,0.000000
83,83,93.755692,0.000000
84,84,95.645813,0.000000
85,85,95.265083,0.000000
86,86,96.433228,0.000000
87,87,96.276161,0.000000
88,88,98.673653,0.000000
89,89,100.742622,0.000000
90,90,99.550957,0.000000
91,91,97.834343,0.000000
92,92,97.788666,0.000000
93,93,95.697617,0.000000
94,94,95.926369,0.000000
95,95,95.805321,0.000000
96,96,97.835579,0.000000
97,97,98.584793,0.000000
98,98,98.385155,0.000000
99,99,101.323532,0.000000
100,100,101.756126,0.000000
1,1,102.244026,0.000000
2,2,103.140732,0.000000
3,3,105.006248,0.000000
4,4,103.498955,0.000000
5,5,101.677620,0.000000
6,6,104.213303,0.000000
7,7,105.040024,0.000000
8,8,104.322533,0.000000
9,9,105.560066,0.000000
10,10,104.781067,0.000000
11,11,105.192490,0.000000
12,12,107.115883,0.000000
13,13,107.040886,0.000000
14,14,108.191200,0.000000
15,15,106.524582,0.000000
16,16,108.599205,0.000000
17,17,110.387337,0.000000
18,18,112.263779,0.000000
19,19,111.203285,0.000000
20,20,110.376488,0.000000
21,21,110.755119,0.000000
22,22,108.911682,0.000000
23,23,111.658615,0.000000
24,24,109.234924,0.000000
25,25,111.315468,0.000000
26,26,114.038757,0.000000
27,27,113.017769,0.000000
28,28,112.954552,0.000000
29,29,110.743202,0.000000
30,30,111.460007,0.000000
31,31,111.957268,0.000000
32,32,109.255020,0.000000
33,33,108.960030,0.000000
34,34,110.102058,0.000000
35,35,107.525192,0.000000
36,36,108.364632,0.000000
37,37,107.012184,0.000000
38,38,107.768860,0.000000
39,39,107.948624,0.000000
40,40,110.088936,0.000000
41,41,109.023193,0.000000
42,42,108.232674,0.000000
43,43,109.915001,0.000000
44,44,113.264099,0.000000
45,45,114.338112,0.000000
46,46,114.949860,0.000000
47,47,117.192421,0.000000
48,48,117.420532,0.000000
49,48,121.258446,29.893776
50,48,121.378746,30.020411
51,48,120.653946,29.178499
52,48,121.375832,29.900244
53,48,122.224586,30.590849
54,48,121.633224,30.013700
55,48,120.349091,28.596167
56,48,121.976479,30.211611
57,48,120.522873,28.627586
58,49,119.814812,0.000000
59,49,120.086609,28.056913
60,50,118.862350,0.000000
61,51,119.070969,0.000000
62,52,119.405273,0.000000
63,53,119.545929,0.000000
64,54,118.499405,0.000000
65,55,117.376945,0.000000
66,56,117.700066,0.000000
67,57,118.000618,0.000000
68,58,118.859528,0.000000
69,59,119.131172,0.000000
70,60,119.346626,0.000000
71,61,117.087341,0.000000
72,62,117.105125,0.000000
73,63,117.699539,0.000000
74,64,118.059898,0.000000
75,65,117.639481,0.000000
76,66,117.498528,0.000000
77,67,119.020630,0.000000
78,68,119.077393,0.000000
79,68,120.827919,0.000000
80,68,122.758072,0.000000
81,68,123.163269,0.000000
82,68,122.616760,0.000000
83,68,124.238556,0.000000
84,68,122.669228,0.000000
85,68,123.142479,0.000000
86,68,121.623482,0.000000
87,68,123.326927,0.000000
88,68,124.415756,0.000000
89,68,124.494606,0.000000
90,68,124.418007,0.000000
91,68,124.843140,0.000000
92,68,122.520088,0.000000
93,68,123.452408,0.000000
94,68,124.129326,0.000000
95,68,126.467880,0.000000
96,68,128.635727,0.000000
97,68,129.266769,0.000000
98,68,129.841583,0.000000
99,68,130.159760,0.000000
100,68,130.268555,0.000000
1,1,96.501152,0.000000
2,2,94.888077,0.000000
3,3,96.544724,0.000000
4,4,96.195770,0.000000
5,5,97.554970,0.000000
6,6,97.267349,0.000000
7,7,98.250427,0.000000
8,8,99.192772,0.000000
9,9,98.884331,0.000000
10,10,100.209770,0.000000
11,11,98.897644,0.000000
12,12,99.919571,0.000000
13,13,99.445084,0.000000
14,14,100.585510,0.000000
15,15,98.675308,0.000000
16,16,98.691261,0.000000
17,17,98.296822,0.000000
18,18,95.842438,0.000000
19,19,95.315392,0.000000
20,20,98.448341,0.000000
21,21,94.825943,0.000000
22,22,96.612976,0.000000
23,23,93.479218,0.000000
24,24,96.154503,0.000000
25,25,96.842148,0.000000
26,26,94.292679,0.000000
27,27,92.318031,0.000000
28,28,90.503403,0.000000
29,29,92.888680,0.000000
30,30,92.443832,0.000000
31,31,92.986465,0.000000
32,32,91.755142,0.000000
33,33,92.250755,0.000000
34,34,89.999680,0.000000
35,35,91.225067,0.000000
36,36,88.389313,0.000000
37,37,86.676491,0.000000
38,38,84.758224,0.000000
39,39,85.369019,0.000000
40,40,84.920425,0.000000
41,41,84.483467,0.000000
42,42,85.428757,0.000000
43,43,85.016045,0.000000
44,44,82.898392,0.000000
45,45,83.938858,0.000000
46,46,83.867973,0.000000
47,47,85.096680,0.000000
48,48,88.511017,0.000000
49,49,89.164467,0.000000
50,50,88.305855,0.000000
51,51,89.306198,0.000000
52,52,89.148499,0.000000
53,53,88.118271,0.000000
54,54,88.596199,0.000000
55,55,89.204498,0.000000
56,56,89.990768,0.000000
57,57,90.480743,0.000000
58,58,89.732941,0.000000
59,59,89.728569,0.000000
60,60,89.022293,0.000000
61,61,88.852058,0.000000
62,62,89.133736,0.000000
63,63,89.379829,0.000000
64,64,88.762413,0.000000
65,65,88.058723,0.000000
66,66,88.504555,0.000000
67,67,88.961617,0.000000
68,68,90.053314,0.000000
69,69,91.077621,0.000000
70,70,91.680634,0.000000
71,71,91.921387,0.000000
72,72,90.734741,0.000000
73,73,89.813087,0.000000
74,74,90.400581,0.000000
75,75,90.330070,0.000000
76,76,89.301353,0.000000
77,77,89.840332,0.000000
78,78,88.507004,0.000000
79,79,88.782158,0.000000
80,80,88.809029,0.000000
81,81,88.800385,0.000000
82,82,89.798653,0.000000
83,83,90.526230,0.000000
84,84,90.689568,0.000000
85,85,90.554192,0.000000
86,86,89.276733,0.000000
87,87,90.345703,0.000000
88,88,90.435066,0.000000
89,89,91.561699,0.000000
90,90,92.430481,0.000000
91,91,93.273712,0.000000
92,92,94.428116,0.000000
93,93,96.538895,0.000000
94,94,94.646538,0.000000
95,95,94.721870,0.000000
96,96,95.970261,0.000000
97,97,92.841576,0.000000
98,98,92.877983,0.000000
99,99,93.710648,0.000000
100,100,93.938194,0.000000
1,1,101.370857,0.000000
2,2,97.823219,0.000000
3,3,97.323364,0.000000
4,4,97.815887,0.000000
5,5,101.185738,0.000000
6,6,101.470222,0.000000
7,7,102.834618,0.000000
8,8,103.852028,0.000000
9,9,103.992950,0.000000
10,10,103.733322,0.000000
11,11,104.438179,0.000000
12,12,104.480072,0.000000
13,13,106.486443,0.000000
14,14,104.912704,0.000000
15,15,104.635078,0.000000
16,16,103.952148,0.000000
17,17,102.994797,0.000000
18,18,104.103004,0.000000
19,19,104.685387,0.000000
20,20,104.720993,0.000000
21,21,105.116806,0.000000
22,22,105.348053,0.000000
23,23,105.127495,0.000000
24,24,105.756752,0.000000
25,25,105.344902,0.000000
26,26,106.638710,0.000000
27,27,108.801926,0.000000
28,28,107.278313,0.000000
29,29,107.032578,0.000000
30,30,106.519577,0.000000
31,31,109.605080,0.000000
32,32,110.174637,0.000000
33,33,110.369713,0.000000
34,34,109.482552,0.000000
35,35,109.504990,0.000000
36,36,110.286797,0.000000
37,37,111.181923,0.000000
38,38,113.338707,0.000000
39,39,111.181084,0.000000
40,40,108.839005,0.000000
41,41,106.820206,0.000000
42,42,103.899399,0.000000
43,43,104.872513,0.000000
44,44,105.819016,0.000000
45,45,105.585182,0.000000
46,46,104.661011,0.000000
47,47,105.533485,0.000000
48,48,105.669060,0.000000
49,49,103.262512,0.000000
50,50,103.046051,0.000000
51,51,103.934402,0.000000
52,52,104.633362,0.000000
53,53,104.958679,0.000000
54,54,103.787552,0.000000
55,55,104.376427,0.000000
56,56,103.286095,0.000000
57,57,103.690918,0.000000
58,58,102.275452,0.000000
59,59,102.423935,0.000000
60,60,104.934158,0.000000
61,61,105.008507,0.000000
62,62,105.782623,0.000000
63,63,106.796753,0.000000
64,64,107.896156,0.000000
65,65,108.903984,0.000000
66,66,109.055725,0.000000
67,67,109.758568,0.000000
68,68,109.835907,0.000000
69,69,109.779839,0.000000
70,70,108.954567,0.000000
71,71,107.902702,0.000000
72,72,107.268066,0.000000
73,73,106.826065,0.000000
74,74,107.968353,0.000000
75,75,106.333580,0.000000
76,76,106.993530,0.000000
77,77,108.558914,0.000000
78,78,107.720695,0.000000
79,79,107.258102,0.000000
80,80,108.913902,0.000000
81,81,109.137451,0.000000
82,82,107.820442,0.000000
83,83,107.557205,0.000000
84,84,106.544632,0.000000
85,85,107.013161,0.000000
86,86,105.800819,0.000000
87,87,105.662445,0.000000
88,88,105.851837,0.000000
89,89,106.694206,0.000000
90,90,107.083092,0.000000
91,91,106.243553,0.000000
92,92,103.939964,0.000000
93,93,103.355225,0.000000
94,94,102.624748,0.000000
95,95,103.312859,0.000000
96,96,103.078377,0.000000
97,97,104.107086,0.000000
98,98,104.524544,0.000000
99,99,103.642456,0.000000
100,100,104.100105,0.000000
1,1,99.473900,0.000000
2,2,99.608871,0.000000
3,3,101.418030,0.000000
4,4,101.191429,0.000000
5,5,102.557487,0.000000
6,6,102.816116,0.000000
7,7,102.774071,0.000000
8,8,103.301186,0.000000
9,9,101.140640,0.000000
10,10,100.776001,0.000000
11,11,102.616600,0.000000
12,12,105.620178,0.000000
13,13,103.230988,0.000000
14,14,105.548561,0.000000
15,15,107.240768,0.000000
16,16,108.249268,0.000000
17,17,108.572533,0.000000
18,18,107.932182,0.000000
19,19,107.130424,0.000000
20,20,107.379868,0.000000
21,21,110.728523,0.000000
22,22,112.610939,0.000000
23,23,113.205956,0.000000
24,24,112.796844,0.000000
25,25,114.026009,0.000000
26,26,114.289986,0.000000
27,27,113.373497,0.000000
28,28,115.972633,0.000000
29,29,115.119110,0.000000
30,30,117.414505,27.214262
31,31,119.024384,28.706579
32,31,120.551971,30.234688
33,31,122.891068,32.449398
34,31,125.925903,35.477474
35,31,126.323532,35.750145
36,31,125.520203,34.960148
37,31,126.082191,35.390160
38,31,123.672623,33.003971
39,31,122.753807,31.964531
40,31,123.795616,33.007473
41,31,124.161301,33.243412
42,31,122.889206,31.988859
43,31,123.083633,32.055607
44,31,126.182457,35.138191
45,31,125.573112,34.405312
46,31,125.978813,34.816158
47,31,126.712929,35.414833
48,31,125.966896,34.684361
49,31,124.577713,33.180275
50,31,122.004692,30.640261
51,31,122.057388,30.567228
52,31,121.445778,29.969515
53,31,121.703430,30.075617
54,31,123.145752,31.509615
55,31,124.348160,32.547184
56,31,123.874969,32.087681
57,31,123.474068,31.540895
58,31,122.801353,30.884590
59,31,122.344803,30.284456
60,31,121.040871,29.005516
61,31,120.453682,28.278801
62,31,120.389198,28.222404
63,31,120.834747,28.514046
64,31,120.196831,27.892759
65,31,120.459091,28.003939
66,32,119.880943,27.441832
67,33,117.332008,0.000000
68,34,116.282402,0.000000
69,35,117.329193,0.000000
70,36,117.107597,0.000000
71,37,116.455193,0.000000
72,38,114.879166,0.000000
73,39,117.261192,0.000000
74,40,118.435097,0.000000
75,41,118.990646,25.865141
76,42,118.515610,0.000000
77,43,119.134995,25.867851
78,44,117.763939,0.000000
79,45,119.252144,25.843849
80,46,119.868423,26.453419
81,47,119.980461,26.417297
82,48,118.787430,0.000000
83,49,118.584610,0.000000
84,50,119.122162,0.000000
85,51,117.651367,0.000000
86,52,116.807137,0.000000
87,53,117.000542,0.000000
88,54,117.170105,0.000000
89,55,116.013351,0.000000
90,56,116.673645,0.000000
91,57,113.352158,0.000000
92,58,114.623093,0.000000
93,59,113.754654,0.000000
94,60,112.522057,0.000000
95,61,112.926476,0.000000
96,62,112.810600,0.000000
97,63,112.590965,0.000000
98,64,112.223389,0.000000
99,65,114.092041,0.000000
100,66,113.027718,0.000000
1,1,102.521339,0.000000
2,2,102.888069,0.000000
3,3,101.082939,0.000000
4,4,101.771675,0.000000
5,5,103.106041,0.000000
6,6,100.481277,0.000000
7,7,100.881012,0.000000
8,8,100.848389,0.000000
9,9,101.661781,0.000000
10,10,104.830292,0.000000
11,11,105.655617,0.000000
12,12,106.895714,0.000000
13,13,104.999405,0.000000
14,14,102.647980,0.000000
