Temps,It,Stocks,Prix
55,55,104.032036,0.000000
56,56,104.097404,0.000000
57,57,103.924858,0.000000
58,58,103.362808,0.000000
59,59,102.440536,0.000000
60,60,100.611435,0.000000
61,61,100.719467,0.000000
62,62,100.779381,0.000000
63,63,102.332954,0.000000
64,64,103.702957,0.000000
65,65,103.029152,0.000000
66,66,103.694633,0.000000
67,67,103.221992,0.000000
68,68,102.187408,0.000000
69,69,102.964348,0.000000
70,70,100.586349,0.000000
71,71,100.759430,0.000000
72,72,101.910522,0.000000
73,73,103.158333,0.000000
74,74,103.054306,0.000000
75,75,103.897224,0.000000
76,76,104.200035,0.000000
77,77,103.953278,0.000000
78,78,102.045776,0.000000
79,79,101.405991,0.000000
80,80,103.216293,0.000000
81,81,104.266815,0.000000
82,82,103.120735,0.000000
83,83,102.996643,0.000000
84,84,103.533386,0.000000
85,85,103.507668,0.000000
86,86,104.395676,0.000000
87,87,105.686340,0.000000
88,88,106.026535,0.000000
89,89,105.877266,0.000000
90,90,108.388405,0.000000
91,91,106.261024,0.000000
92,92,107.851677,0.000000
93,93,107.160095,0.000000
94,94,106.096085,0.000000
95,95,105.364281,0.000000
96,96,105.966072,0.000000
97,97,104.494278,0.000000
98,98,105.272316,0.000000
99,99,105.726074,0.000000
100,100,106.095642,0.000000
1,1,98.490433,1.534378
2,2,96.688293,1.100527
3,3,96.105270,0.768333
4,4,95.872421,0.960127
5,5,95.887932,0.961535
6,6,96.386879,0.564269
7,7,96.533112,0.693050
8,8,95.928215,0.483457
9,9,94.925385,0.330534
10,10,93.577690,0.194570
11,11,92.680130,0.161863
12,12,92.041298,0.066969
13,13,91.488564,0.078570
14,14,89.968140,0.034286
15,15,90.354706,0.075621
16,16,89.638268,0.033803
17,17,88.418915,0.035366
18,18,90.985939,0.000000
19,19,90.538353,0.000000
20,20,91.947624,0.069287
21,21,90.763855,0.000000
22,22,91.905846,0.000000
23,23,92.025665,0.000000
24,24,90.909653,0.000000
25,25,91.522034,0.000000
26,26,91.628784,0.000000
27,27,88.551056,0.000000
28,28,87.863525,0.000000
29,29,84.745216,0.000000
30,30,82.667786,0.000000
31,31,81.552452,0.000000
32,32,82.478935,0.000000
33,33,83.883896,0.000000
34,34,85.170921,0.000000
35,35,86.473335,0.000000
36,36,86.399857,0.000000
37,37,85.797012,0.000000
38,38,85.162361,0.000000
39,39,85.065765,0.000000
40,40,84.270500,0.000000
41,41,85.004181,0.000000
42,42,84.871010,0.000000
43,43,84.102966,0.000000
44,44,82.137985,0.000000
45,45,81.533714,0.000000
46,46,81.194290,0.000000
47,47,79.507423,0.000000
48,48,78.115616,0.000000
49,49,78.293991,0.000000
50,50,78.440987,0.000000
51,51,79.005943,0.000000
52,52,80.372482,0.000000
53,53,80.064293,0.000000
54,54,79.245689,0.000000
55,55,80.303192,0.000000
56,56,79.449539,0.000000
57,57,79.226486,0.000000
58,58,80.258713,0.000000
59,59,79.915306,0.000000
60,60,80.060890,0.000000
61,61,79.695351,0.000000
62,62,79.291840,0.000000
63,63,80.052986,0.000000
64,64,79.754295,0.000000
65,65,78.582428,0.000000
66,66,78.580368,0.000000
67,67,78.371758,0.000000
68,68,77.700081,0.000000
69,69,77.526825,0.000000
70,70,77.269432,0.000000
71,71,77.288918,0.000000
72,72,77.420433,0.000000
73,73,77.101799,0.000000
74,74,76.630074,0.000000
75,75,76.753899,0.000000
76,76,76.914574,0.000000
77,77,76.727493,0.000000
78,78,76.579582,0.000000
79,79,78.673378,0.000000
80,80,79.687042,0.000000
81,81,77.626892,0.000000
82,82,76.743515,0.000000
83,83,75.120125,0.000000
84,84,74.697479,0.000000
85,85,74.288429,0.000000
86,86,75.061363,0.000000
87,87,75.121109,0.000000
88,88,75.648758,0.000000
89,89,77.191422,0.000000
90,90,76.827614,0.000000
91,91,78.349159,0.000000
92,92,77.662704,0.000000
93,93,77.178795,0.000000
94,94,77.003532,0.000000
95,95,77.284615,0.000000
96,96,77.720314,0.000000
97,97,78.718689,0.000000
98,98,77.214554,0.000000
99,99,78.168633,0.000000
100,100,77.768723,0.000000
1,1,100.410126,2.805776
2,2,100.739700,2.616647
3,3,100.791382,3.047502
4,4,99.585510,1.985278
5,5,99.504921,1.694397
6,6,100.304138,2.284003
7,7,99.345657,1.372391
8,8,99.635323,1.200954
9,9,100.536278,2.096916
10,10,101.938828,1.996980
11,11,100.585854,1.639433
12,12,100.115059,1.256301
13,13,100.657341,1.301731
14,14,102.724274,2.511276
15,15,101.806801,1.696872
16,16,101.159554,1.413568
17,17,100.097900,0.753204
18,18,98.747971,0.404708
19,19,99.552269,0.511866
20,20,98.793961,0.435359
21,21,99.045334,0.124351
22,22,98.499008,0.403274
23,23,100.798492,0.586856
24,24,99.602913,0.216165
25,25,103.318794,0.768528
26,26,107.035385,2.720069
27,27,106.451363,1.857311
28,28,105.507690,1.330723
29,29,104.257462,0.825868
30,30,101.714706,0.131500
31,31,101.604485,0.250985
32,32,102.885048,0.189935
33,33,104.000763,0.331856
34,34,104.065063,0.266463
35,35,105.003860,0.177489
36,36,102.249779,0.000000
37,37,101.523674,0.000000
38,38,100.968666,0.000000
39,39,101.941521,0.000000
40,40,103.095413,0.000000
41,41,100.933441,0.000000
42,42,101.253250,0.000000
43,43,101.238945,0.000000
44,44,100.918816,0.000000
45,45,100.022491,0.000000
46,46,100.776253,0.000000
47,47,99.868950,0.000000
48,48,98.645531,0.000000
49,49,97.536057,0.000000
50,50,98.250786,0.000000
51,51,98.628960,0.000000
52,52,99.016693,0.000000
53,53,100.939308,0.000000
54,54,100.077026,0.000000
55,55,99.444252,0.000000
56,56,101.222748,0.000000
57,57,101.568825,0.000000
58,58,102.525764,0.000000
59,59,100.829742,0.000000
60,60,101.541481,0.000000
61,61,100.165085,0.000000
62,62,100.483742,0.000000
63,63,100.432693,0.000000
64,64,100.069458,0.000000
65,65,101.190422,0.000000
66,66,101.000481,0.000000
67,67,101.412552,0.000000
68,68,102.052216,0.000000
69,69,102.557968,0.000000
70,70,101.878357,0.000000
71,71,102.706329,0.000000
72,72,101.833038,0.000000
73,73,102.543060,0.000000
74,74,102.939896,0.000000
75,75,102.505455,0.000000
76,76,101.422134,0.000000
77,77,102.104195,0.000000
78,78,101.647865,0.000000
79,79,102.782623,0.000000
80,80,105.290474,0.000000
81,81,102.863358,0.000000
82,82,103.681953,0.000000
83,83,103.908829,0.000000
84,84,103.437241,0.000000
85,85,102.807953,0.000000
86,86,100.373291,0.000000
87,87,103.091675,0.000000
88,88,102.167702,0.000000
89,89,100.994827,0.000000
90,90,102.218086,0.000000
91,91,101.202873,0.000000
92,92,102.989746,0.000000
93,93,101.449989,0.000000
94,94,102.804138,0.000000
95,95,103.891808,0.000000
96,96,101.101982,0.000000
97,97,101.741547,0.000000
98,98,101.211037,0.000000
99,99,100.322021,0.000000
100,100,100.521217,0.000000
1,1,99.962242,2.386390
2,2,98.578239,1.921093
3,3,98.515694,1.325716
4,4,99.455261,1.710079
5,5,100.211044,1.777952
6,6,102.507187,2.834409
7,7,104.811340,4.376133
8,8,105.850464,4.942840
9,9,103.990547,4.251470
10,10,101.936195,2.217530
11,11,103.386223,2.770672
12,12,104.763824,3.970398
13,13,104.288040,3.869877
14,14,101.979324,1.717887
15,15,104.721939,2.837005
16,16,102.699181,2.161641
17,17,103.024529,2.082382
18,18,106.141441,3.017176
19,19,104.931374,2.663001
20,20,104.450905,1.818923
21,21,102.156975,1.435380
22,22,101.859482,1.031594
23,23,100.981789,0.402795
24,24,101.531143,0.588095
25,25,101.023941,0.423091
26,26,99.681717,0.303426
27,27,98.559349,0.158387
28,28,98.983597,0.086129
29,29,100.015221,0.190929
30,30,100.120598,0.086789
31,31,98.313362,0.000000
32,32,97.909554,0.000000
33,33,97.605080,0.000000
34,34,96.723961,0.037730
35,35,98.934258,0.000000
36,36,100.748306,0.031858
37,37,100.170288,0.044362
38,38,100.113785,0.000000
39,39,100.189667,0.000000
40,40,102.777245,0.026509
41,41,102.695229,0.000000
42,42,102.834862,0.000000
43,43,104.538979,0.000000
44,44,103.177605,0.000000
45,45,101.618088,0.000000
46,46,104.977264,0.000000
47,47,104.886108,0.000000
48,48,105.205582,0.000000
49,49,104.837967,0.000000
50,50,104.501610,0.000000
51,51,102.329659,0.000000
52,52,102.898499,0.000000
53,53,101.707306,0.000000
54,54,100.730003,0.000000
55,55,100.249176,0.000000
56,56,101.426849,0.000000
57,57,101.195526,0.000000
58,58,99.171013,0.000000
59,59,99.285202,0.000000
60,60,99.910408,0.000000
61,61,100.395409,0.000000
62,62,101.414055,0.000000
63,63,100.528755,0.000000
64,64,99.565628,0.000000
65,65,99.288330,0.000000
66,66,99.191811,0.000000
67,67,99.742233,0.000000
68,68,98.731499,0.000000
69,69,98.715820,0.000000
70,70,98.331314,0.000000
71,71,96.306938,0.000000
72,72,96.053154,0.000000
73,73,95.543228,0.000000
74,74,94.623772,0.000000
75,75,95.427818,0.000000
76,76,94.823204,0.000000
77,77,95.496635,0.000000
78,78,95.148453,0.000000
79,79,94.713852,0.000000
80,80,94.376617,0.000000
81,81,95.196838,0.000000
82,82,95.813492,0.000000
83,83,94.973846,0.000000
84,84,94.457695,0.000000
85,85,95.473106,0.000000
86,86,95.959129,0.000000
87,87,96.419632,0.000000
88,88,96.039665,0.000000
89,89,96.111481,0.000000
90,90,96.057571,0.000000
91,91,95.697777,0.000000
92,92,95.246315,0.000000
93,93,95.458229,0.000000
94,94,96.685371,0.000000
95,95,97.386627,0.000000
96,96,96.336052,0.000000
97,97,94.344566,0.000000
98,98,94.908699,0.000000
99,99,95.780312,0.000000
100,100,95.429695,0.000000
1,1,96.438072,1.577071
2,2,95.900154,0.969882
3,3,94.864288,0.639746
4,4,95.754356,0.623455
5,5,92.690903,0.263924
6,6,92.339561,0.161154
7,7,91.880486,0.259313
8,8,91.498253,0.238213
9,9,92.144386,0.148290
10,10,94.054260,0.311900
11,11,94.838806,0.379596
12,12,96.613838,0.632459
13,13,98.976891,1.059616
14,14,99.019005,0.720276
15,15,99.798592,0.797505
16,16,100.740570,0.717140
17,17,100.873459,0.753296
18,18,97.759476,0.309552
19,19,97.484322,0.346483
20,20,96.760681,0.231012
21,21,94.181671,0.180385
22,22,97.355507,0.129649
23,23,97.630356,0.218018
24,24,98.219513,0.028290
25,25,99.434685,0.227078
26,26,100.088440,0.351901
27,27,101.995712,0.299927
28,28,102.213905,0.373452
29,29,102.635178,0.236370
30,30,105.734924,1.113849
31,31,106.964661,1.257827
32,32,106.501205,0.990682
33,33,105.403923,0.444786
34,34,108.641754,1.718516
35,35,108.898743,1.673563
36,36,111.938400,3.620446
37,37,112.865860,3.269472
38,38,111.136711,1.835976
39,39,113.742043,5.088751
40,40,114.173431,3.939745
41,41,116.376137,6.332749
42,42,117.452385,8.157299
43,43,115.336761,3.370096
44,44,112.954536,0.889641
45,45,113.193703,0.726045
46,46,114.765938,1.039557
47,47,114.556946,0.540354
48,48,112.610458,0.053356
49,49,110.975197,0.000000
50,50,111.189011,0.000000
51,51,111.064537,0.000000
52,52,109.760033,0.000000
53,53,110.667564,0.000000
54,54,110.862190,0.000000
55,55,111.425392,0.000000
56,56,110.276062,0.000000
57,57,110.052269,0.000000
58,58,110.368736,0.000000
59,59,109.123756,0.000000
60,60,108.074890,0.000000
61,61,107.439758,0.000000
62,62,107.270226,0.000000
63,63,107.293907,0.000000
64,64,108.323280,0.000000
65,65,108.675072,0.000000
66,66,108.671967,0.000000
67,67,106.642464,0.000000
68,68,106.504440,0.000000
69,69,105.681488,0.000000
70,70,106.037064,0.000000
71,71,106.731613,0.000000
72,72,107.523575,0.000000
73,73,106.622772,0.000000
74,74,104.674866,0.000000
75,75,102.833725,0.000000
76,76,102.391075,0.000000
77,77,102.904366,0.000000
78,78,103.354279,0.000000
79,79,103.370270,0.000000
80,80,103.137444,0.000000
81,81,102.710381,0.000000
82,82,103.011124,0.000000
83,83,104.335182,0.000000
84,84,103.315483,0.000000
85,85,103.323463,0.000000
86,86,102.347740,0.000000
87,87,101.865524,0.000000
88,88,101.723961,0.000000
89,89,99.285316,0.000000
90,90,99.029152,0.000000
91,91,97.097160,0.000000
92,92,96.292595,0.000000
93,93,95.168625,0.000000
94,94,95.677933,0.000000
95,95,96.860023,0.000000
96,96,99.089508,0.000000
97,97,98.200325,0.000000
98,98,101.207718,0.000000
99,99,101.881630,0.000000
100,100,102.420967,0.000000
1,1,100.830864,2.606239
2,2,97.850746,1.657713
3,3,96.757233,1.172727
4,4,96.247620,0.801174
5,5,94.836823,0.480585
6,6,96.727333,0.861726
7,7,98.062843,1.154938
8,8,97.329048,0.826553
9,9,98.367699,1.001418
10,10,97.869507,0.732701
11,11,97.441399,0.896994
12,12,98.764450,1.013514
13,13,99.575203,0.883569
14,14,101.372360,1.574623
15,15,102.634956,2.207287
16,16,103.018059,1.864827
17,17,103.894791,2.761849
18,18,104.328583,1.919764
19,19,104.033875,1.722202
20,20,104.994606,2.820032
21,21,107.654259,4.685358
22,22,107.276741,3.681493
23,23,106.849960,2.857255
24,24,107.889610,3.314207
25,25,106.675880,2.610932
26,26,108.696915,3.653652
27,27,108.653000,3.645349
28,28,107.760902,2.320438
29,29,110.249992,3.369419
30,30,109.396072,3.408907
31,31,109.908371,3.211285
32,32,110.409981,3.342227
33,33,110.092583,2.883328
34,34,109.680733,2.479774
35,35,110.329758,2.025039
36,36,110.969093,2.433520
37,37,109.677269,1.217561
38,38,109.442085,1.305139
39,39,107.457146,0.358591
40,40,106.512505,0.069791
41,41,109.087830,0.301973
42,42,106.893333,0.076362
43,43,107.439667,0.049836
44,44,108.439590,0.000000
45,45,107.689636,0.000000
46,46,105.974388,0.000000
47,47,106.440636,0.000000
48,48,108.137749,0.000000
49,49,106.534706,0.000000
50,50,107.105354,0.000000
51,51,108.043633,0.000000
52,52,107.186653,0.000000
53,53,107.552826,0.000000
54,54,105.401840,0.000000
55,55,105.167572,0.000000
56,56,105.828033,0.000000
57,57,106.436691,0.000000
58,58,106.607933,0.000000
59,59,106.644218,0.000000
60,60,107.836662,0.000000
61,61,108.714897,0.000000
62,62,110.667770,0.000000
63,63,110.561661,0.000000
64,64,109.677925,0.000000
65,65,110.163208,0.000000
66,66,108.165909,0.000000
67,67,106.991508,0.000000
68,68,107.578300,0.000000
69,69,107.777817,0.000000
70,70,107.523232,0.000000
71,71,108.682770,0.000000
72,72,109.893234,0.000000
73,73,109.161888,0.000000
74,74,108.343803,0.000000
75,75,108.020493,0.000000
76,76,106.775887,0.000000
77,77,107.611603,0.000000
78,78,108.394630,0.000000
79,79,109.509071,0.000000
80,80,110.381874,0.000000
81,81,110.171692,0.000000
82,82,109.847610,0.000000
83,83,109.929153,0.000000
84,84,109.692078,0.000000
85,85,109.293381,0.000000
86,86,108.951576,0.000000
87,87,106.573204,0.000000
88,88,106.993553,0.000000
89,89,107.527008,0.000000
90,90,106.060272,0.000000
91,91,104.774681,0.000000
92,92,104.819191,0.000000
93,93,107.542114,0.000000
94,94,107.011269,0.000000
95,95,107.553116,0.000000
96,96,109.467613,0.000000
97,97,110.417107,0.000000
98,98,110.101517,0.000000
99,99,110.716499,0.000000
100,100,111.120102,0.000000
1,1,103.502693,4.833090
2,2,103.452545,4.504869
3,3,102.003845,3.462818
4,4,101.792534,2.935790
5,5,103.433533,4.192562
6,6,104.648949,4.813236
7,7,105.412109,5.581357
8,8,105.651794,5.336163
9,9,103.959595,3.624793
10,10,104.175011,4.098073
11,11,104.750755,3.911379
12,12,105.085640,4.043502
13,13,104.233864,3.305032
14,14,105.303131,3.297765
15,15,102.745247,1.873682
16,16,104.537003,3.051891
17,17,107.137138,4.780036
18,18,105.965271,3.312551
19,19,106.199799,4.013378
20,20,102.749290,1.206814
21,21,101.380180,0.761880
22,22,100.267639,0.317229
23,23,98.922188,0.239096
24,24,98.546303,0.193402
25,25,100.287376,0.349528
26,26,102.791374,0.976985
27,27,102.584694,0.241753
28,28,100.070473,0.080358
29,29,100.737549,0.036408
30,30,101.217766,0.209005
31,31,101.462914,0.255472
32,32,101.198990,0.171910
33,33,102.278084,0.128421
34,34,99.560852,0.026504
35,35,100.879745,0.064564
36,36,100.896881,0.044591
37,37,98.824310,0.000000
38,38,97.787346,0.000000
39,39,96.225227,0.000000
40,40,96.226883,0.000000
41,41,97.176514,0.000000
42,42,95.457153,0.000000
43,43,94.762596,0.000000
44,44,96.230309,0.000000
45,45,99.726158,0.000000
46,46,101.279320,0.000000
47,47,103.138184,0.000000
48,48,103.510017,0.000000
49,49,102.216599,0.000000
50,50,104.302765,0.000000
51,51,104.499359,0.000000
52,52,104.565178,0.000000
53,53,104.060402,0.000000
54,54,104.376038,0.000000
55,55,104.150719,0.000000
56,56,104.873512,0.000000
57,57,104.795822,0.000000
58,58,105.200829,0.000000
59,59,104.082657,0.000000
60,60,105.730011,0.000000
61,61,107.446472,0.000000
62,62,108.664352,0.000000
63,63,110.063545,0.000000
64,64,111.201485,0.000000
65,65,111.097870,0.000000
66,66,109.582672,0.000000
67,67,109.347916,0.000000
68,68,110.044624,0.000000
69,69,110.152725,0.000000
70,70,111.634155,0.000000
71,71,112.161842,0.000000
72,72,113.639519,0.000000
73,73,111.001366,0.000000
74,74,108.125488,0.000000
75,75,108.834419,0.000000
76,76,109.372101,0.000000
77,77,108.137154,0.000000
78,78,107.493965,0.000000
79,79,106.380447,0.000000
80,80,107.813789,0.000000
81,81,107.513794,0.000000
82,82,107.956245,0.000000
83,83,107.713356,0.000000
84,84,107.213135,0.000000
85,85,108.053444,0.000000
86,86,107.504257,0.000000
87,87,107.836174,0.000000
88,88,109.432091,0.000000
89,89,111.598946,0.000000
90,90,110.962029,0.000000
91,91,110.344742,0.000000
92,92,110.934959,0.000000
93,93,111.177017,0.000000
94,94,110.259598,0.000000
95,95,108.441322,0.000000
96,96,106.874374,0.000000
97,97,107.075920,0.000000
98,98,105.673676,0.000000
99,99,104.851402,0.000000
100,100,104.871292,0.000000
1,1,97.524696,1.429093
2,2,99.113541,1.854606
3,3,99.021141,1.605454
4,4,98.471069,1.287165
5,5,100.357101,1.937186
6,6,104.904114,5.277980
7,7,105.888359,6.453780
8,8,105.219154,5.191513
9,9,105.237221,4.588897
10,10,104.173172,3.400980
11,11,103.639366,3.638395
12,12,101.976814,1.735391
13,13,104.820839,3.088325
14,14,105.153481,3.895666
15,15,105.337440,3.776913
16,16,105.989189,4.376818
17,17,105.889565,3.297047
18,18,103.651489,1.588858
19,19,104.567711,2.572443
20,20,103.216690,1.962371
21,21,101.120361,0.626245
22,22,100.264771,0.904006
23,23,104.842415,1.651935
24,24,103.875122,0.815504
25,25,103.938637,0.777956
26,26,106.170128,1.838256
27,27,105.549026,1.411216
28,28,105.836243,1.280229
29,29,106.269951,1.851395
30,30,104.737480,0.673387
31,31,103.171883,0.342582
32,32,101.651703,0.315631
33,33,102.040565,0.067256
34,34,102.734314,0.078033
35,35,103.227570,0.089291
36,36,100.980827,0.000000
37,37,99.649117,0.000000
38,38,99.590958,0.000000
39,39,99.316994,0.032030
40,40,102.555779,0.000000
41,41,104.497047,0.000000
42,42,105.634102,0.032790
43,43,107.223679,0.026653
44,44,107.902466,0.000000
45,45,106.159027,0.000000
46,46,107.516037,0.000000
47,47,105.711250,0.000000
48,48,106.409180,0.000000
49,49,108.002304,0.000000
50,50,109.392174,0.000000
51,51,109.975922,0.000000
52,52,109.749176,0.000000
53,53,111.221939,0.000000
54,54,109.284378,0.000000
55,55,109.096901,0.000000
56,56,108.131783,0.000000
57,57,108.002113,0.000000
58,58,108.769737,0.000000
59,59,110.017387,0.000000
60,60,111.369469,0.000000
61,61,112.763680,0.000000
62,62,110.831177,0.000000
63,63,112.249458,0.000000
64,64,112.762550,0.000000
65,65,112.398636,0.000000
66,66,112.608871,0.000000
67,67,112.932610,0.000000
68,68,111.672127,0.000000
69,69,111.483978,0.000000
70,70,111.605782,0.000000
71,71,112.464478,0.000000
72,72,112.798141,0.000000
73,73,113.864182,0.000000
74,74,114.198341,0.000000
75,75,112.797737,0.000000
76,76,111.731339,0.000000
77,77,113.885193,0.000000
78,78,113.330490,0.000000
79,79,112.619026,0.000000
80,80,112.259727,0.000000
81,81,113.065933,0.000000
82,82,112.422829,0.000000
83,83,111.243660,0.000000
84,84,111.827728,0.000000
85,85,112.434357,0.000000
86,86,113.367004,0.000000
87,87,110.722649,0.000000
88,88,113.682053,0.000000
89,89,111.131958,0.000000
90,90,111.229485,0.000000
91,91,114.348740,0.000000
92,92,115.185814,0.000000
93,93,114.193779,0.000000
94,94,113.328949,0.000000
95,95,111.573837,0.000000
96,96,111.488960,0.000000
97,97,110.516571,0.000000
98,98,114.244263,0.000000
99,99,114.273857,0.000000
100,100,114.403267,0.000000
1,1,99.677345,2.566107
2,2,100.910812,2.758477
3,3,100.703812,2.888856
4,4,101.674057,3.145609
5,5,102.366615,3.049765
6,6,102.437134,3.185212
7,7,101.214401,2.739944
8,8,98.757797,0.942871
9,9,99.117836,1.218525
10,10,101.215752,2.039546
11,11,103.959763,3.575485
12,12,106.699577,5.524101
13,13,104.503731,3.150288
14,14,105.179428,3.278799
15,15,105.643883,3.659904
16,16,106.849518,4.643217
17,17,109.777443,7.691237
18,18,112.872444,11.913228
19,19,114.097519,14.484818
20,20,114.789459,13.665272
21,21,115.707489,15.891994
22,22,115.214226,14.805586
23,23,115.904518,15.155333
24,24,114.866478,13.457892
25,25,115.721375,14.201839
26,26,116.206879,14.926910
27,27,115.138962,12.548000
28,28,114.036934,9.784894
29,29,113.543159,9.710297
30,30,114.638817,10.559830
31,31,116.073891,12.767694
32,32,115.111572,9.264132
33,33,115.361588,11.015136
34,34,116.114098,11.398055
35,35,115.665962,10.271144
36,36,115.910347,9.222754
37,37,114.893990,7.469144
38,38,111.241661,1.869037
39,39,111.491966,1.668566
40,40,111.913445,1.496966
41,41,114.147217,3.991390
42,42,113.679359,2.061894
43,43,116.003960,4.540648
44,44,114.779846,2.287100
45,45,113.588623,0.824987
46,46,112.832108,0.149966
47,47,111.229042,0.025595
48,48,110.224167,0.000000
49,49,109.666946,0.000000
50,50,109.385208,0.000000
51,51,108.757347,0.000000
52,52,107.347160,0.000000
53,53,107.450035,0.000000
54,54,108.086914,0.000000
55,55,106.451073,0.000000
56,56,106.177910,0.000000
57,57,106.494507,0.000000
58,58,107.087875,0.000000
59,59,109.243904,0.000000
60,60,109.435837,0.000000
61,61,108.765717,0.000000
62,62,109.262276,0.000000
63,63,110.218254,0.000000
64,64,113.166954,0.000000
65,65,115.750778,0.000000
66,66,116.087906,0.000000
67,67,115.587318,0.000000
68,68,114.415123,0.000000
69,69,114.664719,0.000000
70,70,115.982582,0.000000
71,71,115.679375,0.000000
72,72,118.516663,0.000000
73,73,117.785080,0.000000
74,74,118.579292,0.000000
75,75,119.470795,0.000000
76,76,118.674561,0.000000
77,77,118.235573,0.000000
78,78,117.305908,0.000000
79,79,115.977547,0.000000
80,80,116.466660,0.000000
81,81,115.588623,0.000000
82,82,115.933685,0.000000
83,83,117.256142,0.000000
84,84,118.752930,0.000000
85,85,117.749352,0.000000
86,86,119.136375,0.000000
87,86,120.761101,0.000000
88,87,119.437302,0.000000
89,88,119.541718,0.000000
90,89,117.568581,0.000000
91,90,116.341988,0.000000
92,91,115.425819,0.000000
93,92,113.736794,0.000000
94,93,111.679405,0.000000
95,94,111.362991,0.000000
96,95,113.373489,0.000000
97,96,113.438095,0.000000
98,97,114.342461,0.000000
99,98,116.081383,0.000000
100,99,116.011665,0.000000
1,1,101.916626,3.191488
2,2,104.225616,5.149220
3,3,102.916069,4.300845
4,4,102.074417,3.794711
5,5,104.729279,5.450431
6,6,103.053932,4.152335
7,7,103.526619,3.978980
8,8,103.294685,3.273587
9,9,103.650238,3.624743
10,10,104.311516,3.723077
11,11,103.897728,3.066029
12,12,102.476288,2.801369
13,13,102.353783,1.806926
14,14,102.688248,2.206625
15,15,103.948860,2.541422
16,16,103.398239,2.120100
17,17,106.707146,4.393847
18,18,107.351006,5.069112
19,19,108.356537,5.705715
20,20,109.575775,5.864561
21,21,107.790581,4.017763
22,22,108.126930,3.662549
23,23,109.336723,5.291110
24,24,110.660217,7.129487
25,25,110.310081,5.560925
26,26,110.050827,5.533689
27,27,111.156334,6.075456
28,28,113.284851,8.809416
29,29,114.837082,11.624031
30,30,114.520325,9.558157
31,31,115.843925,11.963743
32,32,117.494904,15.275543
33,33,117.996773,14.878876
34,34,118.833389,17.617992
35,35,117.979897,14.947826
36,36,118.320435,14.257765
37,37,118.521523,14.690927
38,38,117.721024,11.970033
39,39,116.959106,9.288162
40,40,117.131378,10.263885
41,41,116.765953,8.021326
42,42,117.245514,8.203785
43,43,118.345314,11.399427
44,43,121.627464,19.324263
45,43,121.755753,19.228125
46,43,122.465851,22.846050
47,43,123.716736,25.586588
48,43,123.073341,23.714619
49,43,120.425056,16.383589
50,44,119.952988,12.626469
51,44,120.082527,13.795125
52,44,121.751389,18.965530
53,44,124.349846,26.207373
54,44,125.536934,28.233353
55,44,125.839546,28.373833
56,44,125.543114,28.782539
57,44,125.034988,27.360592
58,44,126.911423,30.012794
59,44,127.074501,30.541550
60,44,126.815346,30.241482
61,44,124.850487,27.194914
62,44,124.488861,26.364700
63,44,125.305504,27.666883
64,44,127.073395,31.587986
65,44,127.071182,30.843639
66,44,126.927040,29.971252
67,44,127.489906,31.143059
68,44,127.214851,31.247799
69,44,126.561424,29.191315
70,44,127.807701,32.605042
71,44,125.427773,27.528835
72,44,123.741852,23.940041
73,44,125.040550,27.657795
74,44,122.898727,21.957403
75,44,123.761299,24.614780
76,44,124.111923,24.565275
77,44,123.065208,21.234032
78,44,123.281540,22.374409
79,44,123.666229,24.078472
80,44,123.222221,22.758451
81,44,121.784737,19.754847
82,45,119.452095,10.051266
83,46,118.058189,5.706400
84,47,119.873817,9.526972
85,47,121.018059,13.770508
86,48,119.784531,7.830648
87,49,118.935265,2.376674
88,50,119.072159,0.000000
89,51,118.261719,0.000000
90,52,119.533989,0.000000
91,53,119.175804,0.000000
92,54,118.752785,0.000000
93,55,117.820190,0.000000
94,56,119.703461,0.000000
95,57,119.866837,0.000000
96,58,118.792267,0.000000
97,58,120.586235,0.000000
98,58,121.897087,0.000000
99,58,121.885925,0.000000
100,58,122.195564,0.000000
1,1,102.343369,4.965952
2,2,104.837265,5.277284
3,3,105.382545,5.647078
4,4,105.778137,6.501799
5,5,106.159691,6.466965
6,6,107.110428,8.374596
7,7,107.257233,7.156485
8,8,108.300659,7.299766
9,9,109.466354,10.561769
10,10,107.370842,7.068115
11,11,108.663605,8.144165
12,12,108.840675,7.313690
13,13,105.534531,4.253890
14,14,104.049934,2.942415
15,15,103.832047,2.336680
16,16,104.063797,2.646523
17,17,105.617035,3.825422
18,18,104.821777,2.643698
19,19,104.529663,1.850102
20,20,103.652115,1.628488
21,21,105.184669,2.478175
22,22,107.417694,4.226162
23,23,107.895470,3.478089
24,24,107.341583,2.849558
25,25,105.356766,1.651487
26,26,103.935196,0.920017
27,27,103.296753,0.696767
28,28,100.707077,0.359239
29,29,100.187279,0.110845
30,30,99.124275,0.022181
31,31,99.351517,0.066586
32,32,98.569275,0.000000
33,33,97.092331,0.000000
34,34,95.080086,0.000000
35,35,94.958420,0.000000
36,36,96.016243,0.000000
37,37,97.089714,0.000000
38,38,95.946442,0.000000
39,39,93.670792,0.000000
40,40,92.856277,0.000000
41,41,93.422348,0.000000
42,42,95.713036,0.000000
43,43,94.753899,0.000000
44,44,96.938782,0.000000
45,45,97.402748,0.000000
46,46,97.717979,0.000000
47,47,98.422699,0.000000
48,48,100.455688,0.000000
49,49,99.009438,0.000000
50,50,98.221603,0.000000
51,51,98.512505,0.000000
52,52,99.021118,0.000000
